symbol,base,tier,rank_mcap,price,vol_24h_usd,change_24h_pct,rsi_14,macd_hist,ma_50,ma_200,vol_30d_ann,drawdown_90d,dist_to_high_90d,vol_ratio_vs_med90,corr_btc_90d,support_90d,resistance_90d,patterns,bull_signals,bear_signals,bias,age_days,n_red_flags,audit_score,team_score,github_commits_30d,github_contrib_90d,score_solidity,score_momentum,score_risk,score_antiscam,score_signal,score,suspect,stablecoin,categories,catalyst_score,catalyst_flags,trending_rank,vol_spike_ratio,bull_prob_7d,exit_risk,exit_label,exit_reasons,market_cap,fdv,circulating_supply,total_supply,max_supply,circ_ratio_pct,tvl,tvl_fmt,tvl_change_7d
WBTCUSDT,WBTC,Speculative,,64140.52,2228197.2338873,-1.068,52.71841737580896,420.09888914345146,63902.41600000003,73287.65484999996,0.33227355663380004,0.28535481735715956,0.21703930222238932,0.280747698146956,0.9994757043437897,60587.6886111111,79838.13666666666,downtrend,0,1,baissier,365,0,0,30,,,17.0,57.0,69.5,68.0,26.9,40.61,False,False,,0,,,,53,2,,Volume ×0.3 (épuisement),,,,,,,7379862893,$7.4B,2.98
PNUTUSDT,PNUT,Mid,489,0.043,375638.37982,-0.232,47.5806584467449,0.000122470101179413,0.044250000000000005,0.05345399999999999,0.5305937102061132,0.3854489164086688,0.3328173374613004,0.11967785223526337,0.5227034419753172,0.041177777777777765,0.062088888888888895,doji_4h,0,0,neutre,365,0,0,30,,,31.0,37.0,79.0,47.0,50,40.46,False,False,,0,,,,54,2,,Volume ×0.1 (épuisement),42937662,42937662,999841745.057084,999841745.057084,1000000000.0,100.0,,,
KAVAUSDT,KAVA,Mid,441,0.04518,340144.701487,1.029,49.096269165667685,0.0003486325519994455,0.046275999999999984,0.05876510000000001,0.4276660341170718,0.3875605104884846,0.33695173830130554,0.09025764486019391,0.5195219376889019,0.04291083333333333,0.06446500000000001,,0,0,neutre,365,0,0,30,,,31.0,37.0,79.0,47.0,50,40.46,False,False,,0,,,,54,2,,Volume ×0.1 (épuisement),48901447,48901447,1082847009.0,1082847009.0,,100.0,,,
GLMUSDT,GLM,Mid,260,0.1003,103752.6957,-0.298,45.56564081160008,0.0008398301053466886,0.10842399999999999,0.15353099999999992,0.5944886355715809,0.40182054616384916,0.3465539661898569,0.1057488080758922,0.5056636946610574,0.09856666666666665,0.14400833333333335,uptrend,1,0,haussier,365,0,0,30,,,31.0,37.0,79.0,47.0,50,40.46,False,False,,0,,,,54,2,,Volume ×0.1 (épuisement),100090351,100090351,1000000000.0,1000000000.0,,100.0,,,
ZRXUSDT,ZRX,Mid,331,0.0864,99811.2214,-1.144,49.344617530680196,0.0003293529623285404,0.08777999999999998,0.10792299999999995,0.532941607324729,0.3971518987341772,0.31566455696202544,0.13882740636596433,0.5755112810313413,0.08111944444444442,0.11733888888888888,bull_flag,1,0,haussier,365,0,0,30,,,31.0,37.0,79.0,47.0,50,40.46,False,False,,0,,,,54,2,,Volume ×0.1 (épuisement),73357725,86466316,848396562.906836,1000000000.0,1000000000.0,84.8,,,
SUSDT,S,Mid,275,0.02515,613248.522141,-2.102,43.265061769006955,0.00037470437621877706,0.028862199999999998,0.04617799999999997,1.0045928523508922,0.6353390292674059,0.542446827849482,0.135402856360374,0.4750059766227623,0.02387388888888889,0.049414999999999994,bull_flag,1,0,haussier,365,0,0,30,,,31.0,28.0,44.5,57.5,50,40.42,False,False,,0,,,,43,2,,Volume ×0.1 (épuisement),95189946,97723175,3784775845.0,3885497663.0,,97.4,,,
ESPUSDT,ESP,Mid,473,0.07148,651548.85312,1.838,58.659608381685665,0.0006921334806918052,0.06628319999999999,,0.8019364596340314,0.25859856262833675,0.08085215605749486,0.30977262830148794,0.32524316180209034,0.06116333333333333,0.07562027777777774,macd_bullish_cross|double_bottom_90d|downtrend,2,1,haussier,155,0,0,30,,,25.2,45.0,77.5,57.5,26.9,40.38,False,False,,0,,,,50,2,,Volume ×0.3 (épuisement),44323044,257241748,620521794.0,3601379682.0,,17.2,,,
NXPCUSDT,NXPC,Mid,325,0.2566,294792.56681,0.47,37.748849219855906,0.0019718540603802202,0.316996,0.31637450000000006,0.462913823910588,0.423121387283237,0.4055491329479769,0.15035209989062637,0.3374700289511497,0.26250555555555555,0.39142222222222217,,0,0,neutre,365,0,0,30,,,31.0,36.0,79.0,47.0,50,40.34,False,False,,0,,,,50,2,,Volume ×0.2 (épuisement),74194425,255355658,288970514.5175758,994552574.1697733,1000000000.0,29.1,,,
MINAUSDT,MINA,Mid,389,0.0452,358219.08081,-0.441,52.2880490705972,0.00015895831298708645,0.04462200000000001,0.060298500000000026,0.7417546578327353,0.4521739130434783,0.34782608695652184,0.5106432139549363,0.6288382130407979,0.040055555555555566,0.06449722222222223,double_top_90d|shooting_star_4h,0,2,baissier,365,0,0,30,,,31.0,66.0,68.5,47.0,0,40.31,False,False,,0,,,,49,6,⚠️ Surveiller,Volume ×0.5 (épuisement)|Double sommet|Étoile filante 4h,58076046,58076046,1293631019.840039,1293631019.840039,,100.0,,,
VETUSDT,VET,Mid,112,0.004794,384223.9945613,-0.208,48.253929048571884,4.4190864377427336e-05,0.00496454,0.007344725000000003,0.4789087052613331,0.45052737317930697,0.3967855349070819,0.11573104377147989,0.723217725995278,0.00457675,0.007519388888888889,bull_flag|hammer_4h,2,0,haussier,365,0,0,30,,,31.0,37.0,71.0,47.0,53.3,40.18,False,False,,0,,,,53,2,,Volume ×0.1 (épuisement),412469346,412469346,85985041177.0,85985041177.0,86712634466.0,100.0,,,
GASUSDT,GAS,Mid,343,1.07,200942.3459,1.808,47.27497236768071,0.009101543685528901,1.1298800000000002,1.5744549999999993,0.5540216625918946,0.4458850056369786,0.3990980834272829,0.3154475826570516,0.7058221650547192,1.0330000000000004,1.6996666666666664,uptrend,1,0,haussier,365,0,0,30,,,31.0,37.0,71.0,47.0,50,39.98,False,False,,0,,,,52,2,,Volume ×0.3 (épuisement),69228000,69228000,65093580.54427269,65093580.54427269,,100.0,,,
TFUELUSDT,TFUEL,Mid,386,0.00796,143396.1853,1.401,48.471284671885776,7.069724051558433e-05,0.008338200000000004,0.012523999999999995,0.439915880269131,0.4080645161290322,0.35806451612903223,0.2348068939944044,0.708032035888096,0.007709444444444445,0.011904722222222223,support_bounce,1,0,haussier,365,0,0,30,,,31.0,37.0,71.0,47.0,50,39.98,False,False,,0,,,,52,2,,Volume ×0.2 (épuisement),58787298,58788390,7400058460.0,7400195988.0,,100.0,,,
OGNUSDT,OGN,Speculative,,0.01677,1366588.79655,-0.416,48.920407806542485,9.106492854331241e-05,0.017398000000000004,0.0226043,1.0195907288182282,0.4204228161148783,0.33107299561228554,0.6938711051500336,0.44989895691712295,0.015685555555555553,0.024302499999999994,,0,0,neutre,365,0,0,30,,,17.0,46.0,58.0,68.0,50,39.98,False,False,,0,,,,53,0,,,,,,,,,,,
TURBOUSDT,TURBO,Mid,387,0.000845,179804.392007,-0.354,45.91418518219112,1.9693832856352937e-06,0.0008895600000000001,0.0011534600000000002,0.6233941290713343,0.4159941305942773,0.37931034482758624,0.119521794508498,0.5830986163336928,0.0008238888888888891,0.0012864444444444444,,0,0,neutre,365,0,0,30,,,31.0,37.0,68.5,47.0,50,39.83,False,False,,0,,,,52,2,,Volume ×0.1 (épuisement),58326498,58326498,69000000000.0,69000000000.0,69000000000.0,100.0,,,
TLMUSDT,TLM,Speculative,,0.001558,1950820.567075,-6.426,46.2330176837649,-0.0001008061660444736,0.0014144199999999996,0.0017650600000000008,3.092276521165585,0.5956730769230769,0.5303350437669785,0.9435252379735142,0.38514135694503454,0.0009452500000000001,0.0023869444444444437,macd_bearish_cross,0,1,baissier,365,0,0,30,,,17.0,66.0,34.0,68.0,30.8,39.79,False,False,,0,,,,51,3,,MACD cross baissier,,,,,,,,,
CHIPUSDT,CHIP,Mid,375,0.03059,1938914.08085,-1.924,43.82780734966216,0.00013270503820527152,0.033452800000000005,,0.7774859887071621,0.7423785891527827,0.7280219780219781,0.025727060433619733,,0.029453823529411758,0.07432735294117647,downtrend|hammer_4h,1,1,mixte,87,0,0,30,,,23.4,36.0,45.0,68.0,30.2,39.78,False,False,,0,,,,40,2,,Volume ×0.0 (épuisement),61268963,306344813,2000000000.0,10000000000.0,10000000000.0,20.0,206295649,$206M,2.48
PORTOUSDT,PORTO,Speculative,,0.518,2580751.1746,-10.069,54.143001498812055,0.016760467204051024,0.51498,0.8754650000000004,1.921180647351668,0.6092648539778449,0.48439073514602216,2.7209924265732526,0.48684590971157127,0.4329722222222222,0.9398055555555556,downtrend,0,1,baissier,365,0,0,30,,,17.0,64.0,38.5,68.0,26.9,39.59,False,False,,0,,,,54,0,,,,,,,,,,,
EPICUSDT,EPIC,Speculative,967,0.438,3536823.5965,9.5,51.010434586420075,0.0020613764858330337,0.45486000000000004,0.38906499999999994,3.2593550597042538,0.5659340659340659,0.39697802197802196,0.6629311237128138,0.06933943679766295,0.25408333333333327,0.599638888888889,macd_bullish_cross,1,0,haussier,365,0,0,30,,,17.0,54.0,32.5,68.0,50,39.41,False,False,,0,,,,51,0,,,14666811,14666811,33600000.0,33600000.0,33600000.0,100.0,,,
ONTUSDT,ONT,Mid,474,0.04435,143966.62322,-1.815,43.07684638783548,0.00019919438035072442,0.04645999999999999,0.05683289999999998,0.3870074274336529,0.47857760217310785,0.4530188912211385,0.10623118612964462,0.4271287418009708,0.04352083333333332,0.07569500000000001,,0,0,neutre,365,0,0,30,,,31.0,28.0,79.0,47.0,50,39.38,False,False,,0,,,,48,2,,Volume ×0.1 (épuisement),44247797,44247797,1000000000.0,1000000000.0,,100.0,,,
POLYXUSDT,POLYX,Mid,452,0.036,69662.2671,-0.552,43.35110670478435,0.00019595680222753674,0.039026,0.047398499999999996,0.5208345134634897,0.398945518453427,0.36731107205623903,0.11109959045632486,0.6792735176958657,0.035730555555555536,0.05528888888888888,,0,0,neutre,365,0,0,30,,,31.0,28.0,79.0,47.0,50,39.38,False,False,,0,,,,48,2,,Volume ×0.1 (épuisement),46691600,46691600,1297692274.549989,1297692274.549989,,100.0,,,
QTUMUSDT,QTUM,Mid,337,0.678,62451.3556,-1.739,40.90673247779303,0.001597240626530775,0.72458,0.9453200000000002,0.361470421589965,0.3611111111111111,0.3515325670498084,0.19443162632747862,0.6404904528953151,0.6769166666666667,0.9653888888888891,,0,0,neutre,365,0,0,30,,,31.0,28.0,79.0,47.0,50,39.38,False,False,,0,,,,48,2,,Volume ×0.2 (épuisement),71805955,72994628,106066584.25,107822406.0,,98.4,,,
XNOUSDT,XNO,Mid,484,0.325,47735.01883,1.881,44.86058629336351,0.0023171247705759367,0.35838000000000003,0.49816500000000014,0.5829228280494864,0.4317757009345795,0.3925233644859813,0.13870174670403085,0.47009962777168834,0.3179444444444444,0.49805555555555564,doji_4h,0,0,neutre,365,0,0,30,,,31.0,28.0,79.0,47.0,50,39.38,False,False,,0,,,,48,2,,Volume ×0.1 (épuisement),43340700,43340700,133248297.0,133248297.0,133248297.0,100.0,,,
OPNUSDT,OPN,Speculative,,0.0639,65430948.09753,-0.312,43.47827435032902,0.002347008903042451,0.09071199999999999,,1.1402988445677427,0.7746153846153847,0.7538461538461538,51.43804375422056,0.024077016020318264,0.062127777777777754,0.20772777777777782,double_bottom_90d|downtrend,1,1,mixte,134,0,0,30,,,10.7,63.0,32.5,78.5,26.9,39.27,False,False,,3,⚡ Volume ×51.4 vs médiane,,51.44,54,0,,,,,,,,,4235553,$4M,-9.07
WBETHUSDT,WBETH,Speculative,,2075.69,730151.549517,0.15,62.964115842917955,25.737429082825983,1919.129,2406.257799999998,0.46153902730833685,0.3379881829567195,0.20123164631850696,0.12104937135924922,0.8782297684767646,1773.3702777777778,2572.696666666667,double_bottom_90d,1,0,haussier,365,0,0,30,,,17.0,57.0,75.5,57.5,50,39.25,False,False,,0,,,,59,2,,Volume ×0.1 (épuisement),,,,,,,,,
THEUSDT,THE,Speculative,,0.0556,1161980.34124,2.206,45.429537486348956,0.0006555935765721302,0.06492400000000002,0.15143400000000004,1.4779320768395616,0.5996621621621622,0.5304054054054055,0.6059832955291204,0.42911812640360125,0.054974999999999996,0.10721666666666668,,0,0,neutre,365,0,0,30,,,17.0,46.0,44.5,68.0,50,39.17,False,False,,0,,,,51,0,,,,,,,,,1311389,$1M,12.77
IMXUSDT,IMX,Mid,249,0.1284,378609.496346,-1.835,43.90176330465195,0.00012057152928779814,0.13810799999999998,0.17267349999999998,0.6514233170268069,0.43654320987654327,0.36641975308641983,0.2738744278079247,0.6643913329742742,0.1256222222222222,0.18490555555555555,rsi_bullish_divergence,1,0,haussier,365,0,0,30,,,31.0,28.0,68.5,47.0,56.5,39.14,False,False,,0,,,,48,2,,Volume ×0.3 (épuisement),108106771,256650167,842444578.3296283,2000000000.0,2000000000.0,42.1,23793888,$24M,-0.68
HMSTRUSDT,HMSTR,Speculative,,0.0001873,2106490.5009874,-2.397,46.49561293938378,-8.85144347848103e-06,0.00019295400000000004,0.00018069800000000005,2.683303025113179,0.5226578411405295,0.5226578411405295,0.6796193964666424,0.19503711360655157,0.0001464972222222222,0.00024827500000000006,uptrend,1,0,haussier,365,0,0,30,,,17.0,54.0,28.0,68.0,50,39.14,False,False,,0,,,,51,1,,,,,,,,,,,
ENJUSDT,ENJ,Mid,400,0.02824,671352.764944,-3.651,41.31327486601419,0.00015667372125664856,0.03135620000000001,0.032296000000000005,0.5859557981519904,0.5708451146716934,0.5559220860823122,0.2635585357009388,0.3465396274622539,0.028381111111111117,0.0595811111111111,death_cross|downtrend,0,2,baissier,365,0,0,30,,,31.0,28.0,65.5,57.5,7.5,39.13,False,False,,0,,,,36,2,,Volume ×0.3 (épuisement),55980010,56637079,1982826525.756764,2006100088.916159,,98.8,,,
MMTUSDT,MMT,Speculative,559,0.1742,1168173.90249,4.062,54.874650944222324,-0.0003242445118762033,0.14677799999999996,0.1489495,1.6070871943809557,0.32516556291390725,0.14727540500736377,0.5579360595966188,0.29686886496499293,0.11419722222222221,0.17898611111111112,macd_bearish_cross,0,1,baissier,255,0,0,30,,,14.0,66.0,46.0,68.0,30.8,39.11,False,False,,0,,,,53,5,⚠️ Surveiller,Volume ×0.6 (épuisement)|MACD cross baissier,35489572,173887152,204095424.0,1000000000.0,1000000000.0,20.4,4820020,$5M,1.19
BEAMXUSDT,BEAMX,Speculative,,0.001627,846661.648971,2.845,59.21877233133144,1.90529314689255e-05,0.00149898,0.002039915,0.6114106068007393,0.3956095282578235,0.23914058851004205,0.27606139063123436,0.543949892051958,0.0013703333333333332,0.0020378333333333338,doji_4h,0,0,neutre,365,0,0,30,,,17.0,57.0,73.0,57.5,50,39.1,False,False,,0,,,,59,2,,Volume ×0.3 (épuisement),,,,,,,,,
MUBARAKUSDT,MUBARAK,Speculative,,0.01203,735153.529262,-2.591,53.18669411802656,6.674031220482252e-05,0.011204400000000002,0.01433185000000001,0.6522486300684237,0.4335461404526988,0.2971561230412072,0.3073832305522635,0.3416966180102382,0.010085,0.015768333333333332,double_bottom_90d,1,0,haussier,365,0,0,30,,,17.0,57.0,73.0,57.5,50,39.1,False,False,,0,,,,59,2,,Volume ×0.3 (épuisement),,,,,,,,,
TWTUSDT,TWT,Mid,200,0.3606,467558.8266,1.778,50.2045616277646,0.004472770064684113,0.37921199999999994,0.5214300000000002,0.5195943197545859,0.36077294685990335,0.3033816425120773,0.17485924262887412,0.47583206176250964,0.34485555555555564,0.4828111111111112,downtrend,0,1,baissier,365,0,0,30,,,31.0,37.0,79.0,47.0,26.9,39.08,False,False,,0,,,,48,2,,Volume ×0.2 (épuisement),150006066,360029046,416649900.0,1000000000.0,,41.7,,,
SUSHIUSDT,SUSHI,Mid,454,0.1691,304117.76798,2.114,53.09634830833919,0.0018888372440224082,0.17208800000000005,0.21761399999999995,0.5502472090137878,0.41570805236017455,0.33359777865926216,0.44842854849579533,0.4551402788057036,0.15514722222222221,0.2347805555555555,downtrend,0,1,baissier,365,0,0,30,,,31.0,37.0,79.0,47.0,26.9,39.08,False,False,,0,,,,48,2,,Volume ×0.4 (épuisement),45873454,48982373,273012266.12632084,291514753.9009228,,93.7,33990128,$34M,4.22
SFPUSDT,SFP,Mid,248,0.2195,167210.1441,-1.878,43.784069130117075,0.0006018383791479374,0.23573599999999995,0.2869534999999999,0.5535609758604804,0.4544257112750263,0.42228661749209695,0.8381396952587266,0.4686353743601904,0.2170388888888889,0.3309527777777778,downtrend,0,1,baissier,365,0,0,30,,,31.0,37.0,79.0,47.0,26.9,39.08,False,False,,0,,,,45,0,,,109586780,109586780,500000000.0,500000000.0,500000000.0,100.0,,,
DUSKUSDT,DUSK,Mid,481,0.0737,220547.242,-1.733,37.45183505954269,0.0006176502689478006,0.08808999999999996,0.1065274999999999,0.5566940651989266,0.528169014084507,0.528169014084507,0.15383200988560566,0.36578214897432687,0.07619722222222222,0.1488888888888889,rsi_bullish_divergence,1,0,haussier,365,0,0,30,,,31.0,28.0,65.5,47.0,56.5,38.96,False,False,,0,,,,47,2,,Volume ×0.2 (épuisement),43715914,43715914,593626053.9256723,593626053.9256723,1000000000.0,100.0,,,
NEOUSDT,NEO,Mid,212,1.952,194857.48954,-1.114,41.3210118534485,0.01925151948844206,2.14616,2.7954449999999995,0.378571148473294,0.4276155717761557,0.40632603406326034,0.20111405265825782,0.7327314077899504,1.931833333333333,3.036722222222222,,0,0,neutre,365,0,0,30,,,31.0,28.0,71.0,47.0,50,38.9,False,False,,0,,,,47,2,,Volume ×0.2 (épuisement),137613120,195112888,70530000.0,100000000.0,,70.5,,,
RVNUSDT,RVN,Mid,367,0.00385,178573.545996,1.05,45.506683955971845,3.4184165185997025e-05,0.0041892,0.005648849999999999,0.5761509183271186,0.425,0.396875,0.3080429445780703,0.6576450369228894,0.0037925000000000003,0.006118333333333334,double_top_90d|doji_4h,0,1,baissier,365,0,0,30,,,31.0,37.0,79.0,47.0,23.9,38.9,False,False,,0,,,,47,4,⚠️ Surveiller,Volume ×0.3 (épuisement)|Double sommet,63013021,63015999,16352992993.11267,16353765743.11267,21000000000.0,100.0,,,
2ZUSDT,2Z,Mid,147,0.06827,471469.56494,-6.016,45.5602644735017,0.0003892080428346317,0.07207059999999997,0.08794185000000007,0.6580910147611533,0.45907883082373785,0.39335695305580165,0.23221498866059742,0.47089852212053124,0.06581583333333334,0.1024888888888889,,0,0,neutre,288,0,0,30,,,28.9,37.0,68.5,47.0,50,38.85,False,False,,0,,,,52,2,,Volume ×0.2 (épuisement),237525503,684455382,3469682629.2,9998265129.2,10000000000.0,34.7,114897848,$115M,-72.03
AXLUSDT,AXL,Mid,430,0.0417,133597.562861,-0.477,44.41803038471351,0.00027802557615863024,0.044466,0.056808499999999984,0.49335777257659247,0.5127582017010935,0.49088699878493314,0.09707477322699666,0.4196846145395126,0.040880555555555566,0.07191388888888889,doji_4h,0,0,neutre,365,0,0,30,,,31.0,28.0,70.0,47.0,50,38.84,False,False,,0,,,,47,2,,Volume ×0.1 (épuisement),50391872,52204272,1204300969.788082,1247614994.956058,,96.5,133631991,$134M,-0.3
NIGHTUSDT,NIGHT,Mid,104,0.02931,737765.51513,-0.102,39.564149874861194,-0.00033097159477262406,0.032516800000000005,,0.5706649817012205,0.2646083184485839,0.252105128859403,0.12211792463686291,0.2592038062487911,0.029879444444444445,0.03728833333333334,support_bounce|bearish_engulfing_4h,1,1,mixte,128,0,0,30,,,24.5,36.0,77.5,57.5,24.7,38.82,False,False,,0,,,,44,5,⚠️ Surveiller,Volume ×0.1 (épuisement)|Engloutissement baissier 4h,486230573,702670747,16607399400.63495,24000000000.0,24000000000.0,69.2,,,
KMNOUSDT,KMNO,Mid,277,0.01817,173950.71765,-1.143,44.37459113068886,-0.00023387693730726023,0.018228400000000002,0.02656914999999999,0.8485168788881634,0.46168656141701964,0.300346553715826,0.15634081330470592,0.4048296211582345,0.016255555555555554,0.022765277777777777,uptrend|doji_4h,1,0,haussier,365,0,0,30,,,31.0,28.0,68.5,47.0,50,38.75,False,False,,0,,,,46,3,,Volume ×0.2 (épuisement),92067381,181498506,5072603037.25,9999957258.105452,10000000000.0,50.7,1031202324,$1.0B,1.45
ATMUSDT,ATM,Speculative,721,2.835,535738.25492,-0.77,68.30598618587007,0.00723513531022052,1.703,1.23989,1.683539385509558,0.26306769494430166,0.014265831593597747,0.18000735960573835,0.1364932710233807,0.9623888888888891,2.5355000000000003,uptrend,1,0,haussier,365,0,0,30,,,17.0,64.0,50.5,57.5,50,38.59,False,False,,0,,,,54,4,⚠️ Surveiller,Volume ×0.2 (épuisement)|Près du plus haut 90j (résistance),24896714,28294267,8799208.0,10000000.0,10000000.0,88.0,,,
BERAUSDT,BERA,Mid,402,0.185,805012.53361,-2.116,34.93629637469461,0.0011715848282024474,0.23839999999999997,0.45299499999999976,0.6743578963222912,0.5542168674698795,0.5518072289156626,0.26393889547596483,0.6244926872897972,0.1986666666666667,0.40441666666666665,downtrend,0,1,baissier,365,0,0,30,,,31.0,19.0,55.0,57.5,26.9,38.58,False,False,,0,,,,36,2,,Volume ×0.3 (épuisement),55476506,102297843,299005465.4374214,551361584.7848176,,54.2,,,
CKBUSDT,CKB,Mid,476,0.000903,161999.915419,-0.987,38.05889680067908,8.92140154640594e-06,0.00103342,0.0015830750000000002,0.47987133158670914,0.5005733944954128,0.4822247706422018,0.27555157311496925,0.7055930864136429,0.0009094166666666668,0.0016041666666666663,hammer_4h,1,0,haussier,365,0,0,30,,,31.0,28.0,62.0,47.0,53.3,38.56,False,False,,0,,,,46,2,,Volume ×0.3 (épuisement),44279950,45027362,49143993477.38363,49973507301.31891,,98.3,,,
PYRUSDT,PYR,Speculative,,0.131,1675615.716772,2.344,40.05788303248162,-0.0001701669229079543,0.17649999999999996,0.29269500000000004,1.7438141935761733,0.5582191780821918,0.5513698630136986,2.8587679405741118,0.39670357406715206,0.1463888888888889,0.28980555555555565,macd_bearish_cross,0,1,baissier,365,0,0,30,,,17.0,55.0,34.0,68.0,30.8,38.47,False,False,,0,,,,48,3,,MACD cross baissier,,,,,,,,,
RESOLVUSDT,RESOLV,Speculative,,0.0195,1824740.87193,2.094,46.094774869473135,-0.00023332378980595215,0.019937999999999997,0.04833250000000001,1.7438595958847916,0.5882352941176472,0.45378151260504207,0.9888101146591837,0.29309419281791704,0.01716666666666666,0.03308888888888888,,0,0,neutre,365,0,0,30,,,17.0,46.0,32.5,68.0,50,38.45,False,False,,0,,,,49,1,,,,,,,,,8440013,$8M,-2.73
ZILUSDT,ZIL,Mid,393,0.00296,129905.196074,-1.333,41.93936902040598,1.1553572599033214e-05,0.0031525999999999993,0.004053250000000001,0.36638826724358514,0.3558558558558559,0.3333333333333334,0.2195368643238982,0.6965953344499533,0.002938055555555556,0.004246666666666666,rsi_bullish_divergence|downtrend,1,1,mixte,365,0,0,30,,,31.0,28.0,79.0,47.0,33.4,38.39,False,False,,0,,,,44,2,,Volume ×0.2 (épuisement),57756617,60731272,19513551525.0,20518563173.33977,21000000000.0,95.1,,,
