symbol,base,tier,rank_mcap,price,vol_24h_usd,change_24h_pct,rsi_14,macd_hist,ma_50,ma_200,vol_30d_ann,drawdown_90d,dist_to_high_90d,vol_ratio_vs_med90,corr_btc_90d,support_90d,resistance_90d,patterns,bull_signals,bear_signals,bias,age_days,n_red_flags,audit_score,team_score,github_commits_30d,github_contrib_90d,score_solidity,score_momentum,score_risk,score_antiscam,score_signal,score,score_quality,alpha_vs_btc,vs_btc_label,suspect,stablecoin,categories,catalyst_score,catalyst_flags,trending_rank,vol_spike_ratio,bull_prob_7d,exit_risk,exit_label,exit_reasons,market_cap,fdv,circulating_supply,total_supply,max_supply,circ_ratio_pct,tvl,tvl_fmt,tvl_change_7d
CUSDT,C,Speculative,,0.0638,1580082.97356,7.047,57.285429717989125,0.001484707805872967,0.06608999999999997,0.07057799999999996,0.7565368380594752,0.5135640785781104,0.4041159962581851,1.1677582518036258,0.13338506378405174,0.056894444444444435,0.09875277777777774,downtrend,0,1,baissier,365,0,0,30,,,17.0,55.0,53.5,68.0,25.7,49,28.35,-3,≈ Neutre vs BTC,False,False,,0,,,,49,0,,,,,,,,,,,
PROVEUSDT,PROVE,Speculative,612,0.163,1244503.79713,5.707,35.53419334656715,-0.0009260457515763952,0.18763800000000003,0.24465950000000006,0.444239430379333,0.5383923215356928,0.5137972405518896,3.0171619960225535,0.341224451481603,0.16900000000000004,0.25693611111111103,downtrend|shooting_star_4h,0,2,baissier,365,0,0,30,,,17.0,55.0,65.5,68.0,0,49,27.53,-3,≈ Neutre vs BTC,False,False,,2,⚡ Volume ×3.0 vs médiane,,3.02,49,3,,Étoile filante 4h,31355500,160797434,195000000.0,1000000000.0,1000000000.0,19.5,,,
ALICEUSDT,ALICE,Speculative,,0.1206,1142895.71887,2.551,52.17217695100394,0.0007647855267298737,0.121114,0.12448600000000004,0.4891084898200234,0.31920048455481526,0.2707450030284676,0.4024693885181688,0.3993297359993655,0.1051972222222222,0.14204999999999993,macd_bullish_cross|downtrend,1,1,mixte,365,0,0,30,,,17.0,37.0,83.5,68.0,25.7,49,27.99,-3,≈ Neutre vs BTC,False,False,,0,,,,49,2,,Volume ×0.4 (épuisement),,,,,,,,,
SOXLBUSDT,SOXLB,Speculative,823,143.65,1094400.02827,3.576,52.12959323152973,6.946160110429686,,,2.044190773091801,0.5300971861802269,0.26886480435556914,0.0199785617983824,,108.65230769230769,188.92846153846156,,0,0,neutre,34,0,0,30,,,7.9,45.0,33.0,68.0,50,49,21.21,-3,≈ Neutre vs BTC,False,False,,0,,,,49,2,,Volume ×0.0 (épuisement),19233832,19234062,134151.39120869,134152.9988916099,,100.0,,,
1MBABYDOGEUSDT,1MBABYDOGE,Speculative,,0.0003369,671759.9290877,3.28,66.56909038867595,4.042032644565408e-06,0.000305866,0.0003845689999999996,0.4864585672060681,0.3668363958379455,0.2548151427938897,0.3892952606128107,0.6911649328151378,0.0002928944444444445,0.0004153583333333334,downtrend,0,1,baissier,365,0,0,30,,,17.0,48.0,83.5,57.5,25.7,49,28.47,-3,≈ Neutre vs BTC,False,False,,0,,,,49,2,,Volume ×0.4 (épuisement),,,,,,,,,
STOUSDT,STO,Speculative,,0.0398,617031.95576,4.462,48.48594910506572,0.0005311842636518565,0.042852000000000015,0.07272150000000004,0.7187686101534891,0.5750873108265425,0.5366705471478463,0.42879653268568363,0.264886363965783,0.03862222222222221,0.07188611111111112,,0,0,neutre,365,0,0,30,,,17.0,37.0,49.0,57.5,50,49,26.54,-3,≈ Neutre vs BTC,False,False,,0,,,,49,2,,Volume ×0.4 (épuisement),,,,,,,16739863,$17M,2.01
KATUSDT,KAT,Speculative,,0.00464,549724.31925,1.754,48.73059205968349,5.0250632686690854e-05,0.0048319999999999995,,0.5857198318317236,0.5685279187817258,0.5299492385786803,0.21522818757588572,0.39536048125676676,0.004503888888888888,0.008456388888888888,support_bounce|downtrend,1,1,mixte,145,0,0,30,,,11.0,45.0,65.5,57.5,27.5,49,23.04,-3,≈ Neutre vs BTC,False,False,,0,,,,49,2,,Volume ×0.2 (épuisement),,,,,,,,,
TRBUSDT,TRB,Speculative,523,13.81,331254.90157,1.172,44.52903055589511,0.032598038572295096,14.4576,15.887399999999998,0.32138377414277,0.3419023136246786,0.2889460154241645,0.2795611373074761,0.5069447733842364,13.115,17.92916666666667,macd_bullish_cross|doji_4h,1,0,haussier,365,0,0,30,,,17.0,28.0,83.5,47.0,50,49,26.69,-3,≈ Neutre vs BTC,False,False,,0,,,,49,2,,Volume ×0.3 (épuisement),38709779,39844119,2802027.084479035,2884136.895607516,,97.2,,,
USTCUSDT,USTC,Speculative,659,0.0051,203546.25395,2.616,45.6057577126154,2.496232248801975e-05,0.005376,0.005532700000000002,0.38086218461413734,0.31549295774647895,0.28450704225352114,0.3540285310318432,0.4668316711783586,0.005040833333333333,0.006693611111111109,macd_bullish_cross|downtrend,1,1,mixte,365,0,0,30,,,17.0,37.0,83.5,47.0,25.7,49,26.31,-3,≈ Neutre vs BTC,False,False,,0,,,,49,2,,Volume ×0.4 (épuisement),28299159,30854678,5574715522.906695,6078131885.69435,,91.7,,,
ANIMEUSDT,ANIME,Speculative,,0.00255,143141.912408,5.372,50.79264778021386,1.66766899627541e-05,0.0026441999999999998,0.004191249999999998,0.4144629208655041,0.5111561866125761,0.47870182555780944,0.7950964030040513,0.6366357989973688,0.0024736111111111113,0.004410555555555556,macd_bullish_cross|double_bottom_90d|downtrend|doji_4h,2,1,haussier,365,0,0,30,,,17.0,46.0,70.0,47.0,25.7,49,26.58,-3,≈ Neutre vs BTC,False,False,,0,,,,49,0,,,,,,,,,,,
WOOUSDT,WOO,Speculative,752,0.01184,107572.074154,3.769,50.517131963711186,-1.0720113954636504e-05,0.0118338,0.016223450000000007,0.6479859375219671,0.46262626262626266,0.39949494949494957,0.44383155303084343,0.703760130321034,0.011181111111111107,0.01755,bear_flag|uptrend,1,1,mixte,365,0,0,30,,,17.0,57.0,60.5,47.0,17.8,49,26.86,-3,≈ Neutre vs BTC,False,False,,0,,,,49,3,,Volume ×0.4 (épuisement),22416198,22416198,1888782088.2947378,1888782088.294737,3000000000.0,100.0,2735220,$3M,-17.72
MASKUSDT,MASK,Speculative,544,0.372,84470.5414,1.362,51.713204467101214,0.0032320255529047527,0.38386000000000015,0.44233500000000014,0.3631435345511526,0.3579545454545454,0.29545454545454547,0.14207741669970006,0.5544114977062514,0.3501666666666667,0.4691666666666667,macd_bullish_cross|double_bottom_90d|support_bounce|downtrend|doji_4h,3,1,haussier,365,0,0,30,,,17.0,37.0,83.5,47.0,27.5,49,26.42,-3,≈ Neutre vs BTC,False,False,,0,,,,49,2,,Volume ×0.1 (épuisement),37165668,37165668,100000000.0,100000000.0,100000000.0,100.0,,,
ARBUSDT,ARB,Etabli,96,0.0778,1693045.9916,-1.269,40.19132278751083,-0.00023260106156542683,0.08219599999999999,0.10404549999999997,0.4722465246200852,0.46221570066030815,0.42993396918561994,0.17098386580234864,0.6201047176776943,0.07567222222222224,0.11646666666666666,,0,0,neutre,365,0,0,30,,,45.0,28.0,79.0,68.0,50,48,47.14,-4,≈ Neutre vs BTC,False,False,,0,,,,48,3,,Volume ×0.2 (épuisement),514510157,777904098,6614056381.0,10000000000.0,10000000000.0,66.1,2784554617,$2.8B,-0.16
DOTUSDT,DOT,Etabli,54,0.81,1484539.80963,-1.22,47.02102719539263,0.006198983422529308,0.8357400000000001,1.2042300000000004,0.45641919600009895,0.44354838709677424,0.405425219941349,0.1169904326219408,0.66013220625113,0.7931666666666669,1.2783333333333333,downtrend,0,1,baissier,365,0,0,30,,,45.0,37.0,79.0,68.0,25.7,48,46.76,-4,≈ Neutre vs BTC,False,False,,0,,,,48,2,,Volume ×0.1 (épuisement),1374369747,1374372606,1697177174.783059,1697184278.403305,2100000000.0,100.0,1923760,$2M,2.37
CRCLBUSDT,CRCLB,Mid,316,68.09,1250557.386,1.855,56.81482952656102,1.001869316494592,66.23719999999997,,0.7368514606585937,0.2800190976366675,0.18751492002864656,0.11442242119477325,,60.385416666666664,81.44624999999998,downtrend,0,1,baissier,60,0,0,30,,,22.6,45.0,63.0,68.0,25.7,48,31.56,-4,≈ Neutre vs BTC,False,False,,0,,,,48,2,,Volume ×0.1 (épuisement),73131443,73131647,1074790.10555242,1074793.10555242,,100.0,,,
WIFUSDT,WIF,Mid,202,0.1426,619238.74538,0.07,44.41061413718013,0.00044846389934295825,0.15412,0.18973400000000015,0.4877004585164268,0.38642533936651585,0.3547511312217194,0.14002287670647579,0.48864042705891325,0.14170000000000002,0.20033333333333336,macd_bullish_cross|support_bounce,2,0,haussier,365,0,0,30,,,31.0,28.0,79.0,57.5,51.8,48,36.89,-4,≈ Neutre vs BTC,False,False,,0,,,,48,2,,Volume ×0.1 (épuisement),142378941,142378941,998926392.0,998926392.0,998926392.0,100.0,,,
FLOKIUSDT,FLOKI,Mid,155,2.112e-05,514260.04506726,0.19,47.719350514843825,1.4944144898255198e-07,2.1928199999999994e-05,2.8317350000000025e-05,0.45111168196118184,0.42820730671197954,0.4021523647691872,0.13351721173059386,0.6265187912515716,2.0709444444444444e-05,3.103194444444444e-05,support_bounce|downtrend,1,1,mixte,365,0,0,30,,,31.0,37.0,79.0,57.5,27.5,48,36.51,-4,≈ Neutre vs BTC,False,False,,0,,,,48,2,,Volume ×0.1 (épuisement),203433356,421788578,9646224044616.227,9646224044616.227,20000000000000.0,100.0,10532185,$11M,9.21
JASMYUSDT,JASMY,Mid,158,0.00409,452912.191704,0.0,36.974459602168565,-1.9934898281985744e-05,0.004416600000000001,0.005349749999999999,0.45275474452393494,0.4087591240875913,0.40291970802919713,0.0887581791315307,0.6130785122690303,0.004219999999999998,0.005865555555555556,,0,0,neutre,365,0,0,30,,,31.0,28.0,79.0,47.0,50,48,35.94,-4,≈ Neutre vs BTC,False,False,,0,,,,48,3,,Volume ×0.1 (épuisement),201894417,204160601,49444999677.59027,50000000000.0,50000000000.0,98.9,,,
KAVAUSDT,KAVA,Mid,461,0.04126,337597.974294,1.252,37.885566871401366,-0.0001308856637359222,0.04399099999999999,0.053757250000000034,0.2672874822635089,0.38156072033246113,0.3649376635370171,0.4993650773148222,0.5327422477967897,0.04123722222222222,0.05974555555555556,,0,0,neutre,365,0,0,30,,,31.0,28.0,79.0,47.0,50,48,35.94,-4,≈ Neutre vs BTC,False,False,,0,,,,48,3,,Volume ×0.5 (épuisement),44594569,44594569,1082846942.0,1082846942.0,,100.0,,,
THETAUSDT,THETA,Mid,211,0.1355,230188.5349,0.818,52.00686836841028,0.0014373075917012107,0.13684200000000002,0.17950900000000009,0.5533737878650965,0.48326359832635984,0.43305439330543927,0.24385605611590813,0.5678111346903535,0.12843888888888888,0.20536111111111116,macd_bullish_cross|double_bottom_90d|downtrend,2,1,haussier,365,0,0,30,,,31.0,37.0,79.0,47.0,25.7,48,35.56,-4,≈ Neutre vs BTC,False,False,,0,,,,48,2,,Volume ×0.2 (épuisement),135177375,135177375,1000000000.0,1000000000.0,1000000000.0,100.0,,,
CKBUSDT,CKB,Mid,476,0.00087,204638.13453,2.837,50.42746166537726,7.69856101447182e-06,0.0008976600000000004,0.001369315,0.42550547087915275,0.5176119402985074,0.4811940298507463,0.6873306267715792,0.7130733496808347,0.0008432777777777778,0.0014559444444444446,macd_bullish_cross|support_bounce|downtrend,2,1,haussier,365,0,0,30,,,31.0,46.0,62.0,47.0,27.5,48,35.73,-4,≈ Neutre vs BTC,False,False,,0,,,,48,0,,,42810055,43540553,49289083019.18392,50130285273.60287,,98.3,,,
MANAUSDT,MANA,Mid,218,0.0662,161882.3247,-0.451,43.24165532427744,-7.675944456009341e-06,0.068256,0.086728,0.3883379269932531,0.36400817995910023,0.3241308793456032,0.10141855836571778,0.47838024804638846,0.06434999999999999,0.08946111111111109,doji_4h,0,0,neutre,365,0,0,30,,,31.0,28.0,79.0,47.0,50,48,35.94,-4,≈ Neutre vs BTC,False,False,,0,,,,48,3,,Volume ×0.1 (épuisement),129390010,144902326,1958391578.5057716,2193179327.320146,,89.3,,,
GLMUSDT,GLM,Mid,273,0.0926,34151.44586,1.647,42.15766660287051,2.6130756931144576e-05,0.09799600000000001,0.133759,0.41446116574610536,0.3933649289099526,0.3730534867975626,0.1649359363281289,0.4742578838950038,0.09316666666666665,0.1393888888888889,macd_bullish_cross|doji_4h,1,0,haussier,365,0,0,30,,,31.0,28.0,79.0,47.0,50,48,35.94,-4,≈ Neutre vs BTC,False,False,,0,,,,48,2,,Volume ×0.2 (épuisement),92349445,92349445,1000000000.0,1000000000.0,,100.0,,,
ZRXUSDT,ZRX,Mid,330,0.0827,33533.6697,1.1,51.86690385523743,0.00048795987570934103,0.08316799999999999,0.10054949999999999,0.3789063847963788,0.37846655791190864,0.3254486133768353,0.07296214263929053,0.547430147549396,0.07869444444444444,0.10888055555555559,macd_bullish_cross|downtrend|doji_4h,1,1,mixte,365,0,0,30,,,31.0,37.0,79.0,47.0,25.7,48,35.56,-4,≈ Neutre vs BTC,False,False,,0,,,,48,2,,Volume ×0.1 (épuisement),69998875,82507259,848396562.906836,1000000000.0,1000000000.0,84.8,,,
NILUSDT,NIL,Speculative,890,0.03389,1557042.185599,-2.334,48.492098809347574,0.00030781365544535846,0.035010400000000004,0.0451592,1.0569190563019975,0.6720385836960358,0.6005175861663334,0.41944543046624805,0.46371197791511576,0.03252166666666666,0.06539111111111112,macd_bullish_cross,1,0,haussier,365,0,0,30,,,17.0,37.0,44.5,68.0,50,48,27.11,-4,≈ Neutre vs BTC,False,False,,0,,,,48,2,,Volume ×0.4 (épuisement),16889396,34156273,499401087.151963,1009963877.740595,,49.4,,,
GUNUSDT,GUN,Speculative,,0.0031,1006153.45487,5.085,37.3148605439492,6.93896430543384e-05,0.0038434000000000003,0.014392649999999998,0.5791654353826569,0.8154761904761906,0.794973544973545,0.6161944293811324,0.46987295074011204,0.0031311111111111106,0.012370833333333333,macd_bullish_cross,1,0,haussier,365,0,0,30,,,17.0,37.0,59.5,68.0,50,48,28.01,-4,≈ Neutre vs BTC,False,False,,0,,,,48,0,,,,,,,,,,,
AIXBTUSDT,AIXBT,Speculative,856,0.01819,703836.718646,0.553,50.60038677995522,0.00019374658928079632,0.018725199999999994,0.02407949999999999,0.513257455015156,0.49909638554216873,0.4539156626506024,0.31566111106393524,0.5224993241048062,0.017426111111111114,0.031044444444444444,support_bounce|downtrend|doji_4h,1,1,mixte,365,0,0,30,,,17.0,37.0,79.0,57.5,27.5,48,26.99,-4,≈ Neutre vs BTC,False,False,,0,,,,48,2,,Volume ×0.3 (épuisement),18121074,18121074,1000000000.0,1000000000.0,1000000000.0,100.0,,,
TSLABUSDT,TSLAB,Speculative,,332.03,529988.02389,0.955,45.83498908292656,4.7313079242282186,366.1469999999998,,0.5414195058362202,0.2988137072238862,0.2173061956085941,0.11674151746135683,,310.84791666666666,413.29958333333326,bear_flag,0,1,baissier,60,0,0,30,,,8.6,45.0,73.5,57.5,17.8,48,21.36,-4,≈ Neutre vs BTC,False,False,,0,,,,48,2,,Volume ×0.1 (épuisement),,,,,,,,,
SHELLUSDT,SHELL,Speculative,,0.0201,334071.93725,6.915,54.54021993339879,0.00026864107909862133,0.020654000000000002,0.029346999999999995,0.6148017797180507,0.5482233502538071,0.4898477157360406,0.9423284750277569,0.5258907100588783,0.01878055555555556,0.034850000000000006,macd_bullish_cross|support_bounce|downtrend,2,1,haussier,365,0,0,30,,,17.0,46.0,59.5,47.0,27.5,48,26.06,-4,≈ Neutre vs BTC,False,False,,0,,,,48,0,,,,,,,,,,,
AIUSDT,AI,Speculative,651,0.0181,320058.67131,2.26,42.9833034160616,8.37046302377591e-05,0.019481999999999996,0.02227150000000001,0.30520849675281386,0.44193548387096776,0.41612903225806447,0.40538120162999347,0.21049959678289004,0.01791666666666667,0.02928611111111111,macd_bullish_cross|bullish_engulfing_4h,2,0,haussier,365,0,0,30,,,17.0,28.0,73.0,47.0,52.5,48,26.21,-4,≈ Neutre vs BTC,False,False,,0,,,,48,2,,Volume ×0.4 (épuisement),28899974,221510854,1304675313.0,10000000000.0,10000000000.0,13.0,,,
AEVOUSDT,AEVO,Speculative,814,0.02104,298367.8556489,6.316,63.05470801831608,0.00021205217969131427,0.018881599999999995,0.023909449999999985,0.5687817719952538,0.44919093851132685,0.31650485436893205,0.4683970493722247,0.490624470544995,0.01787861111111111,0.026713888888888884,rsi_bearish_divergence|double_top_90d,0,2,baissier,365,0,0,30,,,17.0,57.0,79.0,47.0,0,48,26.9,-4,≈ Neutre vs BTC,False,False,,0,,,,48,6,⚠️ Surveiller,Volume ×0.5 (épuisement)|Divergence RSI baissière|Double sommet,19707410,21131159,932623223.7049564,1000000000.0,1000000000.0,93.3,14667381,$15M,-0.31
XVGUSDT,XVG,Speculative,571,0.002127,162956.98505,-0.188,55.05350988116191,2.6411828567326398e-05,0.0021391000000000005,0.0038901349999999964,0.5253178379144252,0.48542631435576133,0.4205938436393353,0.16994530216692771,0.5675515620404546,0.0019935555555555557,0.0033930833333333326,downtrend|doji_4h,0,1,baissier,365,0,0,30,,,17.0,37.0,79.0,47.0,25.7,48,26.04,-4,≈ Neutre vs BTC,False,False,,0,,,,48,2,,Volume ×0.2 (épuisement),35035734,35105816,16521951234.841335,16555000000.0,,99.8,,,
BEAMXUSDT,BEAMX,Speculative,,0.001382,121676.732771,-1.497,39.696465158699915,-1.117816543352174e-05,0.0014757400000000001,0.0018546800000000003,0.6714251006854512,0.35493519441674976,0.3135593220338983,0.32222695082612585,0.45451517782546563,0.001360722222222222,0.00183625,rsi_bullish_divergence|doji_4h,1,0,haussier,365,0,0,30,,,17.0,28.0,68.5,47.0,54.9,48,26.08,-4,≈ Neutre vs BTC,False,False,,0,,,,48,3,,Volume ×0.3 (épuisement),,,,,,,,,
BTTCUSDT,BTTC,Speculative,,2.7e-07,114640.8553007,0.0,34.158495408255874,-8.844618016072471e-10,2.692000000000003e-07,3.115499999999998e-07,0.3684201480050491,0.21212121212121215,0.21212121212121215,0.1911750674865068,0.4430272864505524,2.5916666666666653e-07,3.255555555555557e-07,,0,0,neutre,365,0,0,30,,,17.0,19.0,95.5,47.0,50,48,26.33,-4,≈ Neutre vs BTC,False,False,,0,,,,48,3,,Volume ×0.2 (épuisement),,,,,,,,,
STEEMUSDT,STEEM,Speculative,794,0.03712,66584.049099,2.997,43.90031880766886,0.00011791742870344529,0.039385600000000014,0.0518771,0.384051607979053,0.39225304465493915,0.3721244925575101,0.2972772064594923,0.655908564927587,0.03711972222222223,0.05570166666666666,macd_bullish_cross|doji_4h,1,0,haussier,365,0,0,30,,,17.0,28.0,79.0,47.0,50,48,26.42,-4,≈ Neutre vs BTC,False,False,,0,,,,48,2,,Volume ×0.3 (épuisement),20566238,20576292,554649438.117,554922051.46,,100.0,,,
LSKUSDT,LSK,Speculative,866,0.0769,65339.77124,1.989,46.06309772342824,0.0006879494017947969,0.082882,0.11656049999999996,0.48199791712367035,0.4733333333333334,0.4311111111111112,0.2383305176974618,0.5821854987236756,0.07524444444444445,0.12163888888888888,macd_bullish_cross|downtrend,1,1,mixte,365,0,0,30,,,17.0,37.0,79.0,47.0,25.7,48,26.04,-4,≈ Neutre vs BTC,False,False,,0,,,,48,2,,Volume ×0.2 (épuisement),17801025,30548595,233084697.0,400000000.0,400000000.0,58.3,,,
KNCUSDT,KNC,Speculative,872,0.104,58649.56756,1.961,42.254068997311705,0.0001143642965012728,0.108558,0.13516200000000003,0.2888971617332422,0.32493368700265246,0.3103448275862069,0.1341426878923645,0.6271230593245534,0.10401944444444444,0.14547222222222217,macd_bullish_cross|doji_4h,1,0,haussier,365,0,0,30,,,17.0,28.0,79.0,47.0,50,48,26.42,-4,≈ Neutre vs BTC,False,False,,0,,,,48,2,,Volume ×0.1 (épuisement),25037817,25038991,240988632.9634256,240999936.7691974,252301550.0,100.0,,,
ICXUSDT,ICX,Speculative,710,0.0231,20584.87056,0.873,52.71288075423439,0.00031761767483125237,0.023712,0.03413950000000001,0.39915358131548856,0.47869674185463656,0.42105263157894735,0.11284368496975966,0.6356015373184232,0.022152777777777785,0.03784722222222222,downtrend|doji_4h,0,1,baissier,365,0,0,30,,,17.0,37.0,79.0,47.0,25.7,48,26.04,-4,≈ Neutre vs BTC,False,False,,0,,,,48,2,,Volume ×0.1 (épuisement),25297284,25563362,1097251209.285384,1108792174.218095,,99.0,,,
XRPUSDT,XRP,Etabli,6,1.0371,32546794.08377,0.348,39.80469734624068,-0.003932764083805123,1.0871560000000005,1.320203,0.3410717231886781,0.3125504982493941,0.30184486937786165,0.11406252041385931,0.8541554606830031,1.0472861111111114,1.3857444444444444,support_bounce|doji_4h,1,0,haussier,365,0,0,30,,,45.0,28.0,71.0,78.5,51.8,47,47.61,-5,≈ Neutre vs BTC,False,False,,0,,,,47,3,,Volume ×0.1 (épuisement),64814268234,103632763962,62533271955.0,99985635707.0,100000000000.0,62.5,,,
SUIUSDT,SUI,Etabli,31,0.6926,14605778.40349,1.361,45.32364201731254,0.0007062761866997828,0.7159919999999999,0.9069995000000004,0.42246519518382075,0.45720284237726094,0.44081072351421186,0.1234500615592958,0.7418675322645456,0.6784083333333335,1.07435,macd_bullish_cross|downtrend,1,1,mixte,365,0,0,30,,,45.0,37.0,71.0,78.5,25.7,47,47.12,-5,≈ Neutre vs BTC,False,False,,0,,,,47,2,,Volume ×0.1 (épuisement),2821070874,6923672061,4074529886.4415293,10000000000.0,10000000000.0,40.7,,,
AVAXUSDT,AVAX,Etabli,33,6.478,5181568.21685,-0.69,48.00363074463583,0.008524284070599207,6.552940000000001,8.482399999999998,0.5309803991623838,0.40504540867810296,0.3463168516649849,0.10636545652884752,0.6371744330962834,6.220444444444444,9.37175,double_top_90d,0,1,baissier,365,0,0,30,,,45.0,37.0,79.0,78.5,22.2,47,47.39,-5,≈ Neutre vs BTC,False,False,,0,,,,47,4,⚠️ Surveiller,Volume ×0.1 (épuisement)|Double sommet,2797029936,3002183185,431771961.1772119,463441061.1772119,720000000.0,93.2,118496334,$118M,-0.4
APTUSDT,APT,Etabli,98,0.6,2794532.39153,0.84,51.32087913408726,0.004549405139999265,0.6043799999999999,0.8761549999999994,0.4685564464502674,0.4898336414048059,0.44547134935304994,0.4296320889775042,0.7243894161087804,0.5734722222222222,0.9828333333333332,macd_bullish_cross|downtrend,1,1,mixte,365,0,0,30,,,45.0,37.0,71.0,68.0,25.7,47,46.28,-5,≈ Neutre vs BTC,False,False,,0,,,,47,2,,Volume ×0.4 (épuisement),507431823,724034672,845848773.9733303,1206908536.161901,2100000000.0,70.1,,,
KAITOUSDT,KAITO,Mid,178,0.7086,12980393.11724,-5.001,38.51628926801219,-0.0606079801430304,0.7907460000000001,0.5044119999999999,1.6771311546246048,0.4496430788330229,0.4496430788330229,0.7835875291099138,0.1584477374364622,0.4377555555555557,1.0634388888888888,,0,0,neutre,365,0,0,30,,,31.0,45.0,41.5,78.5,50,47,38.25,-5,≈ Neutre vs BTC,False,False,,0,,,,47,1,,,170525321,706434009,241388889.0,1000000000.0,1000000000.0,24.1,,,
IOTAUSDT,IOTA,Mid,181,0.0356,1342580.9974,6.269,53.936573307404885,0.0005185027670111021,0.036336,0.05507099999999999,0.5182320000402771,0.5122324159021407,0.4541284403669724,0.3838661997252478,0.6362901030390558,0.03350277777777776,0.059577777777777764,support_bounce|downtrend,1,1,mixte,365,0,0,30,,,31.0,37.0,70.0,68.0,27.5,47,36.81,-5,≈ Neutre vs BTC,False,False,,0,,,,47,2,,Volume ×0.4 (épuisement),163897961,177173716,4581626500.0,4952738830.0,,92.5,,,
MUBUSDT,MUB,Mid,339,883.2,828758.59904,0.919,48.67696465631747,9.181930750573997,964.3957999999998,,1.2746726618687618,0.40245201258526353,0.28240420809586914,0.01699078275525492,,823.7450000000002,1158.4458333333334,evening_star_4h,0,1,baissier,60,0,0,30,,,22.6,45.0,52.5,57.5,28.1,47,30.23,-5,≈ Neutre vs BTC,False,False,,0,,,,47,4,⚠️ Surveiller,Volume ×0.0 (épuisement)|Étoile du soir 4h,66341895,66341945,75263.20800361999,75263.2648855,,100.0,,,
LDOUSDT,LDO,Mid,142,0.2893,825431.220691,-0.516,37.686417215167786,-0.00986199098968498,0.3133299999999999,0.335902,0.9083040623630129,0.39204257475924986,0.275075225677031,0.11306904023156393,0.43423388076601105,0.25279166666666664,0.3843583333333333,doji_4h,0,0,neutre,365,0,0,30,,,31.0,28.0,73.0,57.5,50,47,36.42,-5,≈ Neutre vs BTC,False,False,,0,,,,47,3,,Volume ×0.1 (épuisement),241749450,289068240,836305815.1238776,1000000000.0,1000000000.0,83.6,18118279106,$18.1B,2.55
HOMEUSDT,HOME,Speculative,503,0.00949,3746790.04025,6.749,50.99492250724689,0.0008670770407087857,0.012237399999999999,0.021341850000000016,2.752362575126503,0.9116626171468241,0.8353002429711905,0.9539808148982045,-0.11537558303272716,0.006501944444444446,0.03885166666666667,,0,0,neutre,365,0,0,30,,,17.0,46.0,22.0,68.0,50,47,26.84,-5,≈ Neutre vs BTC,False,False,,0,,,,47,0,,,40756929,95122229,4284690301.61,10000000000.0,10000000000.0,42.8,,,
MIRAUSDT,MIRA,Speculative,,0.0418,1111246.85829,-1.415,47.407392721648876,0.00027704360845323185,0.04343400000000001,0.073316,0.9143313609022481,0.5510907003444316,0.5189437428243399,0.8283939138338027,0.5601703175937834,0.04063333333333336,0.08170555555555555,downtrend,0,1,baissier,318,0,0,30,,,15.7,46.0,55.0,68.0,25.7,47,26.49,-5,≈ Neutre vs BTC,False,False,,0,,,,47,0,,,,,,,,,,,
RONINUSDT,RONIN,Speculative,,0.0528,739314.935731,2.724,51.3325532851395,0.0008503456396466236,0.054484000000000005,0.084593,0.6040908422565007,0.6369969040247678,0.5928792569659442,0.695228001363615,0.3194852132049954,0.05000833333333335,0.09861666666666664,macd_bullish_cross|downtrend,1,1,mixte,365,0,0,30,,,17.0,46.0,55.0,57.5,25.7,47,26.52,-5,≈ Neutre vs BTC,False,False,,0,,,,47,0,,,,,,,,,,,
AVAUSDT,AVA,Speculative,945,0.203,183217.15096,0.595,66.22812948273467,0.0057303757471788026,0.16993599999999998,0.21227149999999997,0.769435615448082,0.4587684551674469,0.2668347137198416,0.45696285872562065,0.5384513523255806,0.15689722222222222,0.2433055555555556,downtrend|doji_4h,0,1,baissier,365,0,0,30,,,17.0,48.0,73.0,47.0,25.7,47,27.0,-5,≈ Neutre vs BTC,False,False,,0,,,,47,2,,Volume ×0.5 (épuisement),15055242,15055242,74373863.0,74373863.0,100000000.0,100.0,,,
SUSDT,S,Mid,281,0.02332,1174307.906753,5.33,50.18209797902839,0.00029413144541724854,0.023813599999999987,0.03893045,0.5297967317140516,0.6013513513513513,0.5375596184419714,0.26903314491117275,0.456876577047905,0.021657500000000003,0.045891111111111105,downtrend,0,1,baissier,365,0,0,30,,,31.0,37.0,65.5,68.0,25.7,46,36.43,-6,≈ Neutre vs BTC,False,False,,0,,,,46,2,,Volume ×0.3 (épuisement),90236927,90236927,3885497663.0,3885497663.0,,100.0,,,
VIRTUALUSDT,VIRTUAL,Mid,112,0.5668,766891.49531,-0.246,46.99127764649831,-0.0003799644743424733,0.5734400000000002,0.6625359999999999,0.5885801682211106,0.3545846153846154,0.3028923076923077,0.06595672326530692,0.6142310632537084,0.533863888888889,0.763022222222222,bear_flag|uptrend,1,1,mixte,365,0,0,30,,,31.0,37.0,79.0,57.5,17.8,46,35.93,-6,≈ Neutre vs BTC,False,False,,0,,,,46,3,,Volume ×0.1 (épuisement),372369243,566097948,657782358.1481149,1000000000.0,1000000000.0,65.8,,,
