symbol,base,tier,rank_mcap,price,vol_24h_usd,change_24h_pct,rsi_14,macd_hist,ma_50,ma_200,vol_30d_ann,drawdown_90d,dist_to_high_90d,vol_ratio_vs_med90,corr_btc_90d,support_90d,resistance_90d,patterns,bull_signals,bear_signals,bias,age_days,n_red_flags,audit_score,team_score,github_commits_30d,github_contrib_90d,score_solidity,score_momentum,score_risk,score_antiscam,score_signal,score,suspect,stablecoin,categories,catalyst_score,catalyst_flags,trending_rank,vol_spike_ratio,bull_prob_7d,exit_risk,exit_label,exit_reasons,market_cap,fdv,circulating_supply,total_supply,max_supply,circ_ratio_pct,tvl,tvl_fmt,tvl_change_7d
ACXUSDT,ACX,Speculative,656,0.04149,168781.632318,-1.191,47.215603719230685,-7.485764945820277e-05,0.041734,0.04291549999999997,0.4970203398338418,0.18326271186440674,0.12097457627118643,0.45566889062775473,0.36666478130727237,0.040110555555555545,0.04511055555555554,macd_bearish_cross,0,1,baissier,365,0,0,30,,,17.0,37.0,95.5,47.0,27.9,36.72,False,False,,0,,,,51,5,⚠️ Surveiller,Volume ×0.5 (épuisement)|MACD cross baissier,29181877,41412844,704657633.0,1000000000.0,1000000000.0,70.5,20743144,$21M,2.99
BABYUSDT,BABY,Mid,433,0.01271,279598.98887,-3.051,40.16700301809398,-1.9136633863210348e-05,0.014383599999999996,0.015130250000000005,1.1266946583262711,0.3752525252525253,0.3585858585858587,0.22971413070566074,0.1278648522098662,0.013055277777777778,0.019050277777777777,macd_bearish_cross|downtrend,0,2,baissier,365,0,0,30,,,31.0,28.0,52.0,47.0,1.3,36.49,False,False,,0,,,,32,5,⚠️ Surveiller,Volume ×0.2 (épuisement)|MACD cross baissier,50800087,137982048,4003149399.98,10873319157.0,,36.8,2552671206,$2.6B,-20.6
BROCCOLI714USDT,BROCCOLI714,Speculative,,0.0124,285995.35465,-3.125,48.70250219830084,7.29538889511713e-05,0.012648799999999998,0.015244999999999993,0.660217260709257,0.4892723880597015,0.42024253731343286,0.1687696627700088,0.363590243183434,0.011609444444444447,0.018308333333333336,,0,0,neutre,365,0,0,30,,,17.0,37.0,68.5,47.0,50,36.43,False,False,,0,,,,52,2,,Volume ×0.2 (épuisement),,,,,,,,,
METISUSDT,METIS,Speculative,787,2.84,131099.08881,-3.072,48.99612569877062,0.01735409386213533,2.8942,3.59545,0.6469284859001663,0.44393592677345534,0.34782608695652173,0.16695464208423264,0.5112179981383255,2.6208333333333336,3.9099999999999997,macd_bullish_cross,1,0,haussier,365,0,0,30,,,17.0,37.0,68.5,47.0,50,36.43,False,False,,0,,,,52,2,,Volume ×0.2 (épuisement),21448470,28445353,7540236.842,10000000.0,10000000.0,75.4,26014052,$26M,2.19
POWRUSDT,POWR,Speculative,750,0.0441,130137.5162,-1.342,43.532870474296516,0.0003424119389060236,0.049224000000000004,0.06533499999999998,0.9843544762023919,0.4111747851002866,0.3696275071633238,0.9338422367432742,0.492044896993883,0.04328333333333333,0.06765,,0,0,neutre,365,0,0,30,,,17.0,37.0,68.5,47.0,50,36.43,False,False,,0,,,,49,0,,,23235995,43839544,529761884.726046,999506122.99937,1000000000.0,53.0,,,
AEVOUSDT,AEVO,Speculative,879,0.01878,90531.0768947,-1.881,46.99933945078808,0.0001585924145721342,0.019949000000000005,0.026810250000000004,0.6036172317167637,0.4579617834394904,0.4019108280254776,0.1368439429680356,0.502623199869831,0.018058055555555556,0.02949722222222223,uptrend|doji_4h,1,0,haussier,365,0,0,30,,,17.0,37.0,68.5,47.0,50,36.43,False,False,,0,,,,52,2,,Volume ×0.1 (épuisement),17202646,18756190,917171641.975501,1000000000.0,1000000000.0,91.7,15085997,$15M,1.5
GUSDT,G,Speculative,727,0.00336,347086.02011,-1.176,51.72593728231344,-1.0938819510297293e-05,0.0031358,0.0037585499999999977,1.3376717492434234,0.37170263788968827,0.19424460431654675,0.8917801976736456,0.2590703460061693,0.002715277777777777,0.003956111111111111,macd_bearish_cross|downtrend|doji_4h,0,2,baissier,365,0,0,30,,,17.0,66.0,56.5,47.0,1.3,36.26,False,False,,0,,,,47,3,,MACD cross baissier,24289498,40299470,7232700000.0,12000000000.0,12000000000.0,60.3,20596149,$21M,-4.4
CETUSUSDT,CETUS,Speculative,881,0.01795,64386.797667,-1.536,45.23991284906732,0.00012774134113749402,0.019180000000000003,0.0216499,0.4947464197761323,0.5556149732620321,0.5195187165775401,0.18945094283016478,0.586530325148441,0.017357222222222222,0.03109333333333333,,0,0,neutre,365,0,0,30,,,17.0,37.0,65.5,47.0,50,36.25,False,False,,0,,,,52,2,,Volume ×0.2 (épuisement),17174581,17955244,956521739.0,1000000000.0,1000000000.0,95.7,26067047,$26M,-1.04
NEWTUSDT,NEWT,Speculative,,0.0462,395523.07793,-3.347,36.50621277589649,0.0002236169917285342,0.054459999999999974,0.0731725,0.5070275058499926,0.4583821805392732,0.4583821805392732,0.3904306576565349,0.5993668263982577,0.04791666666666667,0.08212222222222222,rsi_bullish_divergence|doji_4h,1,0,haussier,365,0,0,30,,,17.0,28.0,79.0,47.0,53.7,36.2,False,False,,0,,,,49,2,,Volume ×0.4 (épuisement),,,,,,,,,
UMAUSDT,UMA,Speculative,583,0.369,236146.4441,-3.15,38.963171302476525,-0.0004440548590314425,0.4012199999999999,0.49282,0.5219461220806879,0.3278688524590165,0.3278688524590165,0.383542732605597,0.6307436298861696,0.37555555555555553,0.5033055555555556,rsi_bullish_divergence,1,0,haussier,365,0,0,30,,,17.0,28.0,79.0,47.0,53.7,36.2,False,False,,0,,,,49,3,,Volume ×0.4 (épuisement),33806198,47607259,91690352.87669536,129122073.359892,,71.0,,,
ALPINEUSDT,ALPINE,Speculative,,0.304,84983.41051,-1.935,35.98602055265279,0.0009837966487868458,0.34384,0.43728500000000003,0.3776927684912607,0.4119922630560929,0.4119922630560929,0.22179416402100818,0.6046388329168619,0.3120277777777778,0.4780833333333333,rsi_bullish_divergence,1,0,haussier,365,0,0,30,,,17.0,28.0,79.0,47.0,53.7,36.2,False,False,,0,,,,49,2,,Volume ×0.2 (épuisement),,,,,,,,,
MTLUSDT,MTL,Speculative,813,0.221,27976.5533,-1.778,37.21581299311741,0.0007172966124112,0.24712000000000006,0.29413499999999965,0.38558608675345896,0.3422619047619048,0.3422619047619048,0.20188490810000337,0.6640905503964599,0.22677777777777777,0.31933333333333325,rsi_bullish_divergence,1,0,haussier,365,0,0,30,,,17.0,28.0,79.0,47.0,53.7,36.2,False,False,,0,,,,49,2,,Volume ×0.2 (épuisement),20309643,20309643,92068885.0,92068885.0,,100.0,,,
SAHARAUSDT,SAHARA,Speculative,580,0.00971,714507.6808,-4.146,25.434074531865477,0.0004939969776130665,0.018776800000000003,0.023009250000000012,0.5503722083639231,0.7787871905518965,0.7787871905518965,0.2788494153769484,0.20039641282149068,0.010619722222222223,0.03800944444444445,rsi_bullish_divergence|downtrend,1,1,mixte,365,0,0,30,,,17.0,19.0,53.5,57.5,27.1,36.18,False,False,,0,,,,42,2,,Volume ×0.3 (épuisement),33912673,97136191,3491250000.0,10000000000.0,10000000000.0,34.9,,,
ARPAUSDT,ARPA,Speculative,,0.0086,446810.894578,-1.376,48.52794752913187,8.875421202971483e-06,0.008839800000000002,0.010347750000000006,1.1396601594250297,0.3704006541291905,0.29599345870809485,0.41812953502792954,0.4251252218655259,0.008038611111111113,0.011536388888888888,doji_4h,0,0,neutre,365,0,0,30,,,17.0,37.0,62.5,47.0,50,36.07,False,False,,0,,,,51,2,,Volume ×0.4 (épuisement),,,,,,,,,
API3USDT,API3,Speculative,611,0.2208,339942.027999,-4.91,37.11532597646727,0.0016829636759481646,0.256554,0.3211420000000001,0.4998859147174386,0.44527620030975734,0.43030459473412497,0.4130543051123447,0.3894808449700265,0.2248305555555555,0.3888722222222223,,0,0,neutre,365,0,0,30,,,17.0,28.0,79.0,47.0,50,35.98,False,False,,0,,,,48,2,,Volume ×0.4 (épuisement),31634043,38593524,143513155.2998737,175086007.1216392,,82.0,18304406,$18M,5.25
GMTUSDT,GMT,Speculative,743,0.00756,321300.02093,-1.818,40.593260884566455,5.0675291583394825e-05,0.008382,0.01162704999999999,0.4712002924152671,0.45045045045045046,0.43243243243243246,0.27852942291241606,0.4722601684674877,0.007533055555555555,0.012335833333333336,uptrend,1,0,haussier,365,0,0,30,,,17.0,28.0,79.0,47.0,50,35.98,False,False,,0,,,,48,2,,Volume ×0.3 (épuisement),23504484,38329442,3111400155.0,5073850155.102167,6000000000.0,61.3,,,
SSVUSDT,SSV,Speculative,647,2.022,249342.975231,-1.558,40.93937692937313,0.01059437443311069,2.1961599999999994,2.878375,0.4200062574828275,0.3855721393034826,0.371268656716418,0.263813778652928,0.48391026385155217,2.006583333333333,2.9554444444444448,,0,0,neutre,365,0,0,30,,,17.0,28.0,79.0,47.0,50,35.98,False,False,,0,,,,48,2,,Volume ×0.3 (épuisement),29720312,29720312,14699173.1,14699173.1,,100.0,8689979507,$8.7B,-0.28
BARUSDT,BAR,Speculative,,0.269,206267.92188,-2.182,41.01843290437753,0.0021461509304831414,0.29554,0.45597499999999996,0.3898756881624229,0.4933078393881453,0.4856596558317399,0.30509387807374605,0.46204011575641374,0.2694999999999999,0.4842777777777778,doji_4h,0,0,neutre,365,0,0,30,,,17.0,28.0,79.0,47.0,50,35.98,False,False,,0,,,,48,2,,Volume ×0.3 (épuisement),,,,,,,,,
HIVEUSDT,HIVE,Speculative,685,0.0484,164045.1857,-1.626,41.77153061844142,3.8968722314606683e-05,0.05215600000000002,0.06757950000000003,0.40620625971775054,0.35743519781718963,0.33969986357435206,0.18103914524736142,0.43523030444319394,0.04814166666666666,0.06798333333333334,,0,0,neutre,365,0,0,30,,,17.0,28.0,79.0,47.0,50,35.98,False,False,,0,,,,48,2,,Volume ×0.2 (épuisement),26614482,54107713,550140465.0,1118445313.0,,49.2,,,
BBUSDT,BB,Speculative,,0.0187,157283.7209,-2.604,38.582079007989094,0.00012203701646569705,0.021922,0.03229699999999999,0.4880741418086459,0.4917582417582418,0.4835164835164835,0.2496247883861858,0.5021252058860496,0.01914166666666668,0.033430555555555554,,0,0,neutre,365,0,0,30,,,17.0,28.0,79.0,47.0,50,35.98,False,False,,0,,,,48,2,,Volume ×0.2 (épuisement),,,,,,,,,
VTHOUSDT,VTHO,Speculative,548,0.000366,149832.691714,-1.348,41.10701949329564,3.183861498655474e-06,0.00040451999999999996,0.0005766900000000001,0.3989390483546924,0.4401913875598085,0.4178628389154705,0.3711706804966235,0.6231786147313059,0.00036300000000000004,0.0006002222222222222,uptrend,1,0,haussier,365,0,0,30,,,17.0,28.0,79.0,47.0,50,35.98,False,False,,0,,,,48,2,,Volume ×0.4 (épuisement),36946944,36973735,101367763963.0,101441266602.0,,99.9,,,
FLUXUSDT,FLUX,Speculative,857,0.0437,141283.029029,-1.798,37.650300421225566,0.0004294837611847533,0.05238,0.06883850000000004,0.4902805134901321,0.49883720930232556,0.491860465116279,0.37419365117144227,0.558057668219507,0.04458611111111112,0.07857222222222222,,0,0,neutre,365,0,0,30,,,17.0,28.0,79.0,47.0,50,35.98,False,False,,0,,,,48,2,,Volume ×0.4 (épuisement),18077857,18109492,413471014.4991484,414194562.4991484,440000000.0,99.8,,,
CTSIUSDT,CTSI,Speculative,786,0.023,122366.58616,-1.667,44.55136923565783,0.00013745870949361146,0.024161399999999986,0.028664199999999994,0.4195452989774576,0.4867762687634024,0.45341910888730047,0.22486180956894652,0.467501962614682,0.02229388888888889,0.035793055555555564,double_bottom_90d|uptrend,2,0,haussier,365,0,0,30,,,17.0,28.0,79.0,47.0,50,35.98,False,False,,0,,,,48,2,,Volume ×0.2 (épuisement),21439836,23067355,929444931.7900137,1000000000.0,1000000000.0,92.9,,,
1000CATUSDT,1000CAT,Speculative,,0.00129,112497.187484,-1.527,37.457787592918855,5.6629274836378254e-06,0.0014859999999999995,0.0019268,0.5731816665541992,0.45175438596491224,0.4342105263157895,0.33089445669556505,0.5439049785121658,0.0013113888888888893,0.0021105555555555556,doji_4h,0,0,neutre,365,0,0,30,,,17.0,28.0,79.0,47.0,50,35.98,False,False,,0,,,,48,2,,Volume ×0.3 (épuisement),,,,,,,,,
CVCUSDT,CVC,Speculative,917,0.02019,90179.05826,-0.981,38.918185406446895,0.00011916021329799059,0.022908400000000002,0.03162615,0.5236931008397142,0.4199529134785169,0.4055326662742791,0.3978187079019651,0.6677133622485026,0.020456111111111112,0.03245555555555556,uptrend,1,0,haussier,365,0,0,30,,,17.0,28.0,79.0,47.0,50,35.98,False,False,,0,,,,48,2,,Volume ×0.4 (épuisement),16162113,20152260,802000010.0,1000000000.0,,80.2,,,
KNCUSDT,KNC,Speculative,849,0.1087,78819.57857,-1.984,39.45589306389457,0.0006440952751944735,0.11989599999999999,0.15262500000000004,0.3599379026942905,0.3690476190476191,0.35238095238095246,0.29508637664610265,0.46792153647376467,0.10908055555555557,0.15531944444444445,,0,0,neutre,365,0,0,30,,,17.0,28.0,79.0,47.0,50,35.98,False,False,,0,,,,48,2,,Volume ×0.3 (épuisement),18494299,26193903,170152851.23024455,240991422.3336721,252301550.0,70.6,,,
RLCUSDT,RLC,Speculative,795,0.2908,53317.5534,-3.292,40.61463929777657,0.0032946498974629184,0.3421559999999999,0.44838049999999996,0.5803180019480546,0.44785992217898835,0.4334630350194552,0.17974020637629723,0.572452981786773,0.2933333333333332,0.4818638888888889,,0,0,neutre,365,0,0,30,,,17.0,28.0,79.0,47.0,50,35.98,False,False,,0,,,,48,2,,Volume ×0.2 (épuisement),21077532,25334018,72382548.06525737,86999784.9868455,86999784.9868455,83.2,,,
LSKUSDT,LSK,Speculative,822,0.0859,31069.63875,-2.275,41.88225647863863,0.0005051843117895435,0.09409000000000001,0.1330175,0.5282305542115147,0.4286713286713287,0.3993006993006992,0.1553464086005456,0.6202635413356714,0.08583888888888888,0.13425,uptrend,1,0,haussier,365,0,0,30,,,17.0,28.0,79.0,47.0,50,35.98,False,False,,0,,,,48,2,,Volume ×0.2 (épuisement),19947148,34231588,233084697.0,400000000.0,400000000.0,58.3,,,
MEUSDT,ME,Speculative,536,0.06282,248060.9108837,-2.027,47.12969531099812,0.0006903433352120571,0.0668784,0.12184310000000002,0.7120166014756266,0.5369975389663658,0.4846595570139458,0.37412939255567645,0.6064279686292968,0.05925055555555555,0.11371944444444443,uptrend,1,0,haussier,365,0,0,30,,,17.0,37.0,59.5,47.0,50,35.89,False,False,,0,,,,51,2,,Volume ×0.4 (épuisement),38097451,62746737,607156699.975937,999990834.809022,1000000000.0,60.7,,,
ANIMEUSDT,ANIME,Speculative,938,0.00274,220136.468668,-3.18,44.00421513736107,3.678287937738711e-05,0.0030691999999999994,0.0048487,0.6526583389637429,0.505813953488372,0.46705426356589147,0.5506907511661,0.63124200775202,0.002689166666666667,0.004942222222222223,,0,0,neutre,365,0,0,30,,,17.0,37.0,59.5,47.0,50,35.89,False,False,,0,,,,48,2,,Volume ×0.6 (épuisement),15229585,27497151,5538604656.0,10000000000.0,10000000000.0,55.4,,,
MEMEUSDT,MEME,Speculative,563,0.000551,275104.774809,-0.181,45.0231453159995,-5.865604651473243e-06,0.0005632599999999999,0.0006794999999999997,0.896039246875759,0.24882629107981222,0.14992272024729517,0.17042901307125252,0.3353815340924388,0.0005018055555555556,0.0006401111111111109,downtrend,0,1,baissier,365,0,0,30,,,17.0,37.0,85.0,47.0,23.4,35.82,False,False,,0,,,,48,3,,Volume ×0.2 (épuisement),35142762,37949600,63896602833.33333,69000000000.0,69000000000.0,92.6,,,
SLPUSDT,SLP,Speculative,843,0.000518,306849.315368,-4.604,50.64615471277817,4.262596033956292e-06,0.00052648,0.0006521749999999997,1.0290602630027315,0.4399008674101611,0.3581164807930607,0.1991220581691344,0.4739439144387121,0.0004749722222222222,0.0007509166666666668,uptrend|doji_4h,1,0,haussier,365,0,0,30,,,17.0,37.0,58.0,47.0,50,35.8,False,False,,0,,,,50,2,,Volume ×0.2 (épuisement),18782634,18782634,36278871288.0,36278871288.0,,100.0,3058145,$3M,-38.89
ZKCUSDT,ZKC,Speculative,,0.0435,277778.12123,-2.466,39.64939990387605,0.00037252391203960577,0.05036399999999999,0.07907299999999996,0.8561973803571549,0.484774665042631,0.47015834348355673,0.590315955338774,0.6476346391072405,0.04405277777777778,0.07834722222222222,,0,0,neutre,302,0,0,30,,,15.3,37.0,68.5,47.0,50,35.8,False,False,,0,,,,49,2,,Volume ×0.6 (épuisement),,,,,,,,,
HUMAUSDT,HUMA,Speculative,529,0.02223,349901.08671,-4.469,46.59359803724352,-2.672237080271234e-05,0.02362060000000001,0.020828549999999987,1.0757933274645481,0.2806462943449244,0.2209343168247278,0.13699107610503586,0.3151150192799828,0.0200425,0.026225000000000005,macd_bearish_cross|uptrend,1,1,mixte,365,0,0,30,,,17.0,45.0,62.5,47.0,27.9,35.7,False,False,,0,,,,48,5,⚠️ Surveiller,Volume ×0.1 (épuisement)|MACD cross baissier,38419650,221651826,1733333333.0,10000000000.0,10000000000.0,17.3,,,
EDUUSDT,EDU,Speculative,736,0.0301,455459.393,-2.273,45.84771156756308,0.00022491000175270002,0.032874,0.08140450000000002,0.719580598085119,0.6406035665294925,0.5871056241426612,0.2286787980702144,0.30661559650612424,0.028311111111111113,0.0529,uptrend,1,0,haussier,365,0,0,30,,,17.0,37.0,55.0,47.0,50,35.62,False,False,,0,,,,50,2,,Volume ×0.2 (épuisement),23868936,30143492,791843750.0,1000000000.0,1000000000.0,79.2,,,
MOVRUSDT,MOVR,Speculative,907,1.317,299484.122104,-3.304,48.2390786367554,0.017482570230248434,1.3688799999999999,1.7343750000000007,0.8495933520688892,0.6298834818368746,0.5486634681288555,0.09861620294864748,0.3050520571183457,1.179166666666667,2.680305555555555,,0,0,neutre,365,0,0,30,,,17.0,37.0,55.0,47.0,50,35.62,False,False,,0,,,,50,2,,Volume ×0.1 (épuisement),16390517,16540225,12476856.0,12590817.0,,99.1,,,
RADUSDT,RAD,Speculative,,0.214,167290.0471,-0.465,39.034734973952496,0.0007497925964654564,0.22598,0.24881000000000003,0.24688209103538872,0.38208955223880603,0.3671641791044777,0.19522381438035422,0.29497638960848865,0.2108888888888889,0.3066388888888889,,0,0,neutre,365,0,0,30,,,17.0,28.0,73.0,47.0,50,35.62,False,False,,0,,,,47,2,,Volume ×0.2 (épuisement),,,,,,,,,
ACEUSDT,ACE,Speculative,,0.0716,85615.6284,-2.319,37.644796005347,0.0005293716405079668,0.086534,0.1490795,0.8544694880485119,0.4950704225352112,0.4950704225352112,0.12075894981529592,0.5371290015220718,0.07389166666666663,0.1347361111111111,rsi_bullish_divergence|doji_4h,1,0,haussier,365,0,0,30,,,17.0,28.0,68.5,47.0,53.7,35.57,False,False,,0,,,,47,2,,Volume ×0.1 (épuisement),,,,,,,,,
QKCUSDT,QKC,Speculative,978,0.001932,77586.293535,-1.929,35.18567770285347,1.620819969544779e-05,0.002309,0.0031361699999999998,0.7496317658334061,0.4464658514762899,0.42499254399045633,0.4636450692788643,0.5790538356952358,0.0019855833333333336,0.0032393611111111113,rsi_bullish_divergence,1,0,haussier,365,0,0,30,,,17.0,28.0,68.5,47.0,53.7,35.57,False,False,,0,,,,47,2,,Volume ×0.5 (épuisement),13961791,19252254,7252029282.0,10000000000.0,,72.5,,,
JOEUSDT,JOE,Speculative,,0.0275,45066.183307,-2.135,36.51095561512331,6.995486385774413e-05,0.031716000000000015,0.04306999999999998,0.6073475798253232,0.4770992366412214,0.4770992366412214,0.1489089351909686,0.6140483200264591,0.028422222222222224,0.04937222222222223,rsi_bullish_divergence,1,0,haussier,365,0,0,30,,,17.0,28.0,68.5,47.0,53.7,35.57,False,False,,0,,,,47,2,,Volume ×0.1 (épuisement),,,,,,,9053295,$9M,-4.44
CELRUSDT,CELR,Speculative,,0.001821,415148.2946888,1.11,38.999264536178174,7.056275809334676e-06,0.0021138000000000003,0.002732930000000001,0.5318882644068876,0.43951484200446855,0.4216406000638366,0.7885960377467467,0.5239317470386997,0.0018545277777777774,0.002924055555555556,downtrend,0,1,baissier,365,0,0,30,,,17.0,37.0,79.0,47.0,23.4,35.46,False,False,,0,,,,44,0,,,,,,,,,13450101,$13M,0.56
OGUSDT,OG,Speculative,,2.59,384342.8008,-2.042,48.32676253938431,0.01605055200616699,2.6526799999999997,3.46156,0.5964278943915794,0.4030379746835443,0.3448101265822785,0.1950288096590835,0.4473300192914236,2.490805555555556,3.3625277777777782,downtrend,0,1,baissier,365,0,0,30,,,17.0,37.0,79.0,47.0,23.4,35.46,False,False,,0,,,,47,2,,Volume ×0.2 (épuisement),,,,,,,,,
1000SATSUSDT,1000SATS,Speculative,,9.41e-06,294578.9599289,-0.738,44.366598769969904,4.122021863381934e-08,9.981199999999999e-06,1.2609549999999987e-05,0.5589288874102069,0.5151351351351351,0.49135135135135133,0.4251578593568002,0.4072576414027177,9.1625e-06,1.6011111111111112e-05,uptrend,1,0,haussier,365,0,0,30,,,17.0,28.0,70.0,47.0,50,35.44,False,False,,0,,,,47,2,,Volume ×0.4 (épuisement),,,,,,,,,
VANAUSDT,VANA,Speculative,552,1.177,278090.5125,-2.243,51.725859776017586,0.011400182998857946,1.18394,1.5487499999999996,0.5419400207779543,0.39481268011527376,0.32219020172910673,0.12621019444739998,0.56144503133251,1.0813055555555557,1.6138055555555557,bearish_engulfing_4h,0,1,baissier,365,0,0,30,,,17.0,37.0,79.0,47.0,22.2,35.39,False,False,,0,,,,47,4,⚠️ Surveiller,Volume ×0.1 (épuisement)|Engloutissement baissier 4h,36176898,140948952,30800000.0,120000000.0,120000000.0,25.7,,,
MAVUSDT,MAV,Speculative,,0.00933,238380.83094,-1.374,43.487747014266695,5.65318725058522e-05,0.010645400000000001,0.016033899999999986,0.8597071291485473,0.46176470588235297,0.45117647058823535,0.3202706620671839,0.45169090344198914,0.009453888888888888,0.01639055555555556,uptrend|doji_4h,1,0,haussier,365,0,0,30,,,17.0,28.0,68.5,47.0,50,35.35,False,False,,0,,,,46,2,,Volume ×0.3 (épuisement),,,,,,,1030831,$1M,-7.87
MAGICUSDT,MAGIC,Speculative,962,0.0426,106313.04535,-1.617,42.43525767157603,0.00034315997257185877,0.04731800000000003,0.06586599999999998,0.6822764311871301,0.4455040871934605,0.4196185286103543,0.21101412448604934,0.619951643101601,0.042402777777777775,0.06938888888888889,,0,0,neutre,365,0,0,30,,,17.0,28.0,68.5,47.0,50,35.35,False,False,,0,,,,46,2,,Volume ×0.2 (épuisement),14310880,14788469,336458592.9651094,347687042.9717532,347714007.0,96.8,,,
GUNUSDT,GUN,Speculative,,0.00394,564533.9932,-3.431,29.063880974289916,0.00012003828784474548,0.0057516,0.016626100000000005,0.6179781411631257,0.849336455893833,0.8462138953942233,0.299159830132521,0.22345204792294796,0.00428638888888889,0.01713333333333333,downtrend,0,1,baissier,365,0,0,30,,,17.0,19.0,43.0,57.5,23.4,35.32,False,False,,0,,,,39,2,,Volume ×0.3 (épuisement),,,,,,,,,
