symbol,base,tier,rank_mcap,price,vol_24h_usd,change_24h_pct,rsi_14,macd_hist,ma_50,ma_200,vol_30d_ann,drawdown_90d,dist_to_high_90d,vol_ratio_vs_med90,corr_btc_90d,support_90d,resistance_90d,patterns,bull_signals,bear_signals,bias,age_days,n_red_flags,audit_score,team_score,github_commits_30d,github_contrib_90d,score_solidity,score_momentum,score_risk,score_antiscam,score_signal,score,score_quality,alpha_vs_btc,vs_btc_label,suspect,stablecoin,categories,catalyst_score,catalyst_flags,trending_rank,vol_spike_ratio,bull_prob_7d,exit_risk,exit_label,exit_reasons,market_cap,fdv,circulating_supply,total_supply,max_supply,circ_ratio_pct,tvl,tvl_fmt,tvl_change_7d
ATUSDT,AT,Speculative,643,0.1432,490792.03494,-3.828,47.43390958610364,-0.0004201925392663,0.14562,0.14625699999999994,0.687967081175472,0.20169082125603857,0.1382850241545894,1.0958869257998953,0.17235688039775968,0.1341777777777778,0.15973333333333337,macd_bearish_cross,0,1,baissier,298,0,0,30,,,15.2,55.0,79.0,47.0,35.9,56,41.76,-10,🔴 Sous-performe BTC,False,False,,0,,,,56,3,,MACD cross baissier,32842687,142794291,230000000.0,1000000000.0,1000000000.0,23.0,,,
SKHYBUSDT,SKHYB,Speculative,783,186.29,487742.26193,0.075,58.110507496754,-0.2077620267214355,165.7766,,0.6962720526603373,0.3235546958951214,0.052026063938098145,0.02198327608844718,,138.7,186.48321428571427,uptrend,1,0,haussier,70,0,0,30,,,8.9,45.0,67.5,47.0,57.8,56,35.77,-10,🔴 Sous-performe BTC,False,False,,0,,,,56,3,,Volume ×0.0 (épuisement),24233990,24234984,130234.15301473,130236.47822886,,100.0,,,
BMNRBUSDT,BMNRB,Speculative,,25.43,287309.1935,-2.902,55.83294251050536,-0.14563010319452496,,,0.9076191244363587,0.1223241590214067,0.028287461773700246,0.21797692134561558,,18.030000000000005,26.092777777777776,,0,0,neutre,47,0,0,30,,,8.3,45.0,79.5,47.0,50,56,38.4,-10,🔴 Sous-performe BTC,False,False,,0,,,,56,5,⚠️ Surveiller,Volume ×0.2 (épuisement)|Près du plus haut 90j (résistance),,,,,,,,,
SAPIENUSDT,SAPIEN,Speculative,,0.0751,233358.12907,-1.054,47.87121684858386,5.038091204927729e-05,0.07824600000000002,0.08287699999999999,0.6496537948533568,0.16352941176470598,0.11411764705882352,0.4652921318323228,0.30951769834432113,0.07258611111111109,0.08443055555555555,macd_bullish_cross|double_top_90d|support_bounce|uptrend,3,1,haussier,319,0,0,30,,,15.7,37.0,85.0,47.0,55.6,56,42.74,-10,🔴 Sous-performe BTC,False,False,,0,,,,56,4,⚠️ Surveiller,Volume ×0.5 (épuisement)|Double sommet,,,,,,,,,
1000CHEEMSUSDT,1000CHEEMS,Speculative,,0.000514,200760.859686,-2.281,49.10547023547992,-5.688042364279516e-07,0.0005146599999999999,0.0005228900000000001,0.4898765049266202,0.12717770034843195,0.10452961672473858,0.22257692239133187,0.6129183023645539,0.00046030555555555554,0.0005478055555555557,,0,0,neutre,365,0,0,30,,,17.0,37.0,95.5,47.0,50,56,45.94,-10,🔴 Sous-performe BTC,False,False,,0,,,,56,3,,Volume ×0.2 (épuisement),,,,,,,,,
POWRUSDT,POWR,Speculative,613,0.0615,197738.1235,-2.844,67.91667222606586,0.0006306239585969911,0.04644800000000001,0.054015999999999995,0.623692083680209,0.3078393881453154,0.04798761609907129,0.8200247847224429,0.29717216332090357,0.03770833333333332,0.058508333333333336,,0,0,neutre,365,0,0,30,,,17.0,57.0,71.5,47.0,50,56,41.57,-10,🔴 Sous-performe BTC,False,False,,0,,,,56,2,,Près du plus haut 90j (résistance),34981805,61513828,568401106.1092739,999506122.99937,1000000000.0,56.9,,,
FTTUSDT,FTT,Speculative,,0.2096,163990.607093,-0.522,47.79316757021489,-0.0006186723530705214,0.21286200000000005,0.25942899999999997,0.42171146379420715,0.23083067092651763,0.1565495207667732,0.3647174971401547,0.573356213451425,0.19645555555555558,0.24181666666666668,,0,0,neutre,365,0,0,30,,,17.0,37.0,95.5,47.0,50,56,45.94,-10,🔴 Sous-performe BTC,False,False,,0,,,,56,3,,Volume ×0.4 (épuisement),,,,,,,,,
SANTOSUSDT,SANTOS,Speculative,,0.504,144900.79424,-2.326,48.834165391988215,-0.0002922420139543228,0.5044,0.7975450000000002,0.3883897367233379,0.1989619377162629,0.12953367875647662,0.44877575105858514,0.4280954989962581,0.47161111111111115,0.5703888888888891,doji_4h,0,0,neutre,365,0,0,30,,,17.0,37.0,95.5,47.0,50,56,45.94,-10,🔴 Sous-performe BTC,False,False,,0,,,,56,3,,Volume ×0.4 (épuisement),,,,,,,,,
LITEBUSDT,LITEB,Speculative,,919.92,77254.74331,-0.01,52.816198807335844,-0.47812126838903524,888.2057999999998,,0.8119125943571556,0.30373891665792807,0.06723924638504122,0.08042825626393423,,702.2654545454545,949.4275757575754,uptrend|doji_4h,1,0,haussier,83,0,0,30,,,9.3,45.0,67.5,47.0,57.8,56,35.93,-10,🔴 Sous-performe BTC,False,False,,0,,,,56,3,,Volume ×0.1 (épuisement),,,,,,,,,
TQQQBUSDT,TQQQB,Speculative,,71.95,63223.654,-0.484,52.699618287904215,0.1756909193942119,72.01580000000001,,0.38428718299295633,0.15708757345563987,0.07159442724458201,0.16063661580676986,,64.00750000000001,75.71875000000001,macd_bullish_cross|downtrend|doji_4h,1,1,mixte,61,0,0,30,,,8.7,45.0,90.0,47.0,41.4,56,41.02,-10,🔴 Sous-performe BTC,False,False,,0,,,,56,2,,Volume ×0.2 (épuisement),,,,,,,,,
DELLBUSDT,DELLB,Speculative,,571.95,56627.09199,-0.093,64.22887300715803,1.612645137185865,490.1592000000002,,0.6541467785613481,0.13226130653266335,0.030878417290558655,0.2087353773758785,,411.95666666666665,563.8504761904763,doji_4h,0,0,neutre,54,0,0,30,,,8.5,45.0,79.5,47.0,50,56,38.48,-10,🔴 Sous-performe BTC,False,False,,0,,,,56,4,⚠️ Surveiller,Volume ×0.2 (épuisement)|Près du plus haut 90j (résistance),,,,,,,,,
SMCIBUSDT,SMCIB,Speculative,,38.82,53509.5652,0.155,53.90648681071878,-0.09079315065119598,,,0.729268893178773,0.13571428571428565,0.04384236453201973,0.1288900812384236,,32.15833333333333,40.647222222222226,,0,0,neutre,47,0,0,30,,,8.3,45.0,79.5,47.0,50,56,38.4,-10,🔴 Sous-performe BTC,False,False,,0,,,,56,5,⚠️ Surveiller,Volume ×0.1 (épuisement)|Près du plus haut 90j (résistance),,,,,,,,,
MUUBUSDT,MUUB,Speculative,,32.9,52535.8663,-0.724,53.917267632081405,0.10697199359778425,30.286800000000007,,1.2068628737580895,0.462748344370861,0.09216335540838862,0.025499572724198283,,24.285833333333333,34.931250000000006,macd_bullish_cross|uptrend,2,0,haussier,61,0,0,30,,,8.7,45.0,57.0,47.0,64.8,56,33.11,-10,🔴 Sous-performe BTC,False,False,,0,,,,56,2,,Volume ×0.0 (épuisement),,,,,,,,,
QCOMBUSDT,QCOMB,Speculative,,177.88,50303.79744,-0.107,53.68638214030115,-0.1534990488348651,168.0682,,0.3999789425730113,0.22917102784174176,0.06892401088549306,0.15452416809519495,,155.19400000000005,186.1333333333333,macd_bearish_cross|uptrend|doji_4h,1,1,mixte,76,0,0,30,,,9.1,45.0,90.0,47.0,43.7,56,41.35,-10,🔴 Sous-performe BTC,False,False,,0,,,,56,5,⚠️ Surveiller,Volume ×0.2 (épuisement)|MACD cross baissier,,,,,,,,,
IRENBUSDT,IRENB,Speculative,,45.87,46334.9779,-1.27,58.32758149908809,0.42131250414831234,,,0.842447427691401,0.22224669603524222,0.017987152034261315,0.08869881367318204,,36.790000000000006,46.40722222222222,doji_4h,0,0,neutre,47,0,0,30,,,8.3,45.0,79.5,47.0,50,56,38.4,-10,🔴 Sous-performe BTC,False,False,,0,,,,56,4,⚠️ Surveiller,Volume ×0.1 (épuisement)|Près du plus haut 90j (résistance),,,,,,,,,
STRKUSDT,STRK,Mid,133,0.04607,21040646.7884038,3.088,77.81841578879835,0.0018310784400960448,0.0274454,0.0336515,1.780353628990669,0.2978125,0.0,3.648951576607509,0.5991917004936926,0.023727500000000006,0.033355,macd_bullish_cross|uptrend,2,0,haussier,365,0,0,30,,,31.0,66.0,56.5,78.5,64.8,55,48.23,-11,🔴 Sous-performe BTC,False,False,,0,,,,55,4,⚠️ Surveiller,RSI 78 (surachat)|Près du plus haut 90j (résistance),335441152,456344920,7350605580.091965,10000000000.0,10000000000.0,73.5,245350217,$245M,41.05
EGLDUSDT,EGLD,Mid,261,3.656,1828727.09488,-11.84,42.619569665480235,-0.14571199425299353,3.5694399999999997,3.576859999999999,1.338755092033794,0.3127121840814786,0.3127121840814786,1.287064684501365,0.2877683709209035,2.591388888888889,4.5094166666666675,,0,0,neutre,365,0,0,30,,,31.0,66.0,52.0,68.0,50,55,45.23,-11,🔴 Sous-performe BTC,False,False,,0,,,,55,1,,,112316938,112316938,30816932.0,30816932.0,,100.0,,,
LUNCUSDT,LUNC,Mid,150,5.091e-05,1597819.54526825,-2.676,48.439371008370415,1.0010339529094855e-07,5.112700000000001e-05,5.777670000000001e-05,0.5510472471109971,0.26504342431761796,0.21138337468982635,0.5633952815191579,0.6988488292200372,4.8543611111111116e-05,6.256361111111109e-05,macd_bullish_cross|downtrend,1,1,mixte,365,0,0,30,,,31.0,46.0,83.5,68.0,41.4,55,51.2,-11,🔴 Sous-performe BTC,False,False,,0,,,,55,2,,Volume ×0.6 (épuisement),280328085,327984574,5511470102324.305,6448433964300.902,,85.5,,,
REUSDT,RE,Mid,362,0.4537,1475425.00761,-2.493,49.340716652383136,0.0026007115537293596,0.4547699999999999,,0.7337296568068962,0.5349355797819624,0.4389246778989098,0.16462254331273102,0.30168327972768666,0.3983555555555556,0.6680972222222223,macd_bullish_cross,1,0,haussier,95,0,0,30,,,23.6,45.0,59.5,68.0,57.0,55,41.86,-11,🔴 Sous-performe BTC,False,False,,0,,,,55,2,,Volume ×0.2 (épuisement),72293859,452969043,159600000.0,1000000000.0,1000000000.0,16.0,373855217,$374M,5.95
币安人生USDT,币安人生,Mid,110,0.4922,1243553.63993,-3.604,48.16662847424385,0.003495552475103199,0.501284,0.4493625000000002,0.7949493253216388,0.46398410332836565,0.3905861897665176,0.264766856734785,0.20386683760989194,0.46760833333333335,0.7294333333333337,macd_bullish_cross,1,0,haussier,257,0,0,30,,,28.0,45.0,62.5,68.0,57.0,55,44.74,-11,🔴 Sous-performe BTC,False,False,,0,,,,55,2,,Volume ×0.3 (épuisement),490426831,490426831,1000000000.0,1000000000.0,1000000000.0,100.0,,,
JASMYUSDT,JASMY,Mid,187,0.00398,959639.443801,-2.451,45.68958789749508,-5.2952191460183174e-06,0.004196200000000001,0.00497485,0.889044413932814,0.27217741935483875,0.19959677419354846,0.6027706115675802,0.6349310100338276,0.0038283333333333333,0.0048002777777777774,,0,0,neutre,365,0,0,30,,,31.0,46.0,73.0,57.5,50,55,47.92,-11,🔴 Sous-performe BTC,False,False,,0,,,,55,1,,,196455977,198661117,49444999677.59027,50000000000.0,50000000000.0,98.9,,,
STGUSDT,STG,Speculative,923,0.1264,1505684.94507,-21.831,32.60915233066362,-0.003128199885312182,0.15099600000000002,0.19161500000000004,0.8426966155118434,0.3631974248927039,0.3208154506437769,2.9310308420029685,0.2976708122200465,0.12594999999999998,0.17653333333333332,doji_4h,0,0,neutre,365,0,0,30,,,17.0,46.0,62.5,68.0,50,55,39.38,-11,🔴 Sous-performe BTC,False,False,,0,,,,55,1,,,17881133,17881133,140653694.89489183,140653694.89489183,1000000000.0,100.0,140104028,$140M,17.06
OPENUSDT,OPEN,Speculative,696,0.1372,930970.72423,-7.422,46.85544773088742,0.0032615626465984874,0.15785400000000002,0.17806000000000008,0.8625959172946055,0.44706994328922495,0.35396975425330823,0.9624368096344961,0.39319179714705066,0.12777777777777777,0.19572777777777783,,0,0,neutre,365,0,0,30,,,17.0,46.0,68.5,57.5,50,55,40.24,-11,🔴 Sous-performe BTC,False,False,,0,,,,55,0,,,29474197,136771214,215500000.0,1000000000.0,1000000000.0,21.6,,,
RESOLVUSDT,RESOLV,Speculative,,0.01715,277267.397859,-1.437,47.987816931264945,1.1236541772604208e-05,0.017470199999999995,0.029085999999999997,0.5573119071642174,0.3628099173553719,0.2921487603305785,0.2557635434169749,0.2925338252794533,0.01607527777777778,0.022328888888888884,macd_bullish_cross,1,0,haussier,365,0,0,30,,,17.0,37.0,77.5,47.0,57.0,55,41.28,-11,🔴 Sous-performe BTC,False,False,,0,,,,55,2,,Volume ×0.3 (épuisement),,,,,,,6267781,$6M,-0.53
NBISBUSDT,NBISB,Speculative,,219.64,243046.12612,-0.127,49.99340421499092,-0.2129790691267719,222.03479999999996,,0.7006578245830817,0.3337899946968358,0.21192361434559853,0.11731563797913412,,178.6036666666667,250.17999999999998,uptrend,1,0,haussier,76,0,0,30,,,9.1,45.0,63.0,47.0,57.8,55,34.57,-11,🔴 Sous-performe BTC,False,False,,0,,,,55,3,,Volume ×0.1 (épuisement),,,,,,,,,
PSGUSDT,PSG,Speculative,,0.465,242993.16835,-0.641,40.74687433976636,3.765531800857362e-05,0.4876799999999999,0.6690100000000004,0.21833991872048628,0.17272727272727276,0.15454545454545457,0.5488612894270343,0.37083185929194873,0.4676666666666666,0.5488333333333332,macd_bullish_cross,1,0,haussier,365,0,0,30,,,17.0,37.0,95.5,47.0,57.0,55,46.36,-11,🔴 Sous-performe BTC,False,False,,0,,,,55,2,,Volume ×0.5 (épuisement),,,,,,,,,
GMEBUSDT,GMEB,Speculative,,22.36,127947.9971,-0.974,74.67318894348234,0.17809209684702698,,,0.3661572992790203,0.04523682810005311,0.016717993840739066,0.09975279654547929,,17.925,21.98625,bull_flag,1,0,haussier,40,0,0,30,,,8.1,36.0,90.0,47.0,60.0,55,40.79,-11,🔴 Sous-performe BTC,False,False,,0,,,,55,6,⚠️ Surveiller,RSI 75 (surachat)|Volume ×0.1 (épuisement)|Près du plus haut 90j (résistance),,,,,,,,,
AXTIBUSDT,AXTIB,Speculative,,68.58,116225.8187,-0.652,54.692600107103566,0.8782110550461504,69.2704,,1.0247929416801698,0.41361201554458565,0.28022266568637744,0.07558085780112081,,49.47875,84.58083333333333,macd_bullish_cross|uptrend,2,0,haussier,61,0,0,30,,,8.7,45.0,52.5,47.0,64.8,55,31.84,-11,🔴 Sous-performe BTC,False,False,,0,,,,55,2,,Volume ×0.1 (épuisement),,,,,,,,,
AVGOBUSDT,AVGOB,Speculative,,356.08,103719.84903,-0.107,45.198533370355854,0.9141885449790168,377.4748000000002,,0.26290601520542983,0.2070421877916745,0.169124509986933,0.1546187478371567,,351.77555555555557,416.99185185185183,macd_bullish_cross|downtrend|doji_4h,1,1,mixte,68,0,0,30,,,8.9,45.0,85.5,47.0,41.4,55,39.84,-11,🔴 Sous-performe BTC,False,False,,0,,,,55,2,,Volume ×0.2 (épuisement),,,,,,,,,
CBRSBUSDT,CBRSB,Speculative,,197.23,51438.06903,0.295,51.66255323054224,1.071750661031968,203.32559999999998,,0.6918345007979879,0.31448483408568934,0.21901480953512317,0.06518871436676696,,174.63500000000002,230.03333333333342,macd_bullish_cross|doji_4h,1,0,haussier,76,0,0,30,,,9.1,45.0,63.0,47.0,57.0,55,34.52,-11,🔴 Sous-performe BTC,False,False,,0,,,,55,2,,Volume ×0.1 (épuisement),,,,,,,,,
METABUSDT,METAB,Speculative,,668.57,38018.5117,-0.13,68.86467059992025,2.3064427690316194,601.6697999999999,,0.305613786414845,0.20293754410726886,0.016508188061278392,0.03751091566331695,,552.9587878787879,667.9330303030303,bull_flag,1,0,haussier,83,0,0,30,,,9.3,36.0,90.0,47.0,60.0,55,41.33,-11,🔴 Sous-performe BTC,False,False,,0,,,,55,4,⚠️ Surveiller,Volume ×0.0 (épuisement)|Près du plus haut 90j (résistance),,,,,,,,,
CVXUSDT,CVX,Mid,196,1.899,592542.79,-5.757,43.42308301979545,-0.04145072324482431,1.92286,1.6632800000000005,1.09945036515782,0.24939369442198875,0.23362974939369452,0.29971279662567696,0.5060647796149729,1.1443611111111114,2.2854722222222223,uptrend|hammer_4h,2,0,haussier,365,0,0,30,,,31.0,36.0,74.5,57.5,67.8,54,48.21,-12,🔴 Sous-performe BTC,False,False,,0,,,,54,3,,Volume ×0.3 (épuisement),176760731,189652034,93194518.49512771,99991270.90787794,100000000.0,93.2,586438200,$586M,1.3
SPYBUSDT,SPYB,Speculative,,760.91,3102206.13505,-0.129,45.600836358416956,-0.27091858042602013,767.3810000000001,,0.08140435534555795,0.03088956123082614,0.022644950805353607,0.42459469079308765,,742.0199999999999,774.8196666666666,downtrend|doji_4h,0,1,baissier,76,0,0,30,,,9.1,45.0,90.0,68.0,34.4,54,42.47,-12,🔴 Sous-performe BTC,False,False,,0,,,,54,5,⚠️ Surveiller,Volume ×0.4 (épuisement)|Près du plus haut 90j (résistance),,,,,,,,,
SNDKBUSDT,SNDKB,Speculative,691,1764.69,2196540.191161,-0.987,60.116500069343,8.798884761386041,1544.6108,,0.8184939153948165,0.5646750827011243,0.23939980764171334,0.07642029132867238,0.16953518727946157,1238.0316666666668,2010.1713888888892,macd_bullish_cross,1,0,haussier,102,0,0,30,,,9.8,45.0,58.0,68.0,57.0,54,35.11,-12,🔴 Sous-performe BTC,False,False,,0,,,,54,2,,Volume ×0.1 (épuisement),29632254,29633016,16804.60823152,16805.04010934,,100.0,,,
GIGGLEUSDT,GIGGLE,Speculative,604,35.95,2169689.22815,-2.89,49.709227598628665,-0.10695522995799181,35.9834,31.086299999999998,0.8181875358052394,0.36526075212964887,0.2549345522543113,0.3475693455051701,0.1366603729379912,25.01916666666666,40.51722222222222,,0,0,neutre,331,0,0,30,,,16.1,45.0,67.0,68.0,50,54,40.11,-12,🔴 Sous-performe BTC,False,False,,0,,,,54,3,,Volume ×0.3 (épuisement),35843117,35843117,1000000.0,1000000.0,1000000.0,100.0,,,
MANTRAUSDT,MANTRA,Speculative,722,0.00426,1269285.61419,-3.182,47.65598056047186,4.901067874534413e-05,0.0046306,0.008374150000000002,0.6878809852651284,0.4439716312056738,0.39574468085106385,1.4501318274077575,0.34561004860771244,0.004098888888888889,0.0068988888888888876,downtrend|doji_4h,0,1,baissier,201,0,0,30,,,12.5,55.0,68.5,68.0,34.4,54,39.17,-12,🔴 Sous-performe BTC,False,False,,0,,,,54,0,,,27505794,34750740,6468658611.110406,8172506765.455044,10000000000.0,79.2,,,
RVNUSDT,RVN,Speculative,586,0.00221,853846.679198,-3.07,33.40448651078128,-1.5105687071654167e-05,0.0029380000000000005,0.0044843999999999995,1.0966909759044896,0.4839506172839506,0.4518518518518518,2.9987772861487856,0.4973268365827344,0.0024311111111111105,0.003946388888888889,doji_4h,0,0,neutre,365,0,0,30,,,17.0,46.0,58.0,57.5,50,54,37.27,-12,🔴 Sous-performe BTC,False,False,,0,,,,54,1,,,36908866,36909054,16467000285.91267,16467099035.91267,21000000000.0,100.0,,,
GOOGLBUSDT,GOOGLB,Speculative,767,348.96,663332.60921,-0.343,56.632600512780265,1.6777327180569828,346.6488,,0.20102159287468413,0.14247347925339066,0.08062391315803347,0.2840278756145785,,329.523,364.1569999999999,downtrend,0,1,baissier,76,0,0,30,,,9.1,45.0,90.0,57.5,34.4,54,41.63,-12,🔴 Sous-performe BTC,False,False,,0,,,,54,2,,Volume ×0.3 (épuisement),25068551,25069274,71857.45033163,71859.52280898,,100.0,,,
KORUBUSDT,KORUB,Speculative,,19.71,422872.7311,0.305,45.4307300627642,-0.38469622998963293,20.3482,,1.2419244875764477,0.4341620626151013,0.18512396694214878,0.04102273238383551,,15.504166666666665,23.555833333333336,uptrend|doji_4h,1,0,haussier,61,0,0,30,,,8.7,45.0,52.5,47.0,57.8,54,31.42,-12,🔴 Sous-performe BTC,False,False,,0,,,,54,3,,Volume ×0.0 (épuisement),,,,,,,,,
COHRBUSDT,COHRB,Speculative,,313.51,60330.43129,-0.102,57.172778762015525,5.46227099665873,,,0.755765627175608,0.31761338730887245,0.19163035350540183,0.07183345638748569,,269.345,361.36611111111114,doji_4h,0,0,neutre,47,0,0,30,,,8.3,45.0,63.0,47.0,50,54,33.74,-12,🔴 Sous-performe BTC,False,False,,0,,,,54,2,,Volume ×0.1 (épuisement),,,,,,,,,
MSFTBUSDT,MSFTB,Speculative,,493.79,21005.90737,-0.136,49.778157508859024,-1.3546555213604474,495.11860000000013,,0.2019485408304503,0.05144910368790966,0.04116105232501686,0.040032424325292734,,383.30393939393946,505.9757575757576,downtrend|doji_4h,0,1,baissier,83,0,0,30,,,9.3,45.0,90.0,47.0,34.4,54,40.88,-12,🔴 Sous-performe BTC,False,False,,0,,,,54,5,⚠️ Surveiller,Volume ×0.0 (épuisement)|Près du plus haut 90j (résistance),,,,,,,,,
BABYUSDT,BABY,Mid,450,0.01137,886443.03989,-1.983,49.52456054956147,4.0410856703913906e-05,0.011450400000000001,0.013741000000000001,0.7862858121546096,0.32541899441340777,0.20460893854748594,0.8646538064779743,0.3883984067756058,0.010416666666666666,0.013664166666666665,macd_bullish_cross|downtrend,1,1,mixte,365,0,0,30,,,31.0,46.0,73.0,57.5,41.4,53,47.4,-13,🔴 Sous-performe BTC,False,False,,0,,,,53,0,,,52516170,125055460,4611958159.98,10982397209.0,,42.0,3320067375,$3.3B,5.08
REDUSDT,RED,Mid,335,0.1517,828709.5479,1.472,70.47261763156718,0.001519198124364322,0.11039399999999999,0.11708100000000002,0.8866465495118756,0.26782608695652177,0.0,0.8937620710718729,0.6396585938051714,0.08674166666666666,0.13454444444444447,rsi_bearish_divergence,0,1,baissier,365,0,0,30,,,31.0,57.0,77.5,57.5,33.5,53,49.52,-13,🔴 Sous-performe BTC,False,False,,0,,,,53,4,⚠️ Surveiller,Près du plus haut 90j (résistance)|Divergence RSI baissière,78719250,151827969,518476608.0,1000000000.0,1000000000.0,51.8,,,
2ZUSDT,2Z,Mid,201,0.04896,541236.67684,-2.915,46.19547950203483,0.00032880200227353574,0.052120799999999995,0.07179460000000001,0.6163996652594674,0.37614178595773684,0.3330606680299932,0.7950855450639014,0.6464420667919187,0.04788972222222224,0.07025111111111113,macd_bullish_cross|downtrend,1,1,mixte,354,0,0,30,,,30.7,46.0,68.5,57.5,41.4,53,45.99,-13,🔴 Sous-performe BTC,False,False,,0,,,,53,0,,,169653554,488892825,3469489275.4,9998071775.4,10000000000.0,34.7,77675179,$78M,8.04
GPSUSDT,GPS,Mid,411,0.01033,467267.647408,-5.834,47.43460172983426,9.91426139762032e-07,0.010752000000000005,0.008937649999999998,1.1029624224630976,0.492965367965368,0.43722943722943725,0.46146499523962975,-0.07654006432283066,0.008884722222222221,0.01240888888888889,macd_bullish_cross,1,0,haussier,365,0,0,30,,,31.0,45.0,52.0,47.0,57.0,53,41.45,-13,🔴 Sous-performe BTC,False,False,,0,,,,53,2,,Volume ×0.5 (épuisement),61613003,103776454,5937088889.057273,10000000000.0,10000000000.0,59.4,31600021,$32M,3.31
DGBUSDT,DGB,Mid,333,0.00425,120437.141046,-1.62,47.65510466673091,-5.329420962345296e-05,0.0043354000000000005,0.0037375999999999998,1.2898993480970846,0.3035019455252918,0.1673151750972762,0.317462600579223,0.26673625880509955,0.0024483333333333327,0.004920277777777777,doji_4h,0,0,neutre,365,0,0,30,,,31.0,45.0,56.5,47.0,50,53,42.3,-13,🔴 Sous-performe BTC,False,False,,0,,,,53,3,,Volume ×0.3 (épuisement),79022995,79023952,18480151444.731655,18480403928.22413,21000000000.0,100.0,,,
MITOUSDT,MITO,Speculative,,0.01567,2264016.194589,5.522,41.13327847687557,0.0004008212013610767,0.02106100000000001,0.03086235000000001,1.1084340143033675,0.5710801393728223,0.4550522648083623,2.630801302615594,0.33276353958395394,0.015093611111111108,0.027420000000000003,macd_bullish_cross|downtrend,1,1,mixte,365,0,0,30,,,17.0,55.0,49.0,68.0,41.4,53,36.14,-13,🔴 Sous-performe BTC,False,False,,0,,,,53,0,,,,,,,,,1384215,$1M,2.79
SOXLBUSDT,SOXLB,Speculative,918,120.46,759946.56458,0.325,51.75787110205705,1.3282711002983545,123.40439999999998,,1.019418295771722,0.5300971861802269,0.3877270645702946,0.06195634857842112,,105.89300000000001,170.39766666666668,macd_bullish_cross|uptrend,2,0,haussier,76,0,0,30,,,9.1,45.0,39.0,57.5,64.8,53,29.05,-13,🔴 Sous-performe BTC,False,False,,0,,,,53,2,,Volume ×0.1 (épuisement),18051048,18051048,150112.7329156,150112.7329156,,100.0,,,
EDENUSDT,EDEN,Speculative,829,0.05058,476315.197224,-3.363,47.92642162115848,-0.00017330278946825408,0.051411999999999985,0.04501564999999999,1.420242628319196,0.3924174594292109,0.29294907666480136,0.2991700769667932,0.19334590474518326,0.03959361111111112,0.061828611111111105,doji_4h,0,0,neutre,356,0,0,30,,,16.8,45.0,56.5,47.0,50,53,35.78,-13,🔴 Sous-performe BTC,False,False,,0,,,,53,3,,Volume ×0.3 (épuisement),21439513,50493459,424599812.1361643,1000000000.0,1000000000.0,42.5,,,
COOKIEUSDT,COOKIE,Speculative,,0.0106,362322.43062,-4.505,48.05577991487725,-2.742396462335179e-05,0.011028,0.013037000000000007,0.9335993020974176,0.35947712418300654,0.3071895424836601,0.4696216450365472,0.24319772512548637,0.007986111111111116,0.012519444444444444,uptrend|doji_4h,1,0,haussier,365,0,0,30,,,17.0,37.0,62.5,47.0,57.8,53,37.09,-13,🔴 Sous-performe BTC,False,False,,0,,,,53,3,,Volume ×0.5 (épuisement),,,,,,,,,
ACTUSDT,ACT,Speculative,,0.0102,302634.291866,-3.318,50.51508747054946,3.195537862197667e-05,0.010317400000000001,0.011468300000000002,0.8133850087388816,0.3583267561168114,0.1941594317284925,0.27193369099897186,0.28838777028544227,0.008288611111111111,0.011752777777777777,macd_bullish_cross,1,0,haussier,365,0,0,30,,,17.0,37.0,67.0,47.0,57.0,53,38.31,-13,🔴 Sous-performe BTC,False,False,,0,,,,53,2,,Volume ×0.3 (épuisement),,,,,,,,,
TURTLEUSDT,TURTLE,Speculative,,0.0412,122122.34314,-2.37,50.02556557248005,0.0001706890660263438,0.042249999999999996,0.04189699999999999,0.6224279803250846,0.19658119658119658,0.12179487179487188,0.5208791563839362,0.4575786607598725,0.03346111111111111,0.044913888888888906,macd_bullish_cross|double_top_90d|downtrend|doji_4h,1,2,baissier,334,0,0,30,,,16.2,54.0,85.0,47.0,22.6,53,42.98,-13,🔴 Sous-performe BTC,False,False,,0,,,,53,4,⚠️ Surveiller,Volume ×0.5 (épuisement)|Double sommet,,,,,,,,,
BEBUSDT,BEB,Speculative,,267.65,54061.33844,0.161,58.653397863833085,-0.8014965298518479,235.52499999999998,,0.7866232288803287,0.17404031111482804,0.04502800870589077,0.08905692260517889,,194.9819047619047,274.58285714285716,macd_bearish_cross|doji_4h,0,1,baissier,54,0,0,30,,,8.5,45.0,79.5,47.0,35.9,53,37.64,-13,🔴 Sous-performe BTC,False,False,,0,,,,53,7,🔴 Sortie,Volume ×0.1 (épuisement)|Près du plus haut 90j (résistance)|MACD cross baissier,,,,,,,,,
UNIUSDT,UNI,Etabli,21,8.772,74551753.42698,-3.731,75.3617573056158,0.19439571465154404,5.140459999999999,3.8012650000000003,1.1778007506668529,0.2779156327543424,0.010603496897913076,0.8560904708351925,0.508597228570244,3.0326388888888887,6.928388888888888,macd_bullish_cross|uptrend,2,0,haussier,365,0,0,30,,,45.0,64.0,67.0,78.5,64.8,52,57.36,-14,🔴 Sous-performe BTC,False,False,,0,,,,52,4,⚠️ Surveiller,RSI 75 (surachat)|Près du plus haut 90j (résistance),5427533598,7763555108,620926422.6104751,888174418.9163101,1000000000.0,69.9,1609948835,$1.6B,1.31
