symbol,base,tier,rank_mcap,price,vol_24h_usd,change_24h_pct,rsi_14,macd_hist,ma_50,ma_200,vol_30d_ann,drawdown_90d,dist_to_high_90d,vol_ratio_vs_med90,corr_btc_90d,support_90d,resistance_90d,patterns,bull_signals,bear_signals,bias,age_days,n_red_flags,audit_score,team_score,github_commits_30d,github_contrib_90d,score_solidity,score_momentum,score_risk,score_antiscam,score_signal,score,score_quality,alpha_vs_btc,vs_btc_label,suspect,stablecoin,categories,catalyst_score,catalyst_flags,trending_rank,vol_spike_ratio,bull_prob_7d,exit_risk,exit_label,exit_reasons,market_cap,fdv,circulating_supply,total_supply,max_supply,circ_ratio_pct,tvl,tvl_fmt,tvl_change_7d
SEIUSDT,SEI,Mid,129,0.04234,1494583.293208,-2.217,32.32242335299726,-0.00023834549874194861,0.04955619999999999,0.06503110000000001,0.4888490474620487,0.4463157894736842,0.44276315789473686,0.1661794520639929,0.5234121404286283,0.0454975,0.06803444444444444,downtrend|doji_4h,0,1,baissier,365,0,0,30,,,31.0,19.0,79.0,68.0,26.8,40,40.75,-7,≈ Neutre vs BTC,False,False,,0,,,,40,3,,Volume ×0.2 (épuisement),285248393,423636227,6733333333.0,10000000000.0,,67.3,,,
ARUSDT,AR,Mid,238,1.737,827488.94703,-3.123,34.250236421829854,-0.014044190960676647,1.9413399999999994,2.12781,0.4170270813949965,0.37101449275362314,0.37101449275362314,0.2531481462097743,0.3568579093160792,1.8352777777777771,2.4159722222222224,bearish_engulfing_4h,0,1,baissier,365,0,0,30,,,31.0,19.0,79.0,57.5,28.0,40,38.39,-7,≈ Neutre vs BTC,False,False,,0,,,,40,5,⚠️ Surveiller,Volume ×0.3 (épuisement)|Engloutissement baissier 4h,113803849,113803849,65652466.0,65652466.0,66000000.0,100.0,,,
IOTAUSDT,IOTA,Mid,197,0.0319,615203.8533,0.314,29.892702787795358,-0.00016951133754254948,0.039189999999999996,0.058364499999999986,0.587480157851571,0.5122324159021407,0.5122324159021407,0.3706087016412528,0.6264370511505147,0.034958333333333334,0.06131944444444445,rsi_bullish_divergence|macd_bearish_cross|downtrend,1,2,baissier,365,0,0,30,,,31.0,19.0,65.5,57.5,13.7,40,36.72,-7,≈ Neutre vs BTC,False,False,,0,,,,40,5,⚠️ Surveiller,Volume ×0.4 (épuisement)|MACD cross baissier,145638294,157881792,4561586195.0,4945068936.0,,92.2,,,
IOUSDT,IO,Mid,425,0.1332,528340.791734,-4.31,34.8509392486488,-0.0012020325388655377,0.16619399999999998,0.13729300000000003,0.7391585513739424,0.312788906009245,0.312788906009245,0.19242016526647504,0.33620316306835085,0.13141111111111117,0.19075277777777777,downtrend,0,1,baissier,365,0,0,30,,,31.0,27.0,68.5,57.5,26.8,40,38.65,-7,≈ Neutre vs BTC,False,False,,0,,,,40,3,,Volume ×0.2 (épuisement),48747785,106530592,365523456.380176,798793833.1027266,800000000.0,45.8,,,
BABYUSDT,BABY,Mid,439,0.01131,387721.11156,-3.085,31.744706754169655,-9.302784712706899e-05,0.013545199999999997,0.014710700000000005,0.47230398768128107,0.4292929292929294,0.4292929292929294,0.1800815996539168,0.12976354790260164,0.012392222222222225,0.019050277777777777,macd_bearish_cross,0,1,baissier,365,0,0,30,,,31.0,19.0,73.0,47.0,30.5,40,35.75,-7,≈ Neutre vs BTC,False,False,,0,,,,40,5,⚠️ Surveiller,Volume ×0.2 (épuisement)|MACD cross baissier,45565835,123255597,4029024538.98,10898527498.0,,37.0,3296550685,$3.3B,-2.55
COWUSDT,COW,Mid,328,0.1221,158899.48247,-4.758,30.282966736485193,-0.0008895482854455712,0.143768,0.18394449999999998,0.5024091425639698,0.3724987172909184,0.3724987172909184,0.4537128017138102,0.5543045347071479,0.1325333333333333,0.1837388888888889,downtrend,0,1,baissier,365,0,0,30,,,31.0,19.0,79.0,47.0,26.8,40,35.89,-7,≈ Neutre vs BTC,False,False,,0,,,,40,3,,Volume ×0.5 (épuisement),70504164,122105665,577402887.16598,1000000000.0,1000000000.0,57.7,,,
REDUSDT,RED,Mid,472,0.0902,157095.89764,-2.697,34.37860930562688,-0.0012638115921046046,0.09991399999999998,0.14220549999999993,0.5886058164655837,0.4206092028515878,0.4134802333117304,0.16823402452816585,0.5707014517544632,0.091925,0.14304166666666668,downtrend,0,1,baissier,365,0,0,30,,,31.0,19.0,79.0,47.0,26.8,40,35.89,-7,≈ Neutre vs BTC,False,False,,0,,,,40,3,,Volume ×0.2 (épuisement),41866054,90331411,463471714.0,1000000000.0,1000000000.0,46.3,,,
KSMUSDT,KSM,Mid,384,2.97,141204.68001,-0.336,36.225078342751296,-0.01201020861859714,3.3032,4.5515,0.5799100653140591,0.5041736227045075,0.5041736227045075,0.20988886579407887,0.5658279147373135,3.0769444444444454,5.405833333333333,downtrend|doji_4h,0,1,baissier,365,0,0,30,,,31.0,28.0,65.5,47.0,26.8,40,36.16,-7,≈ Neutre vs BTC,False,False,,0,,,,40,3,,Volume ×0.2 (épuisement),55208405,55209478,18585765.72497372,18586136.84591289,,100.0,,,
STRAXUSDT,STRAX,Speculative,828,0.00846,2409054.81672,-5.263,30.579317123153956,-8.838113676882766e-05,0.0098252,0.0133578,0.43606869562877115,0.48164281269446174,0.4735532047293093,0.46530756231763076,0.19018634885346652,0.008962499999999998,0.013877777777777777,macd_bearish_cross,0,1,baissier,365,0,0,30,,,17.0,19.0,73.0,68.0,30.5,40,33.21,-7,≈ Neutre vs BTC,False,False,,0,,,,40,5,⚠️ Surveiller,Volume ×0.5 (épuisement)|MACD cross baissier,18489507,18489630,2190651399.9702516,2190666012.83074,,100.0,,,
PORTALUSDT,PORTAL,Speculative,,0.00959,893189.077092,1.054,35.9062614296912,-2.840527277669588e-05,0.012407999999999997,0.012917850000000002,0.5633861718648211,0.7081664098613252,0.7044684129429891,0.24846298398308947,0.14836512089448445,0.008587500000000001,0.019019722222222223,macd_bearish_cross,0,1,baissier,365,0,0,30,,,17.0,28.0,59.5,57.5,30.5,40,31.05,-7,≈ Neutre vs BTC,False,False,,0,,,,40,5,⚠️ Surveiller,Volume ×0.2 (épuisement)|MACD cross baissier,,,,,,,,,
MANTAUSDT,MANTA,Speculative,666,0.05761,345336.132967,-3.582,35.798589141772666,4.596052037175854e-05,0.06934979999999999,0.07082405,0.7494924153840862,0.3620336669699727,0.34497270245677886,0.19070411198824186,0.10606421119657572,0.05948833333333332,0.08689694444444443,downtrend|doji_4h,0,1,baissier,365,0,0,30,,,17.0,28.0,62.5,47.0,26.8,40,28.58,-7,≈ Neutre vs BTC,False,False,,0,,,,40,2,,Volume ×0.2 (épuisement),27466796,57517228,477540319.63757765,1000000000.0,1000000000.0,47.8,22922157,$23M,-1.53
CELOUSDT,CELO,Speculative,519,0.06215,285841.472434,-3.554,38.77377054975931,-0.0010116475187509622,0.0658164,0.08160885000000004,0.7911512850753885,0.43221411192214104,0.39435523114355225,0.3590634439287084,0.44663168523297264,0.06013611111111112,0.09244833333333333,double_top_90d|uptrend,1,1,mixte,365,0,0,30,,,17.0,28.0,68.5,47.0,23.5,40,28.74,-7,≈ Neutre vs BTC,False,False,,0,,,,40,5,⚠️ Surveiller,Volume ×0.4 (épuisement)|Double sommet,37552418,62197188,603763925.0,1000000000.0,1000000000.0,60.4,,,
LAZIOUSDT,LAZIO,Speculative,,0.339,219544.05912,-1.166,35.98065638086082,-0.0002752444822746898,0.3975,0.651145,0.7413352792427256,0.5014705882352941,0.5014705882352941,0.2582776316477423,0.535559102473536,0.36116666666666664,0.6323888888888889,macd_bearish_cross|doji_4h,0,1,baissier,365,0,0,30,,,17.0,28.0,55.0,47.0,30.5,40,28.35,-7,≈ Neutre vs BTC,False,False,,0,,,,40,5,⚠️ Surveiller,Volume ×0.3 (épuisement)|MACD cross baissier,,,,,,,,,
CGPTUSDT,CGPT,Speculative,888,0.01776,178351.815288,-2.203,39.56232290227221,-6.456230127469052e-05,0.0192884,0.023157400000000005,0.49624375616871563,0.5852631578947369,0.5831578947368422,0.17015822381650605,0.28912345614491114,0.018227222222222218,0.03179944444444446,macd_bearish_cross|doji_4h,0,1,baissier,365,0,0,30,,,17.0,28.0,59.5,47.0,30.5,40,28.62,-7,≈ Neutre vs BTC,False,False,,0,,,,40,5,⚠️ Surveiller,Volume ×0.2 (épuisement)|MACD cross baissier,16606306,17759097,932998703.0,997766421.0,1000000000.0,93.5,,,
MEUSDT,ME,Speculative,537,0.06051,130499.3512022,0.083,41.59645668562719,-0.0002224965784070859,0.06267019999999998,0.10985355000000002,0.7340502512701371,0.5369975389663658,0.503363412633306,0.1654646374609961,0.5710803571849604,0.05907499999999999,0.11051944444444446,macd_bearish_cross|uptrend,1,1,mixte,365,0,0,30,,,17.0,28.0,55.0,47.0,30.5,40,28.35,-7,≈ Neutre vs BTC,False,False,,0,,,,40,5,⚠️ Surveiller,Volume ×0.2 (épuisement)|MACD cross baissier,36694155,60427547,607236544.5753291,999990729.408414,1000000000.0,60.7,,,
SLPUSDT,SLP,Speculative,831,0.000509,108846.810516,-0.78,42.6900358900471,-4.522318752683741e-06,0.0005139399999999998,0.0006297650000000002,1.016435455217081,0.4399008674101611,0.36926889714993805,0.18104159835401828,0.47917544371445403,0.0004747500000000001,0.0007348055555555556,macd_bearish_cross,0,1,baissier,365,0,0,30,,,17.0,28.0,58.0,47.0,30.5,40,28.53,-7,≈ Neutre vs BTC,False,False,,0,,,,40,5,⚠️ Surveiller,Volume ×0.2 (épuisement)|MACD cross baissier,18415543,18415528,36257533813.0,36257504370.0,,100.0,2862471,$3M,-8.95
KITEUSDT,KITE,Mid,151,0.091,2495237.9949,-7.238,30.47519899856971,-0.0008186566912424219,0.134586,0.16847199999999993,0.9523023152218675,0.6212058212058211,0.6212058212058211,0.5124490754371062,0.26754792579155284,0.10778333333333336,0.21547777777777777,macd_bearish_cross,0,1,baissier,269,0,0,30,,,28.4,28.0,49.0,68.0,30.5,39,38.86,-8,🔴 Sous-performe BTC,False,False,,0,,,,39,5,⚠️ Surveiller,Volume ×0.5 (épuisement)|MACD cross baissier,217655775,910238114,2391196012.0,10000000000.0,10000000000.0,23.9,,,
MEGAUSDT,MEGA,Mid,457,0.03822,1619175.596193,-2.575,29.948207984764565,-0.00022328716461949075,0.04874199999999998,,0.6980059211172069,0.7604460314477228,0.7604460314477228,0.2484794781459774,0.43979808100210344,0.04293722222222222,0.11939055555555557,macd_bearish_cross|downtrend,0,2,baissier,91,0,0,30,,,23.5,27.0,49.0,68.0,7.3,39,34.77,-8,🔴 Sous-performe BTC,False,False,,0,,,,39,5,⚠️ Surveiller,Volume ×0.2 (épuisement)|MACD cross baissier,43143143,381867753,1129792788.0,10000000000.0,10000000000.0,11.3,,,
GALAUSDT,GALA,Mid,274,0.001805,1531518.129783,-2.485,26.36069867375501,-5.5872449564831566e-06,0.00227096,0.0034500899999999972,0.563937246584441,0.5661057692307692,0.5661057692307692,0.3435718933143749,0.5942923366205718,0.0019983055555555553,0.0036602777777777784,macd_bearish_cross|downtrend|doji_4h,0,2,baissier,365,0,0,30,,,31.0,19.0,65.5,68.0,7.3,39,38.77,-8,🔴 Sous-performe BTC,False,False,,0,,,,39,5,⚠️ Surveiller,Volume ×0.3 (épuisement)|MACD cross baissier,88626357,88626357,49080641683.2254,49080641683.2254,50000000000.0,100.0,,,
GASUSDT,GAS,Mid,362,0.94,209247.1118,-0.844,31.809556686570104,-0.006848769721570093,1.06038,1.5040949999999997,0.47395077396412144,0.4695603156708005,0.4695603156708005,0.45923279159719055,0.7047357610113947,1.0080277777777775,1.6597499999999996,macd_bearish_cross,0,1,baissier,365,0,0,30,,,31.0,19.0,71.0,47.0,30.5,39,35.63,-8,🔴 Sous-performe BTC,False,False,,0,,,,39,5,⚠️ Surveiller,Volume ×0.5 (épuisement)|MACD cross baissier,61224929,61224929,65093580.54427269,65093580.54427269,,100.0,,,
CKBUSDT,CKB,Mid,482,0.000838,167848.628819,-1.643,34.94510276780322,-7.229417441206074e-07,0.0009599400000000001,0.0014690799999999998,0.5013914059815239,0.5194954128440368,0.5194954128440368,0.4383993531238782,0.7284120327998526,0.0008842222222222224,0.001570388888888889,rsi_bullish_divergence|macd_bearish_cross|doji_4h,1,1,mixte,365,0,0,30,,,31.0,19.0,57.5,47.0,36.8,39,35.2,-8,🔴 Sous-performe BTC,False,False,,0,,,,39,5,⚠️ Surveiller,Volume ×0.4 (épuisement)|MACD cross baissier,41297347,41998562,49222874165.21593,50058661513.0835,,98.3,,,
PARTIUSDT,PARTI,Speculative,,0.0243,888102.28285,-5.078,23.664835954552984,0.0001928701990343961,0.043531999999999994,0.06630799999999999,1.0024787057814322,0.6214953271028036,0.6214953271028036,0.5771176795996014,-0.10884807523643991,0.029061111111111117,0.06136666666666665,downtrend,0,1,baissier,365,0,0,30,,,17.0,19.0,38.5,57.5,26.8,39,28.49,-8,🔴 Sous-performe BTC,False,False,,0,,,,39,2,,Volume ×0.6 (épuisement),,,,,,,,,
SAHARAUSDT,SAHARA,Speculative,667,0.00767,770643.57863,-4.364,18.38398141862153,0.00015254814809971713,0.011204199999999997,0.02154374999999999,0.48941962324887833,0.8260277083806495,0.8260277083806495,0.3965509156423286,0.18912092966642569,0.009030555555555557,0.03800944444444445,downtrend,0,1,baissier,365,0,0,30,,,17.0,10.0,53.5,57.5,26.8,39,28.31,-8,🔴 Sous-performe BTC,False,False,,0,,,,39,2,,Volume ×0.4 (épuisement),27388116,76598955,3575520834.0,10000000000.0,10000000000.0,35.8,,,
ZKCUSDT,ZKC,Speculative,,0.0377,394434.05078,-5.276,32.19931237674079,-0.00022356929613426193,0.045177999999999996,0.07295049999999996,0.5836182221453986,0.5395858708891595,0.5395858708891595,0.4699851726341411,0.6369045896650235,0.04170555555555553,0.07644444444444444,macd_bearish_cross|doji_4h,0,1,baissier,318,0,0,30,,,15.7,19.0,65.5,47.0,30.5,39,27.22,-8,🔴 Sous-performe BTC,False,False,,0,,,,39,5,⚠️ Surveiller,Volume ×0.5 (épuisement)|MACD cross baissier,,,,,,,,,
MOVEUSDT,MOVE,Speculative,578,0.0079,390600.86868,-5.952,19.671045223007297,-0.0002247465315818166,0.011152,0.018849000000000008,0.7351009912466965,0.6220095693779903,0.6220095693779903,0.37607315241331746,0.46400057424241736,0.010191666666666665,0.018808333333333333,downtrend,0,1,baissier,365,0,0,30,,,17.0,10.0,55.0,47.0,26.8,39,25.97,-8,🔴 Sous-performe BTC,False,False,,0,,,,39,3,,Volume ×0.4 (épuisement),33110371,79464890,4166666667.0,10000000000.0,10000000000.0,41.7,,,
RESOLVUSDT,RESOLV,Speculative,,0.01609,373215.247422,-2.248,33.611335648732705,-0.0004079513039362138,0.019606200000000004,0.04468204999999997,1.1219409979684505,0.5882352941176472,0.550140056022409,0.2301393190523856,0.29343337042959267,0.01681888888888888,0.03201666666666666,,0,0,neutre,365,0,0,30,,,17.0,19.0,38.5,47.0,50,39,27.45,-8,🔴 Sous-performe BTC,False,False,,0,,,,39,3,,Volume ×0.2 (épuisement),,,,,,,6396376,$6M,-35.5
ROBOUSDT,ROBO,Speculative,724,0.01064,372278.7995,-4.058,31.33458328759275,9.221201207752295e-05,0.015362800000000003,,0.9727986253439992,0.562268803945746,0.562268803945746,0.2879212402518822,0.11129985601015889,0.011908333333333335,0.02206611111111111,rsi_bullish_divergence|downtrend,1,1,mixte,148,0,0,30,,,11.1,27.0,49.0,47.0,33.2,39,24.89,-8,🔴 Sous-performe BTC,False,False,,0,,,,39,2,,Volume ×0.3 (épuisement),23742074,106418977,2231000000.0,10000000000.0,10000000000.0,22.3,,,
NEWTUSDT,NEWT,Speculative,,0.04,292330.56871,-3.846,27.422256025061685,-0.0002092368751784074,0.048266000000000024,0.068606,0.5011906213413255,0.5310668229777257,0.5310668229777257,0.4554053478910194,0.6357240615689912,0.04456944444444446,0.07964722222222222,macd_bearish_cross|downtrend|doji_4h,0,2,baissier,365,0,0,30,,,17.0,19.0,65.5,47.0,7.3,39,26.51,-8,🔴 Sous-performe BTC,False,False,,0,,,,39,5,⚠️ Surveiller,Volume ×0.5 (épuisement)|MACD cross baissier,,,,,,,,,
BBUSDT,BB,Speculative,,0.01571,288168.810982,-3.797,26.944785324495527,-0.00011478829813349521,0.0195332,0.028781799999999996,0.4794593107901238,0.5673076923076923,0.5673076923076923,0.3122965128406993,0.554009045348372,0.017750277777777768,0.03320000000000001,macd_bearish_cross|downtrend,0,2,baissier,365,0,0,30,,,17.0,19.0,65.5,47.0,7.3,39,26.51,-8,🔴 Sous-performe BTC,False,False,,0,,,,39,5,⚠️ Surveiller,Volume ×0.3 (épuisement)|MACD cross baissier,,,,,,,,,
SCRUSDT,SCR,Speculative,,0.01914,275499.372456,-4.156,24.121799733676568,-0.0001596385038844226,0.027419600000000006,0.04389204999999995,0.6333401492449922,0.6466789667896679,0.6466789667896679,0.4530559550658497,0.571233071111553,0.022989444444444448,0.04978527777777778,downtrend,0,1,baissier,365,0,0,30,,,17.0,10.0,55.0,47.0,26.8,39,25.97,-8,🔴 Sous-performe BTC,False,False,,0,,,,39,3,,Volume ×0.5 (épuisement),,,,,,,,,
YBUSDT,YB,Speculative,913,0.0649,269807.05092,-2.553,37.890765124221915,-0.0010341826969348122,0.07636799999999998,0.134483,1.0381251190329366,0.505720823798627,0.505720823798627,0.6254973235933107,0.3951385117649195,0.06948888888888889,0.12361111111111114,double_top_90d|uptrend|doji_4h,1,1,mixte,288,0,0,30,,,14.9,37.0,44.5,47.0,23.5,39,27.26,-8,🔴 Sous-performe BTC,False,False,,0,,,,39,3,,Double sommet,15767067,48305270,242944799.6262058,744305455.8212236,1000000000.0,32.6,133374584,$133M,-1.52
IOTXUSDT,IOTX,Speculative,780,0.00217,193373.17727,0.0,31.51769662698277,6.9777350526335855e-06,0.0027394000000000003,0.004642849999999999,0.6675005619798596,0.601113172541744,0.5992578849721707,0.8528740401580589,0.5372580953258772,0.0023580555555555555,0.004818055555555556,downtrend,0,1,baissier,365,0,0,30,,,17.0,28.0,55.0,47.0,26.8,39,28.13,-8,🔴 Sous-performe BTC,False,False,,0,,,,39,0,,,20455132,20455132,9441368550.0,9441368555.0,10000000000.0,100.0,,,
INITUSDT,INIT,Speculative,,0.0485,88939.03515,-1.222,30.762089722127826,-0.0004102944276138257,0.055604000000000015,0.0768945,0.528028512337325,0.5603996366939147,0.5603996366939147,0.21446944858242276,0.4870487438611744,0.052222222222222225,0.09632222222222221,macd_bearish_cross|uptrend,1,1,mixte,365,0,0,30,,,17.0,19.0,65.5,47.0,30.5,39,27.9,-8,🔴 Sous-performe BTC,False,False,,0,,,,39,5,⚠️ Surveiller,Volume ×0.2 (épuisement)|MACD cross baissier,,,,,,,,,
POWRUSDT,POWR,Speculative,777,0.0394,57035.8888,-1.5,31.07679522006032,-0.00024236931135606364,0.044856,0.0616765,0.6583406390393066,0.43534482758620685,0.43534482758620685,0.1963180419645129,0.48670686724471524,0.04203611111111109,0.06658611111111112,macd_bearish_cross,0,1,baissier,365,0,0,30,,,17.0,19.0,68.5,47.0,30.5,39,28.08,-8,🔴 Sous-performe BTC,False,False,,0,,,,39,5,⚠️ Surveiller,Volume ×0.2 (épuisement)|MACD cross baissier,39252170,39252170,999506122.99937,999506122.99937,1000000000.0,100.0,,,
CTKUSDT,CTK,Speculative,948,0.0914,34714.668,-3.28,30.75733467615089,-0.00029879878421103625,0.10963799999999997,0.16980299999999995,0.5688504911530511,0.5390781563126252,0.5390781563126252,0.1196554091776327,0.6075961372322362,0.1008138888888889,0.18885833333333335,macd_bearish_cross,0,1,baissier,365,0,0,30,,,17.0,19.0,65.5,47.0,30.5,39,27.9,-8,🔴 Sous-performe BTC,False,False,,0,,,,39,5,⚠️ Surveiller,Volume ×0.1 (épuisement)|MACD cross baissier,14771022,14774088,161999123.0,162032797.0,,100.0,,,
OPNUSDT,OPN,Speculative,,0.0473,1720704.71414,-8.863,32.57915672165703,-0.0006679101566545078,0.06701800000000001,,1.170402631813419,0.8176923076923077,0.8176923076923077,0.5716659375488532,0.03385175304058518,0.05887777777777778,0.20185833333333336,macd_bearish_cross|doji_4h,0,1,baissier,147,0,0,30,,,11.0,36.0,32.5,68.0,30.5,38,29.66,-9,🔴 Sous-performe BTC,False,False,,0,,,,38,5,⚠️ Surveiller,Volume ×0.6 (épuisement)|MACD cross baissier,,,,,,,3819104,$4M,-2.31
SAGAUSDT,SAGA,Speculative,,0.01238,619420.308833,-1.433,44.424774272827925,1.7598921919000305e-05,0.013172199999999998,0.02573280000000001,0.790030443771372,0.7284034373586613,0.7200361827227498,0.16978009516703102,0.18942294003642454,0.012365000000000001,0.024332222222222224,downtrend,0,1,baissier,365,0,0,30,,,17.0,28.0,49.0,57.5,26.8,38,30.2,-9,🔴 Sous-performe BTC,False,False,,0,,,,38,2,,Volume ×0.2 (épuisement),,,,,,,,,
GUNUSDT,GUN,Speculative,,0.00307,412537.70734,-3.459,22.52273079879454,1.2750937611125145e-05,0.0045234,0.015700749999999996,0.6809522839417422,0.8086034912718204,0.8086034912718204,0.47711423719058643,0.4673258837813809,0.0036630555555555552,0.014761666666666666,downtrend,0,1,baissier,365,0,0,30,,,17.0,10.0,49.0,47.0,26.8,38,25.61,-9,🔴 Sous-performe BTC,False,False,,0,,,,38,2,,Volume ×0.5 (épuisement),,,,,,,,,
STOUSDT,STO,Speculative,,0.0371,405221.8728,-3.886,29.261526244155377,-0.00015915344663168214,0.0456,0.07544800000000004,0.5253085269508008,0.5923076923076923,0.5923076923076923,0.2920481661493085,0.26990990879013227,0.041291666666666664,0.08473333333333333,macd_bearish_cross|downtrend,0,2,baissier,365,0,0,30,,,17.0,19.0,59.5,47.0,7.3,38,26.15,-9,🔴 Sous-performe BTC,False,False,,0,,,,38,5,⚠️ Surveiller,Volume ×0.3 (épuisement)|MACD cross baissier,,,,,,,16850133,$17M,-0.01
GLMRUSDT,GLMR,Speculative,,0.007599,357364.1011241,-1.961,32.40403119599958,-0.00010589403864309774,0.008882959999999997,0.013136239999999999,1.0426225201726753,0.5658857142857143,0.5658857142857143,0.604295963190719,0.4695416882725368,0.008341777777777778,0.016591666666666664,macd_bearish_cross,0,1,baissier,365,0,0,30,,,17.0,28.0,44.5,47.0,30.5,38,27.72,-9,🔴 Sous-performe BTC,False,False,,0,,,,38,3,,MACD cross baissier,,,,,,,,,
HYPERUSDT,HYPER,Speculative,792,0.0594,342326.79697,-3.883,31.982593984979857,-0.00036280312133936485,0.072242,0.09431150000000006,0.5484907415737003,0.5209677419354838,0.5209677419354838,0.26016969557628683,0.4573244999707849,0.06496666666666669,0.11646666666666665,downtrend,0,1,baissier,365,0,0,30,,,17.0,19.0,65.5,47.0,26.8,38,27.68,-9,🔴 Sous-performe BTC,False,False,,0,,,,38,3,,Volume ×0.3 (épuisement),20081712,47941696,338174017.0,807333335.0000001,1000000000.0,41.9,93724030,$94M,6.53
NOMUSDT,NOM,Speculative,,0.00145,329495.82587,-2.685,42.93015940723883,-1.1813868107194152e-06,0.0015855999999999997,0.003635649999999999,1.8914867243575322,0.5145985401459854,0.4708029197080292,0.19459683739512598,0.3974801691547442,0.001444166666666666,0.002577777777777777,rsi_bullish_divergence|macd_bearish_cross|doji_4h,1,1,mixte,302,0,0,30,,,15.3,28.0,38.5,47.0,36.8,38,26.83,-9,🔴 Sous-performe BTC,False,False,,0,,,,38,5,⚠️ Surveiller,Volume ×0.2 (épuisement)|MACD cross baissier,,,,,,,,,
EDENUSDT,EDEN,Speculative,955,0.03647,310633.626215,-9.256,33.90745062793823,-0.00032359598698508555,0.043776599999999985,0.043305149999999994,0.6393921136821996,0.6991005723630417,0.6991005723630417,0.1530136478634356,0.17191399624631148,0.038082777777777785,0.07663944444444444,macd_bearish_cross,0,1,baissier,303,0,0,30,,,15.3,27.0,49.0,47.0,30.5,38,26.97,-9,🔴 Sous-performe BTC,False,False,,0,,,,38,5,⚠️ Surveiller,Volume ×0.2 (épuisement)|MACD cross baissier,36756594,36756594,1000000000.0,1000000000.0,1000000000.0,100.0,,,
SIGNUSDT,SIGN,Speculative,848,0.00728,288234.37341,-5.699,25.635260833414378,-8.828790913803969e-05,0.008601200000000002,0.02313589999999999,0.46117570811082204,0.5595886267392619,0.5595886267392619,0.48768081938749414,0.6242602671347437,0.008178888888888888,0.015687500000000004,macd_bearish_cross|double_top_90d,0,2,baissier,365,0,0,30,,,17.0,19.0,65.5,47.0,4.0,38,26.31,-9,🔴 Sous-performe BTC,False,False,,0,,,,38,7,🔴 Sortie,Volume ×0.5 (épuisement)|Double sommet|MACD cross baissier,17941494,72637627,2469999999.0,10000000000.0,10000000000.0,24.7,,,
THEUSDT,THE,Speculative,,0.0494,246673.79156,-4.449,39.13539953868826,-8.155816995972709e-05,0.058543999999999985,0.1409840000000001,1.466177361364873,0.5996621621621622,0.581081081081081,0.25458709360690995,0.39361398957655674,0.052419444444444435,0.10348333333333333,macd_bearish_cross,0,1,baissier,365,0,0,30,,,17.0,28.0,44.5,47.0,30.5,38,27.72,-9,🔴 Sous-performe BTC,False,False,,0,,,,38,5,⚠️ Surveiller,Volume ×0.3 (épuisement)|MACD cross baissier,,,,,,,1254422,$1M,-1.05
BREVUSDT,BREV,Speculative,885,0.0667,202304.55655,-2.911,36.828297663320896,-0.00038293021568203025,0.076748,0.12723399999999999,1.092297476372937,0.5055432372505543,0.5055432372505543,0.45502298661930624,0.455595259704554,0.07170833333333332,0.12395555555555557,macd_bearish_cross,0,1,baissier,205,0,0,30,,,12.6,28.0,44.5,47.0,30.5,38,25.41,-9,🔴 Sous-performe BTC,False,False,,0,,,,38,5,⚠️ Surveiller,Volume ×0.5 (épuisement)|MACD cross baissier,16667640,66670562,250000000.0,1000000000.0,1000000000.0,25.0,,,
AIUSDT,AI,Speculative,646,0.0182,185483.4869,-0.546,33.62342614159567,-0.00013987158389420086,0.020364,0.023507000000000007,0.8839181835546163,0.42258064516129035,0.41290322580645156,0.13623731581603088,0.2195174405014572,0.01908333333333334,0.029311111111111114,macd_bearish_cross,0,1,baissier,365,0,0,30,,,17.0,19.0,62.5,47.0,30.5,38,27.72,-9,🔴 Sous-performe BTC,False,False,,0,,,,38,5,⚠️ Surveiller,Volume ×0.1 (épuisement)|MACD cross baissier,28957423,221951182,1304675313.0,10000000000.0,10000000000.0,13.0,,,
MAGICUSDT,MAGIC,Speculative,,0.0399,145910.01735,-0.993,38.07031027998393,-7.814089019180252e-05,0.043593999999999994,0.06131099999999996,0.5023599309821091,0.45504087193460496,0.45504087193460496,0.2692674000185384,0.608291926249929,0.041388888888888885,0.06755555555555554,macd_bearish_cross|downtrend,0,2,baissier,365,0,0,30,,,17.0,28.0,79.0,47.0,7.3,38,28.4,-9,🔴 Sous-performe BTC,False,False,,0,,,,38,5,⚠️ Surveiller,Volume ×0.3 (épuisement)|MACD cross baissier,,,,,,,,,
OSMOUSDT,OSMO,Speculative,758,0.0275,145060.594132,1.103,26.864125589529095,-0.00029167624470306493,0.03718199999999999,0.0402085,0.5459221618607465,0.6880733944954128,0.6846330275229359,0.1927247808371551,0.24352573265297392,0.03098055555555555,0.06729444444444446,macd_bearish_cross|downtrend|doji_4h,0,2,baissier,365,0,0,30,,,17.0,19.0,59.5,47.0,7.3,38,26.15,-9,🔴 Sous-performe BTC,False,False,,0,,,,38,5,⚠️ Surveiller,Volume ×0.2 (épuisement)|MACD cross baissier,21706233,27055747,782724061.654104,975626844.081024,1000000000.0,80.2,11737002,$12M,-11.01
