symbol,base,tier,rank_mcap,price,vol_24h_usd,change_24h_pct,rsi_14,macd_hist,ma_50,ma_200,vol_30d_ann,drawdown_90d,dist_to_high_90d,vol_ratio_vs_med90,corr_btc_90d,support_90d,resistance_90d,patterns,bull_signals,bear_signals,bias,age_days,n_red_flags,audit_score,team_score,github_commits_30d,github_contrib_90d,score_solidity,score_momentum,score_risk,score_antiscam,score_signal,score,score_quality,alpha_vs_btc,vs_btc_label,suspect,stablecoin,categories,catalyst_score,catalyst_flags,trending_rank,vol_spike_ratio,bull_prob_7d,exit_risk,exit_label,exit_reasons,market_cap,fdv,circulating_supply,total_supply,max_supply,circ_ratio_pct,tvl,tvl_fmt,tvl_change_7d
KITEUSDT,KITE,Mid,154,0.1156,1556968.55411,4.238,52.4699161053186,-0.0008025867291685175,0.10981000000000002,0.15340850000000006,1.048316592785908,0.4461910519951632,0.3004836759371221,0.35039841027840823,0.34959928890605796,0.09523888888888886,0.1388222222222222,,0,0,neutre,321,0,0,30,,,29.8,57.0,58.0,68.0,50,56,43.89,-4,≈ Neutre vs BTC,False,False,,0,,,,56,3,,Volume ×0.4 (épuisement),276442922,1156086411,2391196012.0,10000000000.0,10000000000.0,23.9,1112705,$1M,5.45
COMPUSDT,COMP,Mid,177,21.65,937064.29857,6.284,65.16713299880774,0.03383809655965764,18.544200000000004,18.93075000000001,0.684860969170436,0.1364411597498579,0.0,1.1397659275354302,0.702936879826722,15.942499999999995,20.405000000000005,rsi_bearish_divergence|macd_bullish_cross|resistance_test|bullish_engulfing_4h,2,2,mixte,365,0,0,30,,,31.0,66.0,81.5,57.5,35.2,56,49.31,-4,≈ Neutre vs BTC,False,False,,0,,,,56,4,⚠️ Surveiller,Près du plus haut 90j (résistance)|Divergence RSI baissière,216420000,216420000,10000000.0,10000000.0,10000000.0,100.0,1479930395,$1.5B,2.37
SUNUSDT,SUN,Mid,135,0.01704,708069.08372,1.188,52.016489324082734,6.281901374495259e-05,0.0173022,0.017839400000000005,0.2755310843534122,0.14262820512820523,0.08974358974358979,0.4755204678270006,0.41076788432004707,0.01653722222222222,0.018467777777777777,double_bottom_90d|downtrend,1,1,mixte,365,0,0,30,,,31.0,37.0,100.0,57.5,43.4,56,50.63,-4,≈ Neutre vs BTC,False,False,,0,,,,56,2,,Volume ×0.5 (épuisement),327791247,339362363,19222181989.37517,19900730000.0,19900730000.0,96.6,261388108,$261M,-0.07
AXLUSDT,AXL,Mid,424,0.048,434042.300139,8.108,65.45485489466319,0.00020102592109158155,0.040397999999999996,0.04826200000000002,0.7109309599912247,0.20273348519362183,0.0,0.9842542368306181,0.6908383399215186,0.03614444444444445,0.04544166666666668,rsi_bearish_divergence|macd_bullish_cross,1,1,mixte,365,0,0,30,,,31.0,57.0,89.5,47.0,39.3,56,49.5,-4,≈ Neutre vs BTC,False,False,,0,,,,56,4,⚠️ Surveiller,Près du plus haut 90j (résistance)|Divergence RSI baissière,59528045,60208202,1240480369.811838,1254657105.382582,,98.9,151171507,$151M,6.42
BLURUSDT,BLUR,Mid,445,0.01851,274610.090411,4.754,62.84497155980059,5.456691361978511e-05,0.015465599999999998,0.01906024999999999,0.8163880329143798,0.3996291145108947,0.13954566527584603,0.38180193454901645,0.4256508340353706,0.01341111111111111,0.018611666666666672,rsi_bearish_divergence|uptrend,1,1,mixte,365,0,0,30,,,31.0,57.0,73.0,47.0,39.9,56,45.7,-4,≈ Neutre vs BTC,False,False,,0,,,,56,4,⚠️ Surveiller,Volume ×0.4 (épuisement)|Divergence RSI baissière,53596328,55609523,2891392984.446347,3000000000.0,3000000000.0,96.4,18502596,$19M,4.58
SAGAUSDT,SAGA,Speculative,,0.02708,19506405.138356,31.648,72.62166446515975,0.0010300670679320085,0.015567200000000002,0.01916890000000001,1.687929927807481,0.23295111647555825,0.0,3.774471662472189,0.18351032883554613,0.012345277777777776,0.01858888888888889,rsi_bearish_divergence|downtrend,0,2,baissier,365,0,0,30,,,17.0,75.0,62.5,78.5,16.9,56,39.45,-4,≈ Neutre vs BTC,False,False,,0,,,,56,6,⚠️ Surveiller,RSI 73 (surachat)|Près du plus haut 90j (résistance)|Divergence RSI baissière,,,,,,,,,
MMTUSDT,MMT,Speculative,650,0.1613,2090452.06948,9.803,51.508695571530865,0.0004958979508660494,0.16775800000000005,0.14600600000000002,0.9517321859450192,0.4992150706436422,0.3677394034536893,0.6163399192719976,0.28487844612092167,0.14783611111111114,0.21118888888888893,macd_bullish_cross|double_bottom_90d|downtrend,2,1,haussier,320,0,0,30,,,15.8,54.0,62.5,68.0,50.3,56,37.47,-4,≈ Neutre vs BTC,False,False,,0,,,,56,0,,,32854841,160977842,204095424.0,1000000000.0,1000000000.0,20.4,4443509,$4M,6.49
MUBARAKUSDT,MUBARAK,Speculative,656,0.03208,1176382.124466,-2.433,67.30329999806132,-9.783927426187337e-05,0.022630000000000004,0.015151299999999994,1.456276605074475,0.3786331500392773,0.014660965180207736,0.19579606468997765,0.12286934489151172,0.01032611111111111,0.030378333333333327,,0,0,neutre,365,0,0,30,,,17.0,64.0,61.0,68.0,50,56,38.93,-4,≈ Neutre vs BTC,False,False,,0,,,,56,5,⚠️ Surveiller,Volume ×0.2 (épuisement)|Près du plus haut 90j (résistance),32261028,32261028,1000000000.0,1000000000.0,1000000000.0,100.0,,,
HOODBUSDT,HOODB,Speculative,,119.64,963270.24496,6.167,58.29185815146886,-0.3066581575139442,104.92040000000003,,0.9220860788249297,0.25637479471000085,0.053031502295393405,0.1379151588130703,,90.08269230769231,119.3373076923077,uptrend,1,0,haussier,67,0,0,30,,,8.8,45.0,67.5,57.5,57.4,56,33.62,-4,≈ Neutre vs BTC,False,False,,0,,,,56,3,,Volume ×0.1 (épuisement),,,,,,,,,
KATUSDT,KAT,Speculative,,0.00478,923116.30665,5.519,52.654270776446275,-2.374378159966683e-05,0.0045666000000000005,,1.4948314087887868,0.3454833597464342,0.24247226624405693,0.7260295272940477,0.3784678247247349,0.004297777777777779,0.005328888888888889,,0,0,neutre,186,0,0,30,,,12.1,54.0,62.5,57.5,50,56,34.75,-4,≈ Neutre vs BTC,False,False,,0,,,,56,1,,,,,,,,,,,
MRVLBUSDT,MRVLB,Speculative,,240.5,712207.33991,-0.714,58.112952575328244,1.5597106292757408,223.16740000000004,,0.777189254394158,0.23734177215189875,0.06010629982804438,0.15299498420835614,,184.80269230769233,241.62307692307692,,0,0,neutre,67,0,0,30,,,8.8,45.0,79.5,57.5,50,56,35.97,-4,≈ Neutre vs BTC,False,False,,0,,,,56,2,,Volume ×0.2 (épuisement),,,,,,,,,
DRAMBUSDT,DRAMB,Speculative,906,59.17,639835.7707,1.789,54.444204538011086,-0.039975397297550674,56.13359999999999,,0.635068759812024,0.3130833970925784,0.09456771231828605,0.042130726677502034,,49.81266666666666,61.665666666666674,uptrend,1,0,haussier,75,0,0,30,,,9.1,45.0,67.5,57.5,57.4,56,33.73,-4,≈ Neutre vs BTC,False,False,,0,,,,56,3,,Volume ×0.0 (épuisement),19094536,19094536,322831.83742917,322831.83742917,,100.0,,,
LITEBUSDT,LITEB,Speculative,,920.69,568539.02907,1.066,52.89392391127166,-1.1703806340589296,883.9921999999999,,0.8132133568510506,0.30373891665792807,0.0668539211908576,0.08839232223179075,,700.5784375,950.1753124999996,uptrend,1,0,haussier,82,0,0,30,,,9.2,45.0,67.5,57.5,57.4,56,33.83,-4,≈ Neutre vs BTC,False,False,,0,,,,56,3,,Volume ×0.1 (épuisement),,,,,,,,,
VELODROMEUSDT,VELODROME,Speculative,,0.02852,539401.740789,7.38,66.42623959549259,0.00013713172866044597,0.021013599999999997,0.01791445,1.0918673783711306,0.33938660209846655,0.0,0.6613067623824015,0.557139757647544,0.016908055555555555,0.025404722222222217,rsi_bearish_divergence|macd_bullish_cross|resistance_test|uptrend,2,2,mixte,365,0,0,30,,,17.0,73.0,67.0,57.5,33.7,56,39.59,-4,≈ Neutre vs BTC,False,False,,0,,,,56,4,⚠️ Surveiller,Près du plus haut 90j (résistance)|Divergence RSI baissière,,,,,,,,,
MUUBUSDT,MUUB,Speculative,,33.14,405405.0378,3.887,54.632511490974814,0.028000143312937653,30.09680000000001,,1.2075206723519256,0.462748344370861,0.08554083885209716,0.08451557251516886,,24.285833333333333,34.91125,macd_bullish_cross|uptrend|doji_4h,2,0,haussier,60,0,0,30,,,8.6,45.0,57.0,47.0,64.3,56,30.66,-4,≈ Neutre vs BTC,False,False,,0,,,,56,2,,Volume ×0.1 (épuisement),,,,,,,,,
HIVEUSDT,HIVE,Speculative,691,0.0542,370024.4656,4.031,70.0401394587677,0.000664428744188603,0.044132,0.05349450000000003,0.5778481876985658,0.26782273603082857,0.0,0.6185822905045454,0.5766199824765067,0.04035833333333336,0.0524888888888889,rsi_bearish_divergence|uptrend,1,1,mixte,365,0,0,30,,,17.0,57.0,88.0,47.0,39.9,56,42.08,-4,≈ Neutre vs BTC,False,False,,0,,,,56,4,⚠️ Surveiller,Près du plus haut 90j (résistance)|Divergence RSI baissière,29774984,60533069,550140465.0,1118445313.0,,49.2,,,
IRENBUSDT,IRENB,Speculative,,46.43,259540.9674,4.737,60.183759710246946,0.4317201761713462,,,0.8425723001945632,0.22224669603524222,0.004925053533190663,0.08433978749266778,,36.790000000000006,46.228888888888896,,0,0,neutre,46,0,0,30,,,8.3,45.0,79.5,47.0,50,56,34.84,-4,≈ Neutre vs BTC,False,False,,0,,,,56,4,⚠️ Surveiller,Volume ×0.1 (épuisement)|Près du plus haut 90j (résistance),,,,,,,,,
SMCIBUSDT,SMCIB,Speculative,,38.76,214633.8739,-3.964,53.87691466709837,-0.10366653595431985,,,0.7323287706610573,0.13571428571428565,0.044088669950738894,0.05357193898124976,,32.15833333333333,40.647222222222226,,0,0,neutre,46,0,0,30,,,8.3,45.0,79.5,47.0,50,56,34.84,-4,≈ Neutre vs BTC,False,False,,0,,,,56,5,⚠️ Surveiller,Volume ×0.1 (épuisement)|Près du plus haut 90j (résistance),,,,,,,,,
TQQQBUSDT,TQQQB,Speculative,,72.26,211991.3422,0.291,53.80999834899393,0.12169248516652764,71.84380000000002,,0.38548997968461235,0.15708757345563987,0.06759545923632605,0.06699461157289624,,64.00750000000001,75.71875000000001,macd_bullish_cross|downtrend,1,1,mixte,60,0,0,30,,,8.6,45.0,90.0,47.0,41.3,56,36.95,-4,≈ Neutre vs BTC,False,False,,0,,,,56,2,,Volume ×0.1 (épuisement),,,,,,,,,
FLUXUSDT,FLUX,Speculative,783,0.0582,168990.098937,5.626,67.3552157122609,0.0002221445569873916,0.046326,0.054029,0.729879003845302,0.24950099800399198,0.0,0.5970329507576212,0.6126466264876178,0.039094444444444446,0.05326111111111111,rsi_bearish_divergence|uptrend,1,1,mixte,365,0,0,30,,,17.0,57.0,89.5,47.0,39.9,56,42.43,-4,≈ Neutre vs BTC,False,False,,0,,,,56,6,⚠️ Surveiller,Volume ×0.6 (épuisement)|Près du plus haut 90j (résistance)|Divergence RSI baissière,24466387,24467695,419649858.4991484,419677718.4991484,440000000.0,100.0,,,
CHIPUSDT,CHIP,Mid,311,0.04516,5532915.74602,7.883,54.136323588475285,-0.001392184048354483,0.03596780000000001,,1.704039977353097,0.38205474822575203,0.23724231159175402,0.8710259998779467,0.503349509825316,0.024264722222222226,0.04921805555555556,doji_4h,0,0,neutre,152,0,0,30,,,25.2,54.0,52.0,78.5,50,55,40.62,-5,≈ Neutre vs BTC,False,False,,0,,,,55,1,,,89415295,447076474,2000000000.0,10000000000.0,10000000000.0,20.0,307060457,$307M,4.16
MINAUSDT,MINA,Mid,226,0.1153,2668713.12407,20.481,73.6892272380075,0.0011036027389433357,0.06283200000000001,0.05513399999999999,1.3250820124284999,0.26171875000000006,0.0,1.3112922545371144,0.4889815036095483,0.03898055555555555,0.08812500000000001,rsi_bearish_divergence|resistance_test,0,2,baissier,365,0,0,30,,,31.0,82.0,67.0,68.0,19.4,55,47.75,-5,≈ Neutre vs BTC,False,False,,0,,,,55,6,⚠️ Surveiller,RSI 74 (surachat)|Près du plus haut 90j (résistance)|Divergence RSI baissière,148187102,148187102,1293631019.840039,1293631019.840039,,100.0,,,
REUSDT,RE,Mid,363,0.464,1749437.06945,2.86,52.186939222722835,0.0022590712907559346,0.454502,,0.7349829412718097,0.5718033534846585,0.4699441085890271,0.17425663571780364,0.29817718992413456,0.3983555555555556,0.6856805555555556,macd_bullish_cross|uptrend|doji_4h,2,0,haussier,94,0,0,30,,,23.6,45.0,53.5,68.0,64.3,55,39.1,-5,≈ Neutre vs BTC,False,False,,0,,,,55,2,,Volume ×0.2 (épuisement),73992524,463612307,159600000.0,1000000000.0,1000000000.0,16.0,371334408,$371M,4.32
AWEUSDT,AWE,Mid,235,0.0713,336078.25281,9.339,75.19257007810374,0.0010101177973661957,0.0612052,0.05601855000000004,0.4449193249288051,0.24041297935103248,0.0,0.660886337728589,0.2148957100743768,0.05439249999999999,0.06592222222222223,macd_bullish_cross,1,0,haussier,365,0,0,30,,,31.0,64.0,94.0,47.0,56.9,55,52.44,-5,≈ Neutre vs BTC,False,False,,0,,,,55,4,⚠️ Surveiller,RSI 75 (surachat)|Près du plus haut 90j (résistance),138509656,138509656,1942420282.5203903,1942420282.5203903,2000000000.0,100.0,,,
WBETHUSDT,WBETH,Speculative,,2918.17,1337596.700024,5.065,65.99070648802905,-4.213147590432854,2493.6088000000004,2278.885949999998,0.5211908698031003,0.09238085708116311,0.0,0.43925471962178786,0.886977769735722,1835.266666666666,2791.431666666666,rsi_bearish_divergence|resistance_test|uptrend,1,2,baissier,365,0,0,30,,,17.0,64.0,92.0,68.0,26.8,55,44.75,-5,≈ Neutre vs BTC,False,False,,0,,,,55,7,🔴 Sortie,Volume ×0.4 (épuisement)|Près du plus haut 90j (résistance)|Divergence RSI baissière,,,,,,,,,
AVGOBUSDT,AVGOB,Speculative,,356.45,795378.17522,1.881,45.55949300151229,0.5167558201710465,378.1012000000001,,0.26547926486263296,0.2070421877916745,0.16814448385290276,0.040071234540739596,,351.7011538461539,417.77461538461534,macd_bullish_cross|downtrend|doji_4h,1,1,mixte,67,0,0,30,,,8.8,45.0,85.5,57.5,41.3,55,36.84,-5,≈ Neutre vs BTC,False,False,,0,,,,55,2,,Volume ×0.0 (épuisement),,,,,,,,,
NBISBUSDT,NBISB,Speculative,,219.36,743561.01546,0.892,49.74892467438827,-0.39836624938645193,221.326,,0.7018143113346563,0.3337899946968358,0.2140733044319444,0.08576033100073113,,178.6036666666667,250.17999999999998,uptrend,1,0,haussier,75,0,0,30,,,9.1,45.0,63.0,57.5,57.4,55,32.69,-5,≈ Neutre vs BTC,False,False,,0,,,,55,3,,Volume ×0.1 (épuisement),,,,,,,,,
AXTIBUSDT,AXTIB,Speculative,,69.01,559905.241,0.276,55.43607406672041,0.8506941636606186,69.11039999999998,,1.037216902225507,0.41361201554458565,0.27497111647936134,0.03482808373063128,,49.47875,84.58083333333333,macd_bullish_cross|uptrend,2,0,haussier,60,0,0,30,,,8.6,45.0,52.5,57.5,64.3,55,30.45,-5,≈ Neutre vs BTC,False,False,,0,,,,55,2,,Volume ×0.0 (épuisement),,,,,,,,,
AIGENSYNUSDT,AIGENSYN,Speculative,,0.02016,536320.62741,2.387,53.0161610692223,0.00011528752381544897,0.020421799999999993,,0.5982928467522004,0.4770981507823613,0.42645803698435275,0.4617066288861669,0.23997083372448136,0.01921,0.028860833333333336,,0,0,neutre,129,0,0,30,,,10.5,45.0,73.0,57.5,50,55,35.32,-5,≈ Neutre vs BTC,False,False,,0,,,,55,2,,Volume ×0.5 (épuisement),,,,,,,,,
ADXUSDT,ADX,Speculative,,0.0594,524274.2325,1.538,48.063121688753256,-2.9590267473740333e-06,0.060909999999999985,0.0650085,0.5038395867951239,0.1627218934911242,0.12278106508875733,0.8107950599213721,0.4399321942105419,0.054094444444444424,0.06463888888888888,downtrend,0,1,baissier,365,0,0,30,,,17.0,46.0,95.5,57.5,34.4,55,43.02,-5,≈ Neutre vs BTC,False,False,,0,,,,55,1,,,,,,,,,,,
HMSTRUSDT,HMSTR,Speculative,,0.0001695,432278.7897256,3.165,50.60660239114277,6.046139855397026e-07,0.00017663199999999997,0.00017145200000000002,0.5788643746523424,0.6020875763747454,0.5669551934826884,0.23135374757898872,0.2829472110710173,0.00016074444444444443,0.00023851111111111115,macd_bullish_cross|support_bounce|downtrend|bullish_engulfing_4h,3,1,haussier,365,0,0,30,,,17.0,45.0,59.5,47.0,59.8,55,35.21,-5,≈ Neutre vs BTC,False,False,,0,,,,55,2,,Volume ×0.2 (épuisement),,,,,,,,,
CBRSBUSDT,CBRSB,Speculative,,196.65,416059.84075,0.429,51.25536604064331,0.8796462645406882,203.2652,,0.721113569008467,0.31448483408568934,0.22135107309733115,0.021638250086426537,,174.63500000000002,230.03333333333342,macd_bullish_cross,1,0,haussier,75,0,0,30,,,9.1,45.0,63.0,47.0,56.9,55,31.81,-5,≈ Neutre vs BTC,False,False,,0,,,,55,2,,Volume ×0.0 (épuisement),,,,,,,,,
WDCBUSDT,WDCB,Speculative,,438.02,264001.56009,2.785,45.275167734752515,-0.8884206907657628,465.56460000000015,,0.6219011802210248,0.2993842343641329,0.2569252429984224,0.1695741114341224,,428.8093333333333,565.93,uptrend,1,0,haussier,75,0,0,30,,,9.1,45.0,63.0,47.0,57.4,55,31.85,-5,≈ Neutre vs BTC,False,False,,0,,,,55,3,,Volume ×0.2 (épuisement),,,,,,,,,
UNIUSDT,UNI,Etabli,21,9.109,147306662.87981,3.747,78.86579108282551,0.20526151112393043,5.05594,3.7795900000000007,1.1874325056314619,0.2779156327543424,0.0,1.8052251877546104,0.5099293864281724,3.0186666666666664,6.773027777777778,rsi_bearish_divergence|macd_bullish_cross|uptrend|doji_4h,2,1,haussier,365,0,0,30,,,45.0,82.0,67.0,78.5,46.7,54,57.34,-6,≈ Neutre vs BTC,False,False,,0,🔥 Trending #9 sur CoinGecko,9,,54,6,⚠️ Surveiller,RSI 79 (surachat)|Près du plus haut 90j (résistance)|Divergence RSI baissière,5658872545,8094211793,620990422.6104751,888238418.9163101,1000000000.0,69.9,1617535272,$1.6B,1.78
JTOUSDT,JTO,Mid,164,0.4573,4656730.06269,1.577,49.170440144382844,0.007419548476658034,0.49845000000000006,0.481153,1.2098042102575062,0.5075425790754258,0.4428223844282238,0.7122256986335364,0.3724779870700758,0.4300666666666667,0.7416916666666667,,0,0,neutre,365,0,0,30,,,31.0,54.0,49.0,68.0,50,54,42.04,-6,≈ Neutre vs BTC,False,False,,0,,,,54,0,,,239340115,457612179,523019548.2,1000000000.0,,52.3,1155730357,$1.2B,10.53
SANDUSDT,SAND,Mid,258,0.03958,1785971.00373,3.966,53.94279546282283,0.00034705308931227627,0.039812799999999995,0.059619150000000024,0.8883130848056539,0.39413149791704405,0.2832820141278754,1.611350136423366,0.6365896857884925,0.0366986111111111,0.0503075,macd_bullish_cross|double_top_90d|downtrend,1,2,baissier,365,0,0,30,,,31.0,64.0,73.0,68.0,22.2,54,47.16,-6,≈ Neutre vs BTC,False,False,,0,,,,54,2,,Double sommet,116012341,118475054,2937639702.3733225,3000000000.0,3000000000.0,97.9,,,
GRTUSDT,GRT,Mid,171,0.02086,1057097.33769,6.646,67.96495771822983,0.00016604241109313992,0.0163512,0.021014100000000015,0.9360512617515816,0.322879177377892,0.0,0.6764392730883899,0.7373338847679012,0.013955277777777778,0.01916277777777777,rsi_bearish_divergence|macd_bullish_cross|uptrend,2,1,haussier,365,0,0,30,,,31.0,57.0,69.5,68.0,46.7,54,46.97,-6,≈ Neutre vs BTC,False,False,,0,,,,54,4,⚠️ Surveiller,Près du plus haut 90j (résistance)|Divergence RSI baissière,228187956,242196151,10941320353.043917,11612995353.0437,,94.2,,,
GOOGLBUSDT,GOOGLB,Speculative,767,350.11,3936252.56641,-1.71,58.51588608464196,1.767268315629435,346.6954,,0.203683735649801,0.14247347925339066,0.07756758180955893,0.15302558371669384,,329.523,364.1569999999999,downtrend,0,1,baissier,75,0,0,30,,,9.1,45.0,90.0,68.0,34.4,54,38.42,-6,≈ Neutre vs BTC,False,False,,0,,,,54,2,,Volume ×0.2 (épuisement),25164235,25164235,71853.12928506,71863.12979358,,100.0,,,
ROBOUSDT,ROBO,Speculative,881,0.00898,2551223.71169,0.447,39.760977780508185,-1.5949469576753044e-05,0.012178200000000002,0.018496700000000005,1.3409944040562978,0.5896534404821697,0.5479658463083877,2.085911789689704,0.24421254611378374,0.00968472222222222,0.016940555555555556,,0,0,neutre,200,0,0,30,,,12.5,55.0,38.5,68.0,50,54,30.32,-6,≈ Neutre vs BTC,False,False,,0,,,,54,1,,,19991055,89605806,2231000000.0,10000000000.0,10000000000.0,22.3,,,
KORUBUSDT,KORUB,Speculative,,19.65,1338743.7607,-0.657,45.22603074024347,-0.4385022381234292,20.247799999999994,,1.2431142338588472,0.4341620626151013,0.18760330578512394,0.014187262151536822,,15.504166666666665,23.555833333333336,uptrend,1,0,haussier,60,0,0,30,,,8.6,45.0,52.5,68.0,57.4,54,30.88,-6,≈ Neutre vs BTC,False,False,,0,,,,54,3,,Volume ×0.0 (épuisement),,,,,,,,,
MANTRAUSDT,MANTRA,Speculative,715,0.00442,979400.12173,8.867,51.86417312165186,4.8377175442923537e-05,0.0046496,0.008473300000000003,0.7628248722383277,0.4724091520861373,0.4064602960969045,1.0550123253195265,0.3442993441203255,0.004100833333333333,0.006947777777777777,downtrend,0,1,baissier,200,0,0,30,,,12.5,55.0,68.5,57.5,34.4,54,35.52,-6,≈ Neutre vs BTC,False,False,,0,,,,54,0,,,28375336,35852512,6465029963.681505,8168896372.075964,10000000000.0,79.1,,,
COHRBUSDT,COHRB,Speculative,,313.84,808479.33343,4.346,57.402864219222806,5.304204256638996,,,0.7560015066643778,0.31761338730887245,0.19049583580434726,0.022022536407264096,,269.345,361.36611111111114,,0,0,neutre,46,0,0,30,,,8.3,45.0,63.0,57.5,50,54,31.84,-6,≈ Neutre vs BTC,False,False,,0,,,,54,2,,Volume ×0.0 (épuisement),,,,,,,,,
METABUSDT,METAB,Speculative,,669.76,385692.6167,-3.273,68.922593790295,3.3251459134175363,599.3035999999998,,0.3050445447878651,0.20293754410726886,0.017520690262370214,0.03921189549433424,,552.411875,667.1934374999998,bull_flag,1,0,haussier,82,0,0,30,,,9.2,36.0,90.0,47.0,59.0,54,37.24,-6,≈ Neutre vs BTC,False,False,,0,,,,54,4,⚠️ Surveiller,Volume ×0.0 (épuisement)|Près du plus haut 90j (résistance),,,,,,,,,
RESOLVUSDT,RESOLV,Speculative,,0.01741,360707.198042,3.446,50.336277084794034,-1.1803280418297099e-05,0.0174362,0.02932285,0.6035997703212163,0.3628099173553719,0.2809917355371901,0.2623014339560968,0.29253671994868846,0.01607527777777778,0.022454999999999996,support_bounce,1,0,haussier,365,0,0,30,,,17.0,37.0,67.0,47.0,59.6,54,35.98,-6,≈ Neutre vs BTC,False,False,,0,,,,54,3,,Volume ×0.3 (épuisement),,,,,,,6270355,$6M,-0.54
SAPIENUSDT,SAPIEN,Speculative,,0.0755,247970.73609,2.165,48.81416724969168,-0.00014149210386930617,0.078338,0.08291300000000001,0.6803407719717252,0.16352941176470598,0.10823529411764705,0.37784438878278276,0.3029813085660427,0.07259166666666665,0.08453333333333334,double_top_90d|uptrend|bullish_engulfing_4h,2,1,haussier,318,0,0,30,,,15.7,37.0,85.0,47.0,47.3,54,38.77,-6,≈ Neutre vs BTC,False,False,,0,,,,54,5,⚠️ Surveiller,Volume ×0.4 (épuisement)|Double sommet,,,,,,,,,
INTWBUSDT,INTWB,Speculative,,26.19,228891.5731,-2.494,62.08215280123753,0.472912790646433,21.800000000000015,,1.0829949450466414,0.4088191330343797,0.02204783258594917,0.05899939014064044,,17.61583333333333,26.14708333333333,uptrend,1,0,haussier,60,0,0,30,,,8.6,45.0,57.0,47.0,57.4,54,30.24,-6,≈ Neutre vs BTC,False,False,,0,,,,54,4,⚠️ Surveiller,Volume ×0.1 (épuisement)|Près du plus haut 90j (résistance),,,,,,,,,
GNSUSDT,GNS,Speculative,,0.417,214254.53431,-1.185,33.375183247490995,-0.002456043135892299,0.49565999999999993,0.59068,0.5436268176958307,0.3650546021840874,0.343213728549142,2.0749182569702,0.4925892917628902,0.44991666666666674,0.6194444444444444,downtrend,0,1,baissier,365,0,0,30,,,17.0,46.0,79.0,47.0,34.4,54,38.34,-6,≈ Neutre vs BTC,False,False,,0,,,,54,1,,,,,,,,,12759108,$13M,21.06
MSFTBUSDT,MSFTB,Speculative,,494.44,104543.52003,-0.731,50.07817880127743,-1.449602795009595,494.4228000000001,,0.20186185581575236,0.05144910368790966,0.04063683137559451,0.060706400166674,,383.07343750000007,506.18625000000003,downtrend,0,1,baissier,82,0,0,30,,,9.2,45.0,90.0,47.0,34.4,54,36.84,-6,≈ Neutre vs BTC,False,False,,0,,,,54,5,⚠️ Surveiller,Volume ×0.1 (épuisement)|Près du plus haut 90j (résistance),,,,,,,,,
MSTRBUSDT,MSTRB,Mid,434,156.21,10751537.72551,14.406,68.84486743081,0.8273046278043017,118.62580000000001,,1.0075612569079273,0.21082267608322203,0.0,0.8581709967901638,,89.75085714285713,138.40485714285714,rsi_bearish_divergence|macd_bullish_cross|uptrend|bullish_engulfing_4h,3,1,haussier,89,0,0,30,,,23.4,45.0,69.0,78.5,55.6,53,42.96,-7,≈ Neutre vs BTC,False,False,,0,,,,53,4,⚠️ Surveiller,Près du plus haut 90j (résistance)|Divergence RSI baissière,57140185,57140185,365333.003289,365333.003289,,100.0,,,
CHZUSDT,CHZ,Mid,216,0.0152,1895350.42661,4.683,60.88376767936865,0.00010592354611732596,0.013539,0.02744615,0.6354754016672144,0.4044044044044044,0.2392392392392393,0.6015999167879688,0.6207212388644716,0.012579444444444443,0.018307222222222225,rsi_bearish_divergence|double_top_90d,0,2,baissier,365,0,0,30,,,31.0,66.0,73.0,68.0,13.4,53,46.87,-7,≈ Neutre vs BTC,False,False,,0,,,,53,4,⚠️ Surveiller,Divergence RSI baissière|Double sommet,159993820,159993820,10529807947.0,10529807947.0,,100.0,,,
TUSDT,T,Mid,450,0.00476,984803.166683,2.808,59.2408413846056,1.19947169541149e-05,0.003895399999999999,0.004826550000000002,1.7110152029196328,0.4000000000000001,0.11481481481481479,0.7751233865781872,0.15872279155768343,0.0033122222222222225,0.004830833333333333,double_top_90d,0,1,baissier,365,0,0,30,,,31.0,66.0,46.0,57.5,31.0,53,40.81,-7,≈ Neutre vs BTC,False,False,,0,,,,53,2,,Double sommet,53152389,53152389,11155000000.0,11155000000.0,,100.0,355970516,$356M,5.01
CKBUSDT,CKB,Mid,417,0.00125,435302.596333,9.842,67.97316444331122,5.278792446619364e-06,0.0009733,0.001202594999999999,0.8266929833253466,0.21170731707317078,0.0,0.9225930913219652,0.6642795379047528,0.0008224166666666667,0.0011223611111111113,rsi_bearish_divergence|resistance_test|uptrend,1,2,baissier,365,0,0,30,,,31.0,57.0,89.5,47.0,26.8,53,48.75,-7,≈ Neutre vs BTC,False,False,,0,,,,53,4,⚠️ Surveiller,Près du plus haut 90j (résistance)|Divergence RSI baissière,62222567,63285791,49547836928.644615,50394908750.341,,98.3,,,
ZRXUSDT,ZRX,Mid,288,0.1181,252845.732,3.415,70.20217908137352,0.0006581378190611492,0.093084,0.09731500000000003,0.7174568458489333,0.18804347826086953,0.0,0.8125083369037308,0.5938483612291713,0.07702500000000001,0.10684722222222222,rsi_bearish_divergence|resistance_test|uptrend,1,2,baissier,365,0,0,30,,,31.0,57.0,89.5,47.0,26.8,53,48.75,-7,≈ Neutre vs BTC,False,False,,0,,,,53,4,⚠️ Surveiller,Près du plus haut 90j (résistance)|Divergence RSI baissière,100385096,118323318,848396562.906836,1000000000.0,1000000000.0,84.8,,,
