symbol,base,tier,rank_mcap,price,vol_24h_usd,change_24h_pct,rsi_14,macd_hist,ma_50,ma_200,vol_30d_ann,drawdown_90d,dist_to_high_90d,vol_ratio_vs_med90,corr_btc_90d,support_90d,resistance_90d,patterns,bull_signals,bear_signals,bias,age_days,n_red_flags,audit_score,team_score,github_commits_30d,github_contrib_90d,score_solidity,score_momentum,score_risk,score_antiscam,score_signal,score,score_quality,alpha_vs_btc,vs_btc_label,suspect,stablecoin,categories,catalyst_score,catalyst_flags,trending_rank,vol_spike_ratio,bull_prob_7d,exit_risk,exit_label,exit_reasons,market_cap,fdv,circulating_supply,total_supply,max_supply,circ_ratio_pct,tvl,tvl_fmt,tvl_change_7d
HOLOUSDT,HOLO,Mid,465,0.0555,1410382.88915,-0.538,38.067695013045004,-0.0015950178787525727,0.06806400000000001,0.06471699999999997,1.2351029612880642,0.32151589242053785,0.32151589242053785,0.4898409355885332,0.2725096098673383,0.06086388888888888,0.07677222222222223,macd_bearish_cross|uptrend|doji_4h,1,1,mixte,341,0,0,30,,,30.3,36.0,52.0,68.0,28.7,41,35.24,-6,≈ Neutre vs BTC,False,False,,0,,,,41,5,⚠️ Surveiller,Volume ×0.5 (épuisement)|MACD cross baissier,42228883,113365266,762885817.999999,2048000000.0,2048000000.0,37.3,,,
CFGUSDT,CFG,Mid,367,0.1576,473763.991,0.961,41.983510197583705,-0.00013414157131731198,0.17656799999999997,,0.6802253696867151,0.521249195106246,0.4925949774629749,0.16347225995936498,0.4945230441639229,0.16140833333333335,0.2756944444444444,downtrend,0,1,baissier,155,0,0,30,,,25.2,36.0,59.5,47.0,24.4,41,30.28,-6,≈ Neutre vs BTC,False,False,,0,,,,41,3,,Volume ×0.2 (épuisement),59890382,107064066,380384016.0,680000000.0,,55.9,1635341227,$1.6B,-0.14
VETUSDT,VET,Mid,108,0.004434,307667.083859,-0.828,39.68353558541786,-1.9817529034158688e-05,0.004681499999999999,0.006303984999999999,0.4125765928770897,0.3540005904930617,0.34588131089459695,0.11108078103853557,0.7237313978946116,0.004471055555555556,0.0061191944444444445,downtrend,0,1,baissier,365,0,0,30,,,31.0,28.0,71.0,47.0,24.4,41,33.92,-6,≈ Neutre vs BTC,False,False,,0,,,,41,3,,Volume ×0.1 (épuisement),380838621,380838621,85985041177.0,85985041177.0,86712634466.0,100.0,,,
CKBUSDT,CKB,Mid,484,0.000826,65650.952557,-0.84,41.85324461396081,3.1920905615077415e-06,0.00087522,0.00130751,0.38573890561840174,0.45034013605442175,0.43809523809523804,0.1504403738089724,0.7090733690604513,0.0008263055555555556,0.001318388888888889,downtrend,0,1,baissier,365,0,0,30,,,31.0,28.0,71.0,47.0,24.4,41,33.92,-6,≈ Neutre vs BTC,False,False,,0,,,,41,2,,Volume ×0.2 (épuisement),40701153,41398403,49337450110.54004,50182657721.94659,,98.3,,,
ATMUSDT,ATM,Speculative,,1.474,478254.91874,-3.786,38.89697807386079,0.011677064242417129,2.0552200000000003,1.3721800000000002,1.2592433166931214,0.4867780097425191,0.4867780097425191,0.1926261733036284,0.08684872071050406,0.9631111111111113,2.658805555555555,rsi_bullish_divergence|downtrend,1,1,mixte,365,0,0,30,,,17.0,36.0,52.0,47.0,29.6,41,24.54,-6,≈ Neutre vs BTC,False,False,,0,,,,41,2,,Volume ×0.2 (épuisement),,,,,,,,,
ACHUSDT,ACH,Speculative,,0.00419,196855.08647,-0.475,45.23456238188417,-1.1193975000850929e-05,0.004350999999999999,0.0060905499999999975,0.7202164282446465,0.41176470588235287,0.39885222381635577,0.10262557071970643,0.4191365308486235,0.004170555555555556,0.006330000000000001,support_bounce|downtrend|shooting_star_4h,1,2,baissier,365,0,0,30,,,17.0,37.0,68.5,47.0,4.9,41,24.16,-6,≈ Neutre vs BTC,False,False,,0,,,,41,5,⚠️ Surveiller,Volume ×0.1 (épuisement)|Étoile filante 4h,,,,,,,,,
AUDIOUSDT,AUDIO,Speculative,840,0.01193,166082.646736,0.76,38.07947641730042,1.6808325884348795e-05,0.012883200000000001,0.017514150000000003,0.3102381449208191,0.393627954779034,0.381808838643371,0.35310828851692766,0.7457518842191649,0.012155833333333333,0.01859027777777778,downtrend,0,1,baissier,365,0,0,30,,,17.0,28.0,71.0,47.0,24.4,41,24.4,-6,≈ Neutre vs BTC,False,False,,0,,,,41,2,,Volume ×0.4 (épuisement),17357011,17357011,1447816543.0,1447816543.435366,,100.0,,,
MOVEUSDT,MOVE,Speculative,656,0.0063,162064.17563,-1.563,28.198565858329488,6.339462337040839e-05,0.009281999999999997,0.016163000000000004,0.7542577381857345,0.6407185628742514,0.6287425149700598,0.3895452870063742,0.4039940659068153,0.006997222222222222,0.015775,macd_bullish_cross|downtrend,1,1,mixte,365,0,0,30,,,17.0,19.0,55.0,47.0,24.4,41,22.36,-6,≈ Neutre vs BTC,False,False,,0,,,,41,2,,Volume ×0.4 (épuisement),26973178,62275734,4331250000.0,10000000000.0,10000000000.0,43.3,,,
IDUSDT,ID,Speculative,,0.0284,153223.1008,0.0,44.705115146575636,0.0003273175747356469,0.031728,0.03583850000000001,0.45220823827206486,0.4039900249376558,0.3189448441247002,0.09933850581449162,0.27607219392923305,0.026461111111111112,0.03991666666666667,downtrend,0,1,baissier,365,0,0,30,,,17.0,28.0,73.0,47.0,24.4,41,24.52,-6,≈ Neutre vs BTC,False,False,,0,,,,41,2,,Volume ×0.1 (épuisement),,,,,,,,,
ACMUSDT,ACM,Speculative,,0.265,122999.8968,0.0,41.06367536719735,0.00017117530754170562,0.27904,0.37207499999999993,0.25931390667157767,0.34750000000000003,0.3375,0.1252649680417457,0.6108279169922324,0.2668888888888889,0.3705555555555555,double_top_90d,0,1,baissier,365,0,0,30,,,17.0,28.0,79.0,47.0,20.9,41,24.67,-6,≈ Neutre vs BTC,False,False,,0,,,,41,4,⚠️ Surveiller,Volume ×0.1 (épuisement)|Double sommet,,,,,,,,,
STRAXUSDT,STRAX,Speculative,812,0.00842,85503.6326,1.937,39.43216342539711,2.256613647443501e-05,0.009159400000000002,0.012175450000000008,0.308352343107425,0.48537647790914756,0.47542003733665217,0.09349049164323171,0.16909157146213163,0.008406944444444444,0.012800555555555556,downtrend,0,1,baissier,365,0,0,30,,,17.0,28.0,73.0,47.0,24.4,41,24.52,-6,≈ Neutre vs BTC,False,False,,0,,,,41,2,,Volume ×0.1 (épuisement),18446000,18446123,2197162435.870614,2197177089.494251,,100.0,,,
WAXPUSDT,WAXP,Speculative,859,0.00365,49514.55796,0.0,41.92146508640124,-1.2125740456490552e-05,0.003938199999999999,0.005677850000000001,0.7109213726059047,0.4330708661417323,0.42677165354330704,0.19180714445442804,0.43091175953333244,0.0037161111111111097,0.005918888888888887,macd_bearish_cross,0,1,baissier,365,0,0,30,,,17.0,28.0,68.5,47.0,28.7,41,24.51,-6,≈ Neutre vs BTC,False,False,,0,,,,41,5,⚠️ Surveiller,Volume ×0.2 (épuisement)|MACD cross baissier,16966111,16966111,4662853955.62256,4662853955.62256,,100.0,,,
BNTUSDT,BNT,Speculative,661,0.2681,29001.15301,0.676,50.70690790417449,0.00040999734154475217,0.268858,0.29222,0.3598199074070784,0.2812865497076024,0.21754385964912284,0.08914234955469157,0.7265616129920791,0.2565472222222222,0.3231027777777778,macd_bullish_cross|double_top_90d|downtrend,1,2,baissier,365,0,0,30,,,17.0,37.0,75.5,47.0,0,41,24.29,-6,≈ Neutre vs BTC,False,False,,0,,,,41,4,⚠️ Surveiller,Volume ×0.1 (épuisement)|Double sommet,26900744,26900744,100507444.119852,100507444.119852,110542364.6372305,100.0,13567689,$14M,-5.87
ZROUSDT,ZRO,Mid,125,0.793,786363.51591,2.587,47.325745650657595,-0.0005567611872566783,0.83114,1.3856400000000002,0.6932776834368011,0.47699050401753107,0.42001460920379835,0.20485569533338874,0.28298679592228004,0.7635000000000001,1.226444444444445,macd_bearish_cross|downtrend,0,2,baissier,365,0,0,30,,,31.0,37.0,62.5,57.5,3.1,40,34.05,-7,≈ Neutre vs BTC,False,False,,0,,,,40,5,⚠️ Surveiller,Volume ×0.2 (épuisement)|MACD cross baissier,280719267,794533481,353313325.89,1000000000.0,1000000000.0,35.3,6693608879,$6.7B,0.55
SUSDT,S,Mid,275,0.02208,726135.689584,-0.898,43.11188189627867,8.3834793972044e-05,0.023752000000000006,0.037108300000000004,0.538702424712738,0.5854515395742922,0.5430874147551147,0.17097191220537783,0.4358884530038735,0.021489166666666667,0.041510277777777764,downtrend,0,1,baissier,365,0,0,30,,,31.0,28.0,65.5,57.5,24.4,40,34.43,-7,≈ Neutre vs BTC,False,False,,0,,,,40,2,,Volume ×0.2 (épuisement),85808414,85808414,3885497663.0,3885497663.0,,100.0,,,
2ZUSDT,2Z,Mid,170,0.05012,709516.73753,3.639,34.81936556533381,-4.3248783299027274e-05,0.061287,0.07717875000000002,0.5096413546408887,0.5713906111603189,0.5561558901682905,0.7717604156061209,0.4069951415557559,0.0536711111111111,0.09385166666666667,downtrend,0,1,baissier,320,0,0,30,,,29.8,28.0,65.5,57.5,24.4,40,33.59,-7,≈ Neutre vs BTC,False,False,,0,,,,40,1,,,173788731,500800173,3469585233.6,9998167733.6,10000000000.0,34.7,113974001,$114M,-1.39
STRKUSDT,STRK,Mid,176,0.02336,683527.8884421,1.389,38.083962664058895,5.979412474226985e-05,0.02763580000000001,0.03677345,0.68486883753914,0.48594104308390024,0.4707482993197279,0.21902728832781715,0.5151884075574641,0.024296666666666668,0.03919722222222222,macd_bullish_cross|downtrend|doji_4h,1,1,mixte,365,0,0,30,,,31.0,28.0,68.5,57.5,24.4,40,34.61,-7,≈ Neutre vs BTC,False,False,,0,,,,40,2,,Volume ×0.2 (épuisement),162761647,233333934,6975481203.348971,10000000000.0,10000000000.0,69.8,142287550,$142M,-1.98
NIGHTUSDT,NIGHT,Mid,124,0.01725,532274.2347,-1.203,30.741664731433318,0.0002850423087906208,0.023934599999999997,,1.761186388790119,0.5618780301097218,0.5603470273028834,0.1380083410993069,0.18978940146457443,0.01785944444444444,0.035980277777777785,,0,0,neutre,160,0,0,30,,,25.4,27.0,28.0,57.5,50,40,29.78,-7,≈ Neutre vs BTC,False,False,,0,,,,40,2,,Volume ×0.1 (épuisement),285949526,413236802,16607399400.634954,24000000000.0,24000000000.0,69.2,,,
BIOUSDT,BIO,Mid,398,0.02481,466769.519286,0.527,48.7628563970151,0.00019977267636204902,0.0262032,0.02817924999999999,0.6806433767613697,0.3927003293084522,0.32080131723380895,0.0984361903172599,0.17320608997047915,0.023615277777777777,0.03433083333333333,double_top_90d|support_bounce|downtrend,1,2,baissier,365,0,0,30,,,31.0,37.0,62.5,47.0,4.8,40,33.32,-7,≈ Neutre vs BTC,False,False,,0,,,,40,4,⚠️ Surveiller,Volume ×0.1 (épuisement)|Double sommet,53134294,82239378,2145029070.25,3320000000.0,3320000000.0,64.6,3437155,$3M,-6.22
IOUSDT,IO,Mid,462,0.1118,269539.752858,0.09,34.30031898491863,9.675978403058359e-05,0.14407200000000003,0.13376250000000006,0.6600024025750548,0.43143297380585516,0.42424242424242425,0.08031718176615935,0.3331812509808057,0.12100833333333331,0.18955,macd_bullish_cross|downtrend,1,1,mixte,365,0,0,30,,,31.0,27.0,68.5,47.0,24.4,40,33.65,-7,≈ Neutre vs BTC,False,False,,0,,,,40,2,,Volume ×0.1 (épuisement),42763242,89473686,381483051.2174219,798178360.5216542,800000000.0,47.8,,,
DCRUSDT,DCR,Mid,150,12.11,89575.89438,0.415,44.178688690066785,-0.12046955616371452,12.184800000000003,18.2258,0.6863148729993055,0.39014722536806345,0.31653454133635334,0.14043572687942726,0.5400514429099273,11.06861111111111,16.049166666666665,downtrend,0,1,baissier,365,0,0,30,,,31.0,28.0,68.5,47.0,24.4,40,33.77,-7,≈ Neutre vs BTC,False,False,,0,,,,40,3,,Volume ×0.1 (épuisement),211913895,211918473,17561569.12012799,17561948.5084219,21000000.0,100.0,,,
MEGAUSDT,MEGA,Speculative,539,0.03152,922039.360792,1.546,25.242271227297408,-8.762530223421858e-06,0.041586599999999994,,0.572772334171921,0.6419710544452102,0.6385251550654721,0.12439057558551037,0.4428307976344867,0.034743055555555555,0.0702036111111111,macd_bearish_cross|downtrend,0,2,baissier,110,0,0,30,,,10.0,27.0,65.5,57.5,3.1,40,18.76,-7,≈ Neutre vs BTC,False,False,,0,,,,40,5,⚠️ Surveiller,Volume ×0.1 (épuisement)|MACD cross baissier,35592630,315036793,1129792788.0,10000000000.0,10000000000.0,11.3,,,
OPENUSDT,OPEN,Speculative,535,0.1673,610413.12013,-3.74,41.66767939337909,-0.004593902299138325,0.17008000000000004,0.1808845000000001,0.8957378374175633,0.4193418940609952,0.3286516853932584,0.24317837079612015,0.2168886592827392,0.15059444444444445,0.22804444444444444,macd_bearish_cross|uptrend,1,1,mixte,344,0,0,30,,,16.4,28.0,62.5,57.5,28.7,40,24.6,-7,≈ Neutre vs BTC,False,False,,0,,,,40,5,⚠️ Surveiller,Volume ×0.2 (épuisement)|MACD cross baissier,36038708,167232985,215500000.0,1000000000.0,1000000000.0,21.6,,,
LAUSDT,LA,Speculative,,0.05,459060.95234,3.95,46.12828276842518,0.00025243071316401406,0.055843999999999984,0.1365835000000001,1.519193214829527,0.6175231676495366,0.577927548441449,0.48561709749430676,0.3788092855680223,0.04909166666666667,0.10777777777777779,downtrend,0,1,baissier,365,0,0,30,,,17.0,37.0,34.0,47.0,24.4,40,23.26,-7,≈ Neutre vs BTC,False,False,,0,,,,40,2,,Volume ×0.5 (épuisement),,,,,,,,,
GLMRUSDT,GLMR,Speculative,,0.007565,445853.4659196,1.982,44.47685614604002,-4.461869744861683e-05,0.008425140000000003,0.011687784999999989,1.2257320797626863,0.49586206896551727,0.48027586206896555,0.35168385640873967,0.34040224704574934,0.007622388888888887,0.01255,macd_bearish_cross,0,1,baissier,365,0,0,30,,,17.0,28.0,58.0,47.0,28.7,40,23.88,-7,≈ Neutre vs BTC,False,False,,0,,,,40,5,⚠️ Surveiller,Volume ×0.4 (épuisement)|MACD cross baissier,,,,,,,,,
FUSDT,F,Speculative,,0.00277,161074.5551,-0.717,40.359221320224435,1.397185847401241e-05,0.0031241999999999993,0.0047206,0.5750149173392033,0.5064220183486239,0.4935779816513762,0.3445210478478787,0.6127830265457972,0.002808888888888888,0.0049627777777777795,downtrend,0,1,baissier,297,0,0,30,,,15.1,28.0,70.0,47.0,24.4,40,23.07,-7,≈ Neutre vs BTC,False,False,,0,,,,40,2,,Volume ×0.3 (épuisement),,,,,,,3062051,$3M,-2.97
STGUSDT,STG,Speculative,770,0.1447,126383.79328,1.402,53.863854838609456,0.0028101480082691754,0.14241199999999996,0.1902779999999999,1.0687808624990707,0.8163107397090683,0.7762302692664811,0.08665828643150275,0.10506276682669258,0.12714166666666668,0.3242888888888889,downtrend|shooting_star_4h|morning_star_4h,1,2,baissier,365,0,0,30,,,17.0,57.0,32.5,47.0,0,40,24.11,-7,≈ Neutre vs BTC,False,False,,0,,,,40,4,⚠️ Surveiller,Volume ×0.1 (épuisement)|Étoile filante 4h,20349872,20349872,140909893.8604964,140909893.8604964,1000000000.0,100.0,65198692,$65M,-5.31
SANTOSUSDT,SANTOS,Speculative,,0.471,106465.07883,-0.423,42.093828536875684,0.0018699320590092015,0.5065000000000002,1.013835,0.38470708487540034,0.5543792107795956,0.546679499518768,0.076063259078568,0.5042739840296361,0.4741944444444443,0.8393333333333333,downtrend|doji_4h,0,1,baissier,365,0,0,30,,,17.0,28.0,65.5,47.0,24.4,40,24.07,-7,≈ Neutre vs BTC,False,False,,0,,,,40,2,,Volume ×0.1 (épuisement),,,,,,,,,
POLYXUSDT,POLYX,Speculative,513,0.0285,33245.009,-0.35,21.985833766548097,-0.00019617268229262007,0.034292,0.04306649999999999,0.39473702614865896,0.500878734622144,0.49912126537785584,0.10339442002602083,0.7160059349776965,0.03110555555555556,0.05045277777777778,downtrend,0,1,baissier,365,0,0,30,,,17.0,10.0,62.0,47.0,24.4,40,21.7,-7,≈ Neutre vs BTC,False,False,,0,,,,40,3,,Volume ×0.1 (épuisement),37306652,37306652,1308754438.349682,1308754438.349682,,100.0,,,
IQUSDT,IQ,Speculative,870,0.000614,18859.706052,-0.325,25.362847428598386,-2.0630182966169177e-07,0.0007033999999999998,0.0009833149999999998,0.24245073621909752,0.43634686346863466,0.43265682656826565,0.23793868023084555,0.5791854238711925,0.0006419444444444444,0.0010310833333333333,macd_bearish_cross|downtrend,0,2,baissier,365,0,0,30,,,17.0,19.0,79.0,47.0,3.1,40,22.52,-7,≈ Neutre vs BTC,False,False,,0,,,,40,5,⚠️ Surveiller,Volume ×0.2 (épuisement)|MACD cross baissier,16640287,16640287,27071826122.928997,27071826122.92899,60000000000.0,100.0,,,
RENDERUSDT,RENDER,Etabli,85,1.266,1007596.25956,0.476,32.56622316563404,0.002472296221416495,1.43948,1.6436299999999997,0.3378167306487527,0.45220427760803145,0.44740288083806196,0.1358209475023777,0.5203815689320223,1.309138888888889,2.029,macd_bullish_cross|downtrend,1,1,mixte,365,0,0,30,,,45.0,19.0,79.0,68.0,24.4,39,44.52,-8,🔴 Sous-performe BTC,False,False,,0,,,,39,2,,Volume ×0.1 (épuisement),656308783,674982168,518772101.28269154,533532274.5626915,644245094.0,97.2,,,
ETCUSDT,ETC,Etabli,65,6.2,635494.0233,0.486,34.29188010906054,-0.015025681237196747,6.762600000000001,7.980099999999998,0.36082105720149055,0.32111111111111107,0.3111111111111111,0.22445510223625248,0.6790679797822361,6.396111111111112,8.376666666666665,downtrend,0,1,baissier,365,0,0,30,,,45.0,19.0,79.0,57.5,24.4,39,43.68,-8,🔴 Sous-performe BTC,False,False,,0,,,,39,3,,Volume ×0.2 (épuisement),978221493,978226256,157868783.0332655,157869551.6988655,210700000.0,100.0,,,
SEIUSDT,SEI,Mid,129,0.03976,791240.606329,-0.6,34.46488501594881,0.00012935526933557364,0.044827999999999965,0.05825655000000001,0.3570450229919394,0.4512941831338714,0.4467019204007793,0.07126290757641761,0.5075615846051748,0.04085944444444443,0.06349333333333333,downtrend|doji_4h,0,1,baissier,365,0,0,30,,,31.0,19.0,79.0,57.5,24.4,39,34.16,-8,🔴 Sous-performe BTC,False,False,,0,,,,39,2,,Volume ×0.1 (épuisement),267678409,397542191,6733333333.0,10000000000.0,,67.3,,,
WALUSDT,WAL,Mid,386,0.0219,706263.54593,-5.195,38.59182370672435,2.1349864469342398e-05,0.02807400000000001,0.05836550000000001,1.1598007691922143,0.7000000000000001,0.6826086956521739,0.582424302780209,0.483827743899219,0.024091666666666664,0.057675,macd_bullish_cross|downtrend|doji_4h,1,1,mixte,312,0,0,30,,,29.5,37.0,44.5,57.5,24.4,39,33.26,-8,🔴 Sous-performe BTC,False,False,,0,,,,39,2,,Volume ×0.6 (épuisement),54660095,108875614,2510208333.0,5000000000.0,5000000000.0,50.2,3366687,$3M,-0.63
LUMIAUSDT,LUMIA,Speculative,775,0.0843,534329.614183,3.309,56.9752536260691,0.001884573959192646,0.08830999999999997,0.09062099999999998,0.5934220479159222,0.5181422351233672,0.3875181422351234,0.1290917205079414,0.2438733480964375,0.07035833333333334,0.12888333333333335,death_cross|double_top_90d|uptrend,1,2,baissier,365,0,0,30,,,17.0,37.0,64.0,57.5,0.4,39,24.47,-8,🔴 Sous-performe BTC,False,False,,0,,,,39,4,⚠️ Surveiller,Volume ×0.1 (épuisement)|Double sommet,20116761,20116761,238888888.0,238888888.0,238888888.0,100.0,,,
SXTUSDT,SXT,Speculative,570,0.00708,219312.522261,0.0,46.95659504651639,-1.9090610434405764e-05,0.0072616,0.013664599999999987,0.6632767017664146,0.48917401764234164,0.4330392943063352,0.09541361666718055,0.2954150855592789,0.0066747222222222225,0.011574166666666667,macd_bearish_cross|downtrend|shooting_star_4h,0,3,baissier,365,0,0,30,,,17.0,37.0,62.5,47.0,0,39,23.51,-8,🔴 Sous-performe BTC,False,False,,0,,,,39,7,🔴 Sortie,Volume ×0.1 (épuisement)|Étoile filante 4h|MACD cross baissier,32788486,35318021,4641891768.4065,5000000000.0,5000000000.0,92.8,,,
ARKUSDT,ARK,Speculative,834,0.0884,24420.9099,-0.897,30.725321552991858,4.5690590918320926e-05,0.10034399999999997,0.14940200000000003,0.3466317855484676,0.4618669920683343,0.4600366076876144,0.13694164473053103,0.5966562183310212,0.09218333333333334,0.15260555555555558,downtrend,0,1,baissier,365,0,0,30,,,17.0,19.0,79.0,47.0,24.4,39,23.8,-8,🔴 Sous-performe BTC,False,False,,0,,,,39,2,,Volume ×0.1 (épuisement),17540835,17540992,198547890.0,198549678.0,,100.0,,,
DYDXUSDT,DYDX,Mid,276,0.10008,1142995.7081996,-7.161,28.541961346543005,-0.00066669393903234,0.12215059999999997,0.12280014999999997,0.595665929269421,0.4755292391532174,0.4755292391532174,0.3204337494210341,0.08126923680046937,0.11054444444444443,0.17005361111111109,macd_bearish_cross|death_cross|downtrend|bearish_engulfing_4h,0,4,baissier,365,0,0,30,,,31.0,19.0,73.0,68.0,0,38,33.18,-9,🔴 Sous-performe BTC,False,False,,0,,,,38,7,🔴 Sortie,Volume ×0.3 (épuisement)|Engloutissement baissier 4h|MACD cross baissier,85031081,96026583,848607938.8070294,958342751.0,1000000000.0,88.5,75953895,$76M,0.16
BARDUSDT,BARD,Speculative,520,0.1065,1289960.13702,1.14,39.56732624114158,0.0001832646275298092,0.12089599999999999,0.3834820000000002,0.6900024508776118,0.5475367329299913,0.5388936905790838,0.32023773962251956,0.5012257946554107,0.11014166666666665,0.20102500000000004,downtrend,0,1,baissier,334,0,0,30,,,16.2,28.0,55.0,68.0,24.4,38,24.54,-9,🔴 Sous-performe BTC,False,False,,0,,,,38,2,,Volume ×0.3 (épuisement),36814375,107291438,343125000.0,1000000000.0,1000000000.0,34.3,567259888,$567M,-4.24
BBUSDT,BB,Speculative,,0.01125,1086610.464787,-2.85,31.11327390361474,-9.950465066104895e-05,0.0165002,0.024598050000000003,0.9360550068047144,0.6666666666666667,0.6593939393939394,0.7801209098517344,0.5275359140137759,0.013334722222222222,0.027977777777777782,downtrend|morning_star_4h,1,1,mixte,365,0,0,30,,,17.0,28.0,55.0,68.0,24.4,38,25.12,-9,🔴 Sous-performe BTC,False,False,,0,,,,38,1,,,,,,,,,,,
SCRUSDT,SCR,Speculative,,0.02027,432437.509006,-0.783,43.92239052317677,0.0002603574109262751,0.0230648,0.03844999999999999,0.7211342191888223,0.5958740499457111,0.5617806731813246,0.356582731801645,0.4757838273763511,0.019575833333333334,0.042195277777777776,downtrend,0,1,baissier,365,0,0,30,,,17.0,28.0,55.0,47.0,24.4,38,23.44,-9,🔴 Sous-performe BTC,False,False,,0,,,,38,2,,Volume ×0.4 (épuisement),,,,,,,,,
ERAUSDT,ERA,Speculative,,0.0605,409120.3981,-0.165,37.14140156852841,-0.0002805149859062524,0.07464000000000003,0.11761800000000001,1.6307711151092494,0.5978552278820376,0.5945040214477212,0.6104428165654441,0.40427674027686616,0.0641638888888889,0.1274527777777778,macd_bearish_cross,0,1,baissier,365,0,0,30,,,17.0,37.0,34.0,47.0,28.7,38,23.52,-9,🔴 Sous-performe BTC,False,False,,0,,,,38,3,,MACD cross baissier,,,,,,,,,
AAOIBUSDT,AAOIB,Speculative,,154.65,308475.46372,1.032,66.55435466933945,1.693413342766128,,,1.6547082983439658,0.38138819146351344,0.0,0.22951327466190996,,89.15461538461538,149.2323076923077,rsi_bearish_divergence|doji_4h,0,1,baissier,34,0,0,30,,,7.9,36.0,46.5,47.0,20.9,38,17.52,-9,🔴 Sous-performe BTC,False,False,,0,,,,38,6,⚠️ Surveiller,Volume ×0.2 (épuisement)|Près du plus haut 90j (résistance)|Divergence RSI baissière,,,,,,,,,
GALAUSDT,GALA,Mid,278,0.001651,720260.624591,-1.609,33.53389450950763,2.457209208568499e-06,0.0019681399999999993,0.002985579999999999,0.48227350634078825,0.5193548387096774,0.5152492668621701,0.15033122158424006,0.5674234723963931,0.0017365277777777778,0.003113333333333332,downtrend,0,1,baissier,365,0,0,30,,,31.0,19.0,65.5,57.5,24.4,37,33.35,-10,🔴 Sous-performe BTC,False,False,,0,,,,37,2,,Volume ×0.2 (épuisement),81884142,81884141,49462808515.98061,49462808515.98061,50000000000.0,100.0,,,
ZKUSDT,ZK,Mid,292,0.00751,584387.034621,-2.72,34.409769909190146,5.6040695397637516e-05,0.0090756,0.014908149999999988,0.5552573953692441,0.5368353619474696,0.5188981422165279,0.1506210093776349,0.6168666846921853,0.007726944444444447,0.014097222222222221,downtrend,0,1,baissier,365,0,0,30,,,31.0,19.0,65.5,57.5,24.4,37,33.35,-10,🔴 Sous-performe BTC,False,False,,0,,,,37,2,,Volume ×0.2 (épuisement),75876943,157763330,10100039093.0,21000000000.0,21000000000.0,48.1,,,
CHZUSDT,CHZ,Mid,202,0.01236,534426.14843,-0.882,32.19891565269752,0.0001419057096745806,0.014921800000000006,0.0316266,0.5045098286739462,0.7272117962466488,0.7245308310991957,0.07365383121193356,0.3199953730750479,0.0126975,0.035885833333333325,downtrend|doji_4h,0,1,baissier,365,0,0,30,,,31.0,19.0,65.5,57.5,24.4,37,33.35,-10,🔴 Sous-performe BTC,False,False,,0,,,,37,2,,Volume ×0.1 (épuisement),129288361,129289178,10490772380.0,10490838673.0,,100.0,,,
BERAUSDT,BERA,Mid,438,0.1466,424596.3844513,0.342,34.16715049299336,0.001103773982747176,0.17667600000000003,0.3690290000000001,0.5728583127807185,0.6430730478589421,0.6309823677581865,0.11046840581511726,0.627827953351696,0.15121666666666667,0.34838888888888897,downtrend,0,1,baissier,365,0,0,30,,,31.0,19.0,65.5,47.0,24.4,37,32.51,-10,🔴 Sous-performe BTC,False,False,,0,,,,37,2,,Volume ×0.1 (épuisement),46450681,81453662,317262989.4313275,556337989.4313276,,57.0,,,
KSMUSDT,KSM,Mid,389,2.92,66245.73472,0.344,41.32023866471302,-0.00717165650706815,3.1288,4.163549999999998,0.4579711091108743,0.4459459459459459,0.43629343629343625,0.07986311591640358,0.6095783262480079,2.947777777777777,4.551111111111112,support_bounce|downtrend|shooting_star_4h,1,2,baissier,365,0,0,30,,,31.0,28.0,79.0,47.0,4.9,37,33.23,-10,🔴 Sous-performe BTC,False,False,,0,,,,37,5,⚠️ Surveiller,Volume ×0.1 (épuisement)|Étoile filante 4h,54442461,54443543,18680379.34971175,18680971.68947491,,100.0,,,
GUNUSDT,GUN,Speculative,,0.00303,599129.71154,0.331,44.00580539972286,5.154569641865653e-05,0.0035472,0.013243400000000002,0.9468164288143361,0.7887963663890991,0.769114307342922,0.3990884231746255,0.38874552125373696,0.0029886111111111107,0.00938388888888889,downtrend,0,1,baissier,365,0,0,30,,,17.0,28.0,49.0,57.5,24.4,37,23.92,-10,🔴 Sous-performe BTC,False,False,,0,,,,37,2,,Volume ×0.4 (épuisement),,,,,,,,,
SIGNUSDT,SIGN,Speculative,841,0.00677,508789.28042,2.576,39.96180377796393,6.482140955959247e-05,0.007791999999999998,0.02000455,0.5060520226905089,0.5262768319763138,0.4988897113249445,0.665812506872357,0.5940270344738869,0.006721666666666667,0.011972499999999999,downtrend|shooting_star_4h,0,2,baissier,365,0,0,30,,,17.0,37.0,70.0,57.5,0,37,24.8,-10,🔴 Sous-performe BTC,False,False,,0,,,,37,2,,Étoile filante 4h,17354531,67968138,2553333332.0,10000000000.0,10000000000.0,25.5,,,
